screen_name,user_type,text,created_at,originator,replied_to
ReemAbdellatif,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:47:54,true,n/a
TheBoghdady,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:47:42,false,mand0z
krouis,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:47:31,false,mand0z
rania_hafez,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:47:19,false,mand0z
VirtualOverlord,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:47:18,false,mand0z
Tomatish,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:47:17,false,mand0z
LoaiNagati,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:47:12,false,mand0z
ckaratnytsky,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:46:56,false,mand0z
nees_o,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:46:34,false,mand0z
7usfahmy,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:46:27,false,mand0z
mmofw,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid for example. RT,2011-01-25 18:46:07,false,n/a
Elazul,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:45:54,false,mand0z
mand0z,normal_user,Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid for example. RT,2011-01-25 18:45:36,false,n/a
mashhour1,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:50:48,false,mand0z
monasosh,3,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:50:33,false,mand0z
sondosshabayek,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:50:33,false,mand0z
youben12,normal_user,RT @mand0z: Please DO NOT use #Jan26 and STICK TO #Jan25. We have to be consistent! One hashtag for all protests! Just like #sidibouzid  ...,2011-01-25 18:50:13,false,mand0z
