screen_name,user_type,text,created_at,originator,replied_to
amunati,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 18:04:33,true,markgonzalesIS
brit_newsman,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 18:04:21,false,markgonzalesIS
iamlizagarza,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 18:08:07,false,markgonzalesIS
Silver_Queen,normal_user,"RT @markgonzalesIS: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt",2011-01-27 18:07:59,false,markgonzalesIS
SrsMonkeyBiz,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 18:14:48,false,markgonzalesIS
mimismutts,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 18:24:07,false,markgonzalesIS
CabaretArtist,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 18:26:21,false,markgonzalesIS
wingchun64,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 18:29:04,false,markgonzalesIS
BreathingPsyAir,normal_user,"RT @Jinjirrie: RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the scr ...",2011-01-27 18:29:00,false,Jinjirrie
JustlikeMercury,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 18:34:17,false,n/a
OliviaMarudan,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 18:39:15,false,markgonzalesIS
skotnoctis,normal_user,"RT @beatsNOTbombs: RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the ...",2011-01-27 18:52:33,false,beatsNOTbombs
nickggr,normal_user,"RT @markgonzalesis: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. #Egypt",2011-01-27 19:09:51,false,markgonzalesIS
SabsyKraft,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 19:08:46,false,markgonzalesIS
valadon2,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 19:13:23,false,markgonzalesIS
a_elsayed,normal_user,"Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. #Egypt #jan25 @Phbarratt",2011-01-27 19:44:53,false,n/a
yonigre,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 19:58:35,false,markgonzalesIS
Carmib09,normal_user,"RT @A_Elsayed: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. #Egypt #jan25  ...",2011-01-27 20:24:03,false,A_Elsayed
katiepadowski,normal_user,"RT @markgonzalesIS: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. | #Egypt  ...",2011-01-27 20:28:50,false,markgonzalesIS
ttorongo,normal_user,"RT @A_Elsayed: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. #Egypt #jan25  ...",2011-01-27 20:34:15,false,A_Elsayed
mustafafathy,normal_user,"RT @A_Elsayed: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. #Egypt #jan25  ...",2011-01-27 20:33:37,false,A_Elsayed
theSabbit,normal_user,"RT @A_Elsayed: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. #Egypt #jan25  ...",2011-01-27 20:29:58,false,A_Elsayed
HomerWhite,normal_user,"RT @A_Elsayed: Dear World: When govts shut down internet, its not to just silence the tweets, but to silence the screams. #Egypt #jan25  ...",2011-01-27 20:29:51,false,A_Elsayed
