screen_name,user_type,text,created_at,originator,replied_to
mjjregan,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 04:19:29,true,SultanAlQassemi
Ahetch,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 04:18:58,false,SultanAlQassemi
sultanalqassemi,normal_user,2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 04:18:09,false,n/a
FYKhalifa,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 04:20:05,false,n/a
sorayadhamid,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 04:22:57,false,SultanAlQassemi
nexam,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 04:29:40,false,n/a
gsawaf,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 04:28:43,false,SultanAlQassemi
Wolfrum,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 04:39:11,false,SultanAlQassemi
JohnEdginton,normal_user,RT @Wolfrum: RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 04:40:12,false,Wolfrum
ImanGhalia,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 05:40:23,false,SultanAlQassemi
TweetMags,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 05:55:19,false,SultanAlQassemi
bagadood,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 06:23:17,false,SultanAlQassemi
Eowyn9,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 06:39:24,false,SultanAlQassemi
rcardona1,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 06:42:57,false,SultanAlQassemi
SamiAlmosajin,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 06:49:25,false,SultanAlQassemi
stab70,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 06:49:15,false,SultanAlQassemi
R_U_B_E_N_S,normal_user,@guyermadrid 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 07:37:43,false,guyermadrid
africatechie,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #jan25,2011-01-27 08:04:22,false,SultanAlQassemi
rayelz,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 08:16:13,false,SultanAlQassemi
Janeinthesky,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 08:24:56,false,SultanAlQassemi
Mahmoudhomsi,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 08:48:33,false,SultanAlQassemi
nothosepeople,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 11:19:37,false,SultanAlQassemi
tinybird2001,normal_user,2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #Jan25,2011-01-27 11:23:07,false,n/a
barbiesnow,normal_user,RT @Badrane06: RT 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 12:39:02,false,Badrane06
souihli,3,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 13:09:46,false,SultanAlQassemi
habullter,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 13:23:11,false,SultanAlQassemi
Regi3,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 14:39:21,false,SultanAlQassemi
Mouaby,normal_user,RT @sultanalqassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 15:21:38,false,n/a
DreaMcCoy,normal_user,RT @SultanAlQassemi: 2011: The Winter of Arab Discontent. #Yemen #Tunisia #Egypt #Jordan #Sudan #SidiBouzid #Jan25,2011-01-27 17:24:48,false,SultanAlQassemi
