screen_name,user_type,text,created_at,originator,replied_to
hadouta,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:39:46,true,Alshaheeed
RonanBurtenshaw,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:39:39,false,n/a
hfakhry,3,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:39:38,false,Alshaheeed
rikwes66,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:39:33,false,Alshaheeed
MinaNaguib90,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:39:16,false,Alshaheeed
Bas_BOOSA,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:39:15,false,Alshaheeed
akaHoezy,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:39:12,false,Alshaheeed
monaeltahawy,2,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:38:59,false,Alshaheeed
abdullahali7,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:38:42,false,n/a
pierrepetrelli,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:38:40,false,Alshaheeed
birusk,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:37:45,false,Alshaheeed
parvati_roma,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:42:00,false,Alshaheeed
MedshaRakotto,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:41:47,false,Alshaheeed
mohamedhagag,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:41:47,false,Alshaheeed
aishaalgaiar,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:41:18,false,Alshaheeed
y_elkhattam,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:41:01,false,Alshaheeed
ZiadWassef,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:44:51,false,Alshaheeed
SaintJulianof_A,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:44:38,false,Alshaheeed
mflakah,normal_user,"RT ""@Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT  #Jan25 #Egypt""",2011-01-26 04:44:18,false,n/a
DaliaRashwan,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:44:15,false,Alshaheeed
RayMorrison,normal_user,@Alshaheeed National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt #Iranelection #Iran,2011-01-26 04:44:15,false,Alshaheeed
GuerillaKitchen,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:44:13,false,Alshaheeed
Novinha56,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:44:05,false,Alshaheeed
mourasemsem,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:44:04,false,Alshaheeed
L_Auvergnate,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:44:04,false,Alshaheeed
HussamMElkady,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:43:53,false,Alshaheeed
awizahwa,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:43:51,false,Alshaheeed
mazaytoun,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:43:45,false,Alshaheeed
m_aggan,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:43:38,false,n/a
rattlecans,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:45:11,false,Alshaheeed
HebzyA,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:45:02,false,Alshaheeed
barrysmit,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:44:59,false,Alshaheeed
Jennekevanp,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:45:37,false,Alshaheeed
MalikaChtatou,normal_user,RT @Hassnae: RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:45:25,false,Hassnae
mt_aymen,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:50:07,false,Alshaheeed
ahmedbedeir,normal_user,"RT @mflakah: RT ""@Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT  #Jan25 #Egypt""",2011-01-26 04:49:44,false,mflakah
Woff70,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:49:35,false,Alshaheeed
shadiametwally,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:49:31,false,Alshaheeed
Zuza_em,normal_user,"RT @G_A_B_R: RT ""@Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT  #jan25 #25jan ...",2011-01-26 04:49:27,false,G_A_B_R
mfatta7,3,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:48:53,false,Alshaheeed
yassergego,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:48:40,false,Alshaheeed
AngloArab,normal_user,"RT @G_A_B_R: RT ""@Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT  #jan25 #25jan ...",2011-01-26 04:48:38,false,G_A_B_R
Munqy,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:50:27,false,Alshaheeed
maktrunk,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:50:25,false,Alshaheeed
Gamal1Mahallawy,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:52:11,false,Alshaheeed
nourhanemad,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:51:46,false,Alshaheeed
liesbethg,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:51:25,false,Alshaheeed
dalianegm,normal_user,"RT @G_A_B_R: RT ""@Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT  #jan25 #25jan ...",2011-01-26 04:51:04,false,G_A_B_R
ShaimaStreet,normal_user,RT @Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT #Jan25 #Egypt,2011-01-26 04:54:37,false,Alshaheeed
Deenasdfghjkl,normal_user,"RT @G_A_B_R: RT ""@Alshaheeed: National protests all over Egypt on Friday starting after Friday prayers EVERYWHERE. Plz RT  #jan25 #25jan ...",2011-01-26 04:54:18,false,G_A_B_R
