screen_name,user_type,text,created_at,originator,replied_to
Eng_ahmed_bahaa,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt الأمن يطارد المتظاهرين في حواري بولاق أبو العلا وأثر القنابل المسيلة للدموع ينفذ إ ...,2011-01-26 13:03:27,true,Shorouk_News
lo2lo2a82,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt الأمن يطارد المتظاهرين في حواري بولاق أبو العلا وأثر القنابل المسيلة للدموع ينفذ إ ...,2011-01-26 13:03:23,false,Shorouk_News
zoozone,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt الأمن يطارد المتظاهرين في حواري بولاق أبو العلا وأثر القنابل المسيلة للدموع ينفذ إ ...,2011-01-26 13:03:21,false,Shorouk_News
mengmagd,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt سماع دوي طلقات رصاص والقاء قنابل مسيلة للدموع في شارع بولاق أبو العلا لتفريق المتظ ...,2011-01-26 13:01:00,false,Shorouk_News
engsalem,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt الأمن يطارد المتظاهرين في حواري بولاق أبو العلا وأثر القنابل المسيلة للدموع ينفذ إ ...,2011-01-26 13:03:50,false,Shorouk_News
0uJee,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt الأمن يطارد المتظاهرين في حواري بولاق أبو العلا وأثر القنابل المسيلة للدموع ينفذ إ ...,2011-01-26 13:03:38,false,Shorouk_News
mohmorsy,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt الأمن يطارد المتظاهرين في حواري بولاق أبو العلا وأثر القنابل المسيلة للدموع ينفذ إ ...,2011-01-26 13:04:53,false,Shorouk_News
lmhammed,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt البابا شنودة يدعو المصريين إلى الهدوء,2011-01-26 13:20:59,false,Shorouk_News
weddady,3,يا عم خليك في الصلاة و أسكت RT @lmhammed: RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt البابا شنودة يدعو المصريين إلى الهدوء,2011-01-26 13:24:10,false,n/a
sohabayoumi,normal_user,RT @Shorouk_News #25jan #jan25 #EGYREVOLT #FreeEgypt #Egypt #Cairo عاجل: مقتل شخصين في مظاهرات وكالة البلح بالقاهرة والمظاهرات مستمرة هناك,2011-01-26 13:35:01,false,Shorouk_News
rubadubadu,normal_user,"RT @wnawara: ""@Shorouk_News:  #25jan #jan25 #EGYREVOLT #FreeEgypt البابا شنودة يدعو المصريين إلى الهدوء"" قداسة البابا - سيب المصريين يحر ...",2011-01-26 13:32:25,false,wnawara
pierrepetrelli,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt عاجل: مقتل شخصين في مظاهرات وكالة البلح بالقاهرة والمظاهرات مستمرة هناك,2011-01-26 13:32:17,false,Shorouk_News
7aloli,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt عاجل: مقتل شخصين في مظاهرات وكالة البلح بالقاهرة والمظاهرات مستمرة هناك,2011-01-26 13:32:16,false,n/a
momenezz,normal_user,RT @Shorouk_News: #25jan #jan25 #EGYREVOLT #FreeEgypt عاجل: تجدد المظاهرات في منطقة طلعت حرب بوسط القاهرة والأمن يستخدم القوة في محاولة  ...,2011-01-26 13:49:10,false,Shorouk_News
