screen_name,user_type,text,created_at,originator,replied_to
NanoNay,normal_user,"RT @OrionDelgado: ""Those who make peaceful revolution impossible will make violent revolution inevitable."" JFK  #jan25",2011-01-25 15:24:04,true,OrionDelgado
DinaHawary,normal_user,"RT @OrionDelgado: ""Those who make peaceful revolution impossible will make violent revolution inevitable."" JFK  #jan25",2011-01-25 15:23:56,false,OrionDelgado
H_Lolla,normal_user,"RT @OrionDelgado: ""Those who make peaceful revolution impossible will make violent revolution inevitable."" JFK  #jan25",2011-01-25 15:26:56,false,OrionDelgado
gkaradag,normal_user,"RT @OrionDelgado: ""Those who make peaceful revolution impossible will make violent revolution inevitable."" JFK #jan25",2011-01-25 15:26:33,false,OrionDelgado
bandidoofoz,normal_user,"RT @CaireneGirl: ""Those who make peaceful revolution impossible, make violent revolution inevitable""-JFK #jan25 #Cairo #Egypt #tahrir",2011-01-25 22:13:07,false,CaireneGirl
jwildeboer,normal_user,"RT @CaireneGirl ""Those who make peaceful revolution impossible, make violent revolution inevitable""-JFK #jan25 #Cairo #Egypt #tahrir",2011-01-25 22:15:38,false,CaireneGirl
FraCicardi,normal_user,"RT @CaireneGirl: ""Those who make peaceful revolution impossible, make violent revolution inevitable""-JFK #jan25 #Cairo #Egypt #tahrir",2011-01-25 22:17:07,false,n/a
fabsh,normal_user,"♻ @jwildeboer RT @CaireneGirl ""Those who make peaceful revolution impossible, make violent revolution inevitable""-JFK #jan25 #Cairo #Egypt",2011-01-25 22:21:35,false,jwildeboer
pierrepetrelli,normal_user,"RT @CaireneGirl: ""Those who make peaceful revolution impossible, make violent revolution inevitable""-JFK #jan25 #Cairo #Egypt #tahrir",2011-01-25 22:26:45,false,CaireneGirl
DuhaAwayes,normal_user,"Those who make peaceful revolution impossible, make violent revolution inevitable. -JFK #Jan25 #Egypt",2011-01-25 23:22:17,false,n/a
Sannri,normal_user,"RT @HaninSh: RT @DuhaAwayes: Those who make peaceful revolution impossible, make violent revolution inevitable. -JFK #Jan25",2011-01-26 00:10:23,false,HaninSh
HaninSh,normal_user,"RT @DuhaAwayes: Those who make peaceful revolution impossible, make violent revolution inevitable. -JFK #Jan25",2011-01-26 00:09:39,false,DuhaAwayes
razaniyat,normal_user,"&lt;3 RT @DuhaAwayes: Those who make peaceful revolution impossible, make violent revolution inevitable. -JFK #Jan25",2011-01-26 00:09:16,false,n/a
CaireneGirl,normal_user,"RT @DuhaAwayes: Those who make peaceful revolution impossible, make violent revolution inevitable. -JFK #Jan25 #Egypt",2011-01-26 00:12:04,false,DuhaAwayes
nonarabarab,normal_user,"RT @DuhaAwayes: Those who make peaceful revolution impossible, make violent revolution inevitable. -JFK #Jan25 #Egypt",2011-01-26 00:15:15,false,DuhaAwayes
eleftherita_,normal_user,"RT @DuhaAwayes: Those who make peaceful revolution impossible, make violent revolution inevitable. -JFK #Jan25 #Egypt",2011-01-26 00:15:28,false,n/a
Dannyramadan,normal_user,"RT @DuhaAwayes: Those who make peaceful revolution impossible, make violent revolution inevitable. -JFK #Jan25 #Egypt",2011-01-26 00:16:41,false,DuhaAwayes
omarfahd,normal_user,"RT @HaninSh: RT @DuhaAwayes: Those who make peaceful revolution impossible, make violent revolution inevitable. -JFK #Jan25",2011-01-26 01:49:27,false,HaninSh
freethepeeps,normal_user,"RT @marmite_news: ""Those who make peaceful revolution impossible, make violent revolution inevitable."" - JFK ➽ #Egypt bans protests! #Ja ...",2011-01-26 04:09:47,false,marmite_news
grimsower,normal_user,"RT @CharlesBivona: RT @marmite_news: ""Those who make peaceful revolution impossible, make violent revolution inevitable."" - JFK #Egypt bans",2011-01-26 04:44:51,false,CharlesBivona
lizathewriter,normal_user,"RT @CharlesBivona: RT @marmite_news: ""Those who make peaceful revolution impossible, make violent revolution inevitable."" - JFK #Egypt b ...",2011-01-26 04:44:09,false,CharlesBivona
CharlesBivona,normal_user,"RT @grimsower @CharlesBivona @marmite_news: ""Those who make peaceful revolution impossible, make violent revolution inevitable."" #Egypt",2011-01-26 05:39:43,false,grimsower
thirdlanguage,normal_user,"RT @CharlesBivona: RT @marmite_news: ""Those who make peaceful revolution impossible, make violent revolution inevitable."" - JFK #Egypt b ...",2011-01-26 05:46:22,false,CharlesBivona
izzarian,normal_user,"RT @TheGoldenToad: ""Those who make peaceful revolution impossible will make violent revolution inevitable."" -JFK #Egypt #jan25 #Video: http://bit.ly/g15B2g",2011-01-26 10:29:04,false,n/a
she3sha3y,normal_user,"RT @TheGoldenToad: ""Those who make peaceful revolution impossible will make violent revolution inevitable."" -JFK #Egypt #jan25 #Video: http://bit.ly/g15B2g",2011-01-26 10:32:42,false,n/a
rickshawrajas,normal_user,"RT @TheGoldenToad: ""Those who make peaceful revolution impossible will make violent revolution inevitable."" -JFK #Egypt #jan25 #Video: http://bit.ly/g15B2g",2011-01-26 10:52:19,false,n/a
3llam,normal_user,"""Those who make peaceful revolution impossible, make Violent revolution inevitable"" - JFK  #jan25 #Egypt",2011-01-26 12:12:10,false,n/a
Elazul,normal_user,"RT @TheBoghdady: ""Those who make peaceful revolution impossible, make violent revolution inevitable."" ~JFK #Jan25 #25Jan",2011-01-26 12:19:01,false,TheBoghdady
LaPetiteHabib,normal_user,"RT @CandaceHetchler: RT @theboghdady: ""Those who make peaceful revolution impossible, make violent revolution inevitable."" ~JFK #Jan25",2011-01-26 12:19:00,false,CandaceHetchler
AniPalmo,normal_user,RT @marwaayad: Those who make peaceful revolution impossible will make violent revolution inevitable. -- John F. Kennedy #Tunisia #Egypt ...,2011-01-26 14:04:43,false,n/a
