screen_name,user_type,text,created_at,originator,replied_to
NienkeMarloes,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:09:45,true,BreakingNews
ClairDogg,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:09:44,false,BreakingNews
anooprk07,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:09:40,false,BreakingNews
RamiMansour,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:09:35,false,BreakingNews
Bright99,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:09:27,false,BreakingNews
brit_newsman,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:09:17,false,BreakingNews
seewolfDE,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:09:14,false,BreakingNews
KIRO7Seattle,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:09:09,false,BreakingNews
asheila,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:15:40,false,BreakingNews
rhabayeb,normal_user,"RT @Hudz: RT @breakingnews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:15:34,false,Hudz
Carleyva,normal_user,"RT @BreakingNews User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:15:19,false,BreakingNews
tvigy,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:15:04,false,BreakingNews
Yannick_Comenge,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:14:58,false,BreakingNews
DarkesTAngeL31,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:30:49,false,BreakingNews
JoeyCasper,normal_user,"RT @AnnieCushing: RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:30:48,false,AnnieCushing
cephir,normal_user,"RT @Muschelschloss: RT @BreakingNews: User images and #video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug #J ...",2011-01-25 13:30:43,false,Muschelschloss
AlleghenyGirl,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 13:30:06,false,BreakingNews
KathyACFan22,normal_user,"RT @ThundarKitteh: RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://t.co/XZQs8Ac #Jan2 ...",2011-01-25 13:34:26,false,ThundarKitteh
lperk,normal_user,"RT @BreakingNews User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug #Jan25 #Egypt",2011-01-25 13:37:54,false,BreakingNews
Ann7837,normal_user,"RT @danmike1: RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug #egypt",2011-01-25 14:04:06,false,danmike1
USAShopper,normal_user,"RT @danmike1: RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug #egypt",2011-01-25 14:05:11,false,danmike1
SkooterGirl75,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 14:10:38,false,BreakingNews
MEXCAN22,normal_user,"RT @GREENSHABAZ: RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 16:06:19,false,GREENSHABAZ
googlewaveyour,normal_user,"User images & video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug via @BreakingNews #Egypt #jan25",2011-01-25 17:04:17,false,n/a
TheMusicofIndia,normal_user,"RT @googlewaveyour: User images & video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug via @BreakingNews #Egyp ...",2011-01-25 17:08:27,false,googlewaveyour
KaliKaliAnkhen,normal_user,"RT @googlewaveyour: User images & video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug via @BreakingNews #Egyp ...",2011-01-25 17:14:42,false,googlewaveyour
NeghvarNews,normal_user,"RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug",2011-01-25 17:21:31,false,BreakingNews
cherylbaker,normal_user,"RT @danmike1: RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug #egypt",2011-01-26 00:15:30,false,danmike1
maggiesager,normal_user,"RT @danmike1: RT @BreakingNews: User images and video of Egyptian protests, collected at breakingnews.com http://bit.ly/dTrEug #egypt",2011-01-26 00:16:25,false,danmike1
