screen_name,user_type,text,created_at,originator,replied_to
Donna_West,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:34:19,true,weddady
Linkin_Earth,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:34:12,false,weddady
ummhajarforpal,normal_user,"RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW
Tweet By: @grnleavs",2011-01-25 12:35:07,false,weddady
evileskimo,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:35:03,false,weddady
JotaBenedi,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:39:44,false,weddady
khduck,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:39:22,false,weddady
Most_ak,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:39:19,false,weddady
mrivasalvarez,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:39:16,false,n/a
magedfarid,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:39:16,false,weddady
danmike1,normal_user,"RT @ummhajarforpal: RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW
Tweet By: ...",2011-01-25 12:38:57,false,ummhajarforpal
scotfella,normal_user,RT @chantalrebelle: RT @bluetouff: RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYP ...,2011-01-25 12:38:44,false,chantalrebelle
aliraja,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:40:40,false,weddady
Veritas84,normal_user,RT @Superjan: RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:40:35,false,Superjan
jess_dash,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:40:26,false,weddady
missfunnyface,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:43:45,false,weddady
ZOUHAIRm,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:49:23,false,weddady
MariamKirollos,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:49:11,false,weddady
bigrooster,normal_user,RT @SaloumehZ: RT @weddady URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:48:49,false,SaloumehZ
ahmedelmasri,normal_user,RT @SaloumehZ: RT @weddady URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:48:40,false,SaloumehZ
vmvd42,normal_user,RT @bigrooster: RT @SaloumehZ: RT @weddady URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:50:36,false,bigrooster
johansnel,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:54:50,false,weddady
gkreimer,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:53:44,false,weddady
MagedButter,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:53:36,false,n/a
pkuiper,normal_user,@nosnieuws RT weddady URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:59:51,false,nosnieuws
unodelostrece,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:59:39,false,weddady
PlanetPOV,normal_user,RT @rikwes66: RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:59:26,false,rikwes66
BarkingBirdy,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:59:13,false,weddady
jcvivar,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:56:53,false,weddady
kardinal69,normal_user,RT @weddady: URGENT: REQUEST to ALL EUROPE & US tweeps on #Jan25 PLEASE ASK YOUR MEDIA TO COVER #EGYPT NOW,2011-01-25 12:56:25,false,weddady
