screen_name,user_type,text,created_at,originator,replied_to
weavingtheweb,normal_user,Twitter Confirms That They’re Being Blocked In Egypt: http://t.co/yFgefZP,2011-01-25 17:06:12,true,n/a
someitweb,normal_user,(http://bit.ly/ftTZmu) - Twitter Confirms That They’re Being Blocked In Egypt @ Some IT - Social Media Information Technology,2011-01-25 17:05:10,false,n/a
MireilleIhab,normal_user,RT @hyperkontext: Twitter Confirms That They’re Being Blocked In Egypt | TechCrunch http://wong.to/o7uk9 #ägypten #egypt #jan25,2011-01-25 17:09:49,false,hyperkontext
LewisParker_Uk,normal_user,"Twitter Confirms That They’re Being Blocked In Egypt: Earlier today, we reported on a lot of chatter that Twitte... http://bit.ly/eM77Hw",2011-01-25 17:09:59,false,n/a
cliffsull,normal_user,RT @readmashcrunch: -&gt;@TechCrunch: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/f8FUuU,2011-01-25 17:09:42,false,readmashcrunch
TechnoBlabber,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/f7wc2x (from the web),2011-01-25 17:09:38,false,n/a
Lakecrazy,normal_user,RT @Beaufort_TParty: RT @ComradeThead: Twitter Confirms That They’re Being Blocked In Egypt Due To Rising Protests.   http://tinyurl.com ...,2011-01-25 17:09:37,false,Beaufort_TParty
techbrother,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://goo.gl/B3amG #tc,2011-01-25 17:09:14,false,n/a
Beaufort_TParty,normal_user,RT @ComradeThead: Twitter Confirms That They’re Being Blocked In Egypt Due To Rising Protests.   http://tinyurl.com/6frgzs2,2011-01-25 17:09:05,false,n/a
pmeese,normal_user,RT @Markedeo_Market: Twitter Confirms That They’re Being Blocked In Egypt http://t.co/bYMF3g3 via @Digg,2011-01-25 17:15:58,false,n/a
pingmicro,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://goo.gl/fb/23eEu http://j.mp/iTECH,2011-01-25 17:15:52,false,n/a
pcmsma,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/gDwFzr #Tahrir #Egypt #jan25,2011-01-25 17:15:45,false,n/a
technewznow,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/hgwoAc #CommsReEgypt #Egypt #PR #PT #SeanGarrett,2011-01-25 17:15:20,false,n/a
bjdproductions,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/hgwoAc #CommsReEgypt #Egypt #PR #PT #SeanGarrett,2011-01-25 17:15:17,false,n/a
stuartflipboard,normal_user,"Twitter Confirms That They’re Being Blocked In Egypt: Earlier today, we reported on a lot of chatter that Twitte... http://bit.ly/eM77Hw",2011-01-25 17:15:05,false,n/a
chuchilicious,normal_user,RT @pcmsma: Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/gDwFzr #Tahrir #Egypt #jan25,2011-01-25 17:18:35,false,pcmsma
arnoegg,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://goo.gl/fb/DtzTL,2011-01-25 17:21:09,false,n/a
domenechjaime,normal_user,Hope freedom of speech prevails in the end. RT @SocialMedia411. Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 17:25:08,false,SocialMedia411
IDGNow,normal_user,RT @silviabassi: RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 17:24:41,false,silviabassi
blogaffiliate,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://ow.ly/1b1SRc,2011-01-25 17:24:31,false,n/a
Callingallgeek,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://ow.ly/1b1SRb,2011-01-25 17:24:31,false,n/a
meenavirgo,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://ow.ly/1b1SRa,2011-01-25 17:24:31,false,n/a
AmaeteUmanah,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://ow.ly/1b1SZt,2011-01-25 17:24:13,false,n/a
myrssbuddy,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/eM77Hw,2011-01-25 17:31:36,false,n/a
tessvis,normal_user,RT @Ade1965: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/gqkUkV,2011-01-25 17:31:06,false,Ade1965
sdakotaguy,normal_user,RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 17:30:39,false,SocialMedia411
VEROCHICKY,normal_user,RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 17:30:28,false,SocialMedia411
wikiculture,normal_user,RT @Regolo: Twitter Confirms That They’re Being Blocked In Egypt http://t.co/eTMP8Kl via @techcrunch #jan25 #egypt,2011-01-25 17:34:20,false,Regolo
KingRob92,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://goo.gl/fb/9EE1w,2011-01-25 17:36:33,false,n/a
boogernaut,normal_user,RT @WikiCulture: RT @Regolo: Twitter Confirms That They’re Being Blocked In Egypt http://t.co/eTMP8Kl via @techcrunch #jan25 #egypt,2011-01-25 17:36:18,false,WikiCulture
yghome,normal_user,RT @pcmsma: Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/gDwFzr #Tahrir #Egypt #jan25,2011-01-25 17:39:31,false,pcmsma
J_MarieB,normal_user,RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 17:45:48,false,n/a
dnicholsreader,normal_user,"Twitter Confirms That They’re Being Blocked In Egypt: Earlier today, we reported on a lot of chatter that Twitter… http://goo.gl/fb/tekz7",2011-01-25 17:51:23,false,n/a
tzarimas,normal_user,RT @pcmsma: Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/gDwFzr #Tahrir #Egypt #jan25,2011-01-25 17:54:22,false,pcmsma
LindaMottram,normal_user,RT @pcmsma: Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/gDwFzr #Tahrir #Egypt #jan25,2011-01-25 17:53:57,false,pcmsma
JotaHenry,normal_user,RT @pcmsma: Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/gDwFzr #Tahrir #Egypt #jan25,2011-01-25 17:53:37,false,pcmsma
Beem777,normal_user,RT @pcmsma: Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/gDwFzr #Tahrir #Egypt #jan25,2011-01-25 17:57:41,false,pcmsma
karensd,normal_user,RT @WebNews20: Twitter Confirms That They’re Being Blocked In Egypt http://sns.ly/Kgbny5,2011-01-25 18:01:03,false,WebNews20
FImparatta,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://tumblr.com/xbj1ciqese,2011-01-25 18:00:43,false,n/a
royeesinpeace,normal_user,"Twitter Confirms That They’re Being Blocked In Egypt: Earlier today, we reported on a lot of… http://goo.gl/fb/0RHaL",2011-01-25 18:00:19,false,n/a
mytechnologyfed,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://goo.gl/fb/ROliu,2011-01-25 18:04:58,false,n/a
FImparatta,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/gN8kIF,2011-01-25 18:11:15,false,n/a
Shyrsatr,normal_user,RT @jranck: Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/eRKpsQ,2011-01-25 18:11:13,false,jranck
josholalia,normal_user,RT @jranck: Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/eRKpsQ,2011-01-25 18:10:06,false,jranck
cocoy,normal_user,RT @HackerNewsYC: Twitter Confirms That They’re Being Blocked In Egypt http://goo.gl/fb/ygH00,2011-01-25 18:09:58,false,HackerNewsYC
myikegami_bot,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://goo.gl/fb/xHo7R,2011-01-25 18:09:51,false,n/a
thebestsophist,normal_user,RT @AFG85: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/f8FUuU,2011-01-25 18:16:21,false,AFG85
matiaswork,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://goo.gl/fb/SP8qi,2011-01-25 18:16:04,false,n/a
vhfm69,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/gqkUkV,2011-01-25 18:15:03,false,n/a
abisinister,normal_user,RT @leahsoleil: http://bit.ly/iz25Z Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/f8FUuU,2011-01-25 18:14:49,false,leahsoleil
AFG85,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/f8FUuU,2011-01-25 18:14:48,false,n/a
IsoBan,normal_user,RT @josholalia: RT @jranck: Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/eRKpsQ,2011-01-25 18:14:36,false,josholalia
Bestintechsd,normal_user,"Twitter Confirms That They’re Being Blocked In Egypt - Earlier today, we reported on a lot of chatter that Twitter w... http://ow.ly/1b1V4h",2011-01-25 18:24:39,false,n/a
tzmtk_news,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://ff.im/-wNhAk,2011-01-25 18:24:31,false,n/a
mdlahorestock,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://ow.ly/1b1VeT,2011-01-25 18:24:13,false,n/a
FrikiFeeds,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://dlvr.it/F5KwM,2011-01-25 18:24:08,false,n/a
itechknow,normal_user,"Twitter Confirms That They’re Being Blocked In Egypt - Earlier today, we reported on a lot of chatter that Twitter w... http://ow.ly/1b1Vk4",2011-01-25 18:23:56,false,n/a
hndzerobot,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://hndiary.com/r/itL,2011-01-25 18:31:11,false,n/a
bartezzini,normal_user,Twitter Confirms That They’re Being Blocked In Egypt: Comments http://goo.gl/fb/hLFfy,2011-01-25 18:29:51,false,n/a
Rossfab,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://dlvr.it/F5MH4,2011-01-25 18:34:10,false,n/a
paulzee,normal_user,RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 18:38:49,false,SocialMedia411
RexMobi,normal_user,"Twitter Confirms That They’re Being Blocked In Egypt: Earlier today, we reported on a lot of chatter that Twitte... http://bit.ly/eM77Hw",2011-01-25 18:54:41,false,n/a
dara317,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/eM77Hw,2011-01-25 18:54:40,false,n/a
1337studios,normal_user,"Twitter Confirms That They’re Being Blocked In Egypt: Earlier today, we reported on a lot of chatter that Twitte... http://bit.ly/eM77Hw",2011-01-25 18:54:40,false,n/a
niterider,normal_user,{T} Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/hF4HaH,2011-01-25 18:54:36,false,n/a
Harini0,normal_user,"Twitter Confirms That They’re Being Blocked In Egypt: Earlier today, we reported on a lot of chatter that Twitte... http://bit.ly/eM77Hw",2011-01-25 18:54:36,false,n/a
snscrm,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://sns.ly/LObly2,2011-01-25 19:01:58,false,n/a
LindaLawrey,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://is.gd/asmKWv,2011-01-25 19:09:13,false,n/a
SocialWebPro,normal_user,TechCrunch » Twitter Twitter Confirms That They’re Being Blocked In Egypt http://is.gd/F9N0qY,2011-01-25 19:15:25,false,n/a
dcap,normal_user,RT @lizstrauss: RT @SheilaS: RT @Alltop_Social: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/dNasFs,2011-01-25 19:34:20,false,lizstrauss
lizstrauss,normal_user,RT @SheilaS: RT @Alltop_Social: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/dNasFs,2011-01-25 19:33:48,false,SheilaS
travelbitch,normal_user,RT @lizstrauss: RT @SheilaS: RT @Alltop_Social: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/dNasFs,2011-01-25 19:39:04,false,n/a
sdRomantics,normal_user,"RT @Liz Strauss
RT @SheilaS: RT @Alltop_Social: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/dNasFs",2011-01-25 19:38:39,false,n/a
karimacatherine,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/dNasFs via @lizstrauss @SheilaS @Alltop_Social,2011-01-25 19:44:21,false,n/a
jmcaton,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://ow.ly/3Kib6,2011-01-25 19:50:50,false,n/a
gjindrich,normal_user,RT @dudeman718: RT @karimacatherine: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/dNasFs via @lizstrauss @SheilaS  ...,2011-01-25 19:50:15,false,dudeman718
i7AndiasS,normal_user,RT @IDGNow: RT @silviabassi: RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 20:00:48,false,n/a
Beem777,normal_user,RT @myonlinemaster: Kerala Twitter Confirms That They’re Being Blocked In Egypt http://dlvr.it/F5ZG3,2011-01-25 20:10:44,false,myonlinemaster
techsynd,normal_user,Twitter Confirms That They’re Being Blocked In Egypt: http://tinyurl.com/6faka5e,2011-01-25 20:46:04,false,n/a
Chereenz,normal_user,RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 20:44:49,false,SocialMedia411
DEscribe4x,normal_user,RT @Alltop_Social: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/dNasFs Social-Media.alltop,2011-01-25 20:44:20,false,n/a
Dina_Fabulous,normal_user,RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 20:50:04,false,SocialMedia411
BalancingActAfr,normal_user,RT @mungei: Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/gqkUkV,2011-01-25 20:54:11,false,mungei
pkseb,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://dlvr.it/F5KwM,2011-01-25 21:39:13,false,n/a
MikeFujimoto,normal_user,RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 21:45:18,false,SocialMedia411
ashleykZA,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://goo.gl/VasZ3,2011-01-25 21:50:14,false,n/a
CanIPTechLaw,normal_user,RT @SocialMedia411: Twitter Confirms That They’re Being Blocked In Egypt: http://tcrn.ch/gTehaW,2011-01-25 21:50:06,false,SocialMedia411
erwin_renaldi,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://tcrn.ch/g4VOca via @ahmedelgamal,2011-01-25 22:05:07,false,n/a
BIG_BLUUE,normal_user,oh nooooooooo RT @InterestingTech #tech : Twitter Confirms That They’re Being Blocked In Egypt http://bit.ly/iamCDC,2011-01-25 22:10:58,false,n/a
Flyin18T,normal_user,Twitter Confirms That They’re Being Blocked In Egypt http://pulsene.ws/RIs2,2011-01-25 22:09:57,false,n/a
