screen_name,user_type,text,created_at,originator,replied_to
fajoor,normal_user,RT @ayman_shweky: هو سعد الحريرى متفق مع مبارك انه يخطف الانظار اليوم ويخف الضغط عنه #Lebanon #Jan25 #Egypt,2011-01-25 02:19:19,true,ayman_shweky
KhaledShehab,normal_user,"RT @shmpOngO: RT @akhbar: “@mfatta7: حوالي خمس عربات أمن مركزي في المنشية بالاضافة إلي مدرعة - الاسكندرية #jan25 "" #Egypt",2011-01-25 02:19:16,false,shmpOngO
alaa,3,♻ @jessdheere: #lebanon please watch #egypt and #Jan25 to see how to advocate for yourselves and not for their parties,2011-01-25 02:19:06,false,n/a
eminemmm,normal_user,"RT @rezo007: #bey2ollak : خروج مجموعات مفاجاءة تجوب شوارع دار السلام بالقاهره مرددين تحيا مصر ,, الحريه والرغيف مطلب كل مصرى شريف #cairo ...",2011-01-25 02:19:02,false,rezo007
ammarzouk,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgypt الأمن يغلق مقر حزب الغد بطلعت حرب ويمنع الصعود للعقار,2011-01-25 02:18:55,false,Shorouk_News
Microtaha,normal_user,تابع احداث مصر لحظة بـ لحظة  http://tweetchat.com/room/jan25 #jan25 #25Jan #Egypt,2011-01-25 02:18:54,false,n/a
3beee,normal_user,RT @ayman_shweky: هو سعد الحريرى متفق مع مبارك انه يخطف الانظار اليوم ويخف الضغط عنه #Lebanon #Jan25 #Egypt,2011-01-25 02:18:32,false,ayman_shweky
ammarzouk,normal_user,"RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptالمعادي يطوف الآن  العديد من الشباب وتجوب كل شوارع المعادى مرددين ""بالروح بالدم ..  ...",2011-01-25 02:18:23,false,n/a
jessdheere,normal_user,#lebanon please watch #egypt and #Jan25 to see how to advocate for yourselves and not for their parties,2011-01-25 02:18:18,false,n/a
b4s3mh3lmy,normal_user,"RT @akhbar: “@mfatta7: حوالي خمس عربات أمن مركزي في المنشية بالاضافة إلي مدرعة - الاسكندرية #jan25 "" #Egypt",2011-01-25 02:18:16,false,akhbar
voodooattack,normal_user,"RT @akhbar: “@mfatta7: حوالي خمس عربات أمن مركزي في المنشية بالاضافة إلي مدرعة - الاسكندرية #jan25 "" #Egypt",2011-01-25 02:18:16,false,akhbar
bulehan,normal_user,"#Egypt #25Jan #Jan25 #FreeEgypt
http://www.youtube.com/watch?v=2m4eOK0BFEk
بلاد لم تعد كبلادي",2011-01-25 02:24:23,false,n/a
Abdulaziz_Fagih,normal_user,"RT @bulehan: #Egypt #25Jan #Jan25 #FreeEgypt
خبر-اعتقال ثلاق مصريين بالكويت لتوزيعهم منشورات""""ماتقعدش تتفرج""""....؟",2011-01-25 02:23:43,false,bulehan
aaroosi,normal_user,RT @microtaha: تابع احداث مصر لحظة بـ لحظة  http://tweetchat.com/room/jan25 #jan25 #25Jan #Egypt,2011-01-25 02:22:18,false,n/a
aalman81,normal_user,RT @microtaha: تابع احداث مصر لحظة بـ لحظة  http://tweetchat.com/room/jan25 #jan25 #25Jan #Egypt,2011-01-25 02:22:12,false,microtaha
AGandeel,normal_user,"RT @egypt_twitee: لكل اللى ناوى ينزل الشوارع او لكل اللى هيتابع اخر اﻻحداث كله يتابع الحساب @rassdwehda #Egypt #Jan25 RT PLz
تويتر",2011-01-25 02:20:26,false,n/a
ahmadobay,normal_user,RT @microtaha: تابع احداث مصر لحظة بـ لحظة  http://tweetchat.com/room/jan25 #jan25 #25Jan #Egypt,2011-01-25 02:20:21,false,microtaha
EngyG,3,RT @alaa: ♻ @jessdheere: #lebanon please watch #egypt and #Jan25 to see how to advocate for yourselves and not for their parties,2011-01-25 02:20:15,false,alaa
MidooDj,normal_user,RT @microtaha: تابع احداث مصر لحظة بـ لحظة  http://j.mp/eW6MaK #jan25 #25Jan #Egypt,2011-01-25 02:20:09,false,microtaha
ayman_shweky,normal_user,RT @microtaha: تابع احداث مصر لحظة بـ لحظة  http://tweetchat.com/room/jan25 #jan25 #25Jan #Egypt,2011-01-25 02:19:57,false,microtaha
abanidrees,normal_user,"مسيرة من باب الشعرية يتزعمها أيمن نور... http://fb.me/OMDI50rW
#Egypt #Jan25 #25Jan",2011-01-25 02:28:22,false,n/a
Mostafa_Elsaid,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptأنباء ملاحقة لشرطة لتجمع شباب ضخم في أسيوط منطقة السادات ، والشباب يتحركون لشوارع ج ...,2011-01-25 02:28:12,false,n/a
AhmedKheir,normal_user,RT @Shorouk_News: #Jan25 #Egypt #EGYREVOLT #FreeEgyptأنباء عن مداهمة الامن لمقر اجتماع مصريات من أجل التغير وتحطيم الشقة والاستيلاء على  ...,2011-01-25 02:28:10,false,Shorouk_News
