screen_name,user_type,text,created_at,originator,replied_to
kayehia,normal_user,مبارك ينفي رفض بلاده استقبال بن علي http://j.mp/hTPnaI #Egypt #Tunisia,2011-01-24 15:24:36,true,n/a
radicalahmad,3,غدا يوم أبطال مصر، يوم الشرفاء رجالا ونساءا #Jan25 #PostMobarak #Egypt,2011-01-24 15:24:25,false,n/a
AhmadFahmy,normal_user,ملحوظة : أنا لا أحبط و تاني بقول مصر إن شاء الله هتتغير هذا العام #egypt #jan25,2011-01-24 15:24:20,false,n/a
ReemAbdellatif,normal_user,RT @ManarMohsen: Here's the contact information of the April 6th organizers/coordinators for the #25Jan protests around #Egypt: http://b ...,2011-01-24 15:24:01,false,ManarMohsen
mkamhawi,normal_user,الأمن يحاصر المحلة بالكردونات خوفاً من مظاهرات عمالية في 25 يناير http://t.co/OKKVYhE #Egypt #Jan25 #SidiBouzid,2011-01-24 15:25:21,false,n/a
AhmadFahmy,normal_user,وبالمناسبة، إعتقد أنه حان الوقت لكي انضم لحزب أو كيان سياسي :) #egypt,2011-01-24 15:24:58,false,n/a
eskandarany,3,"RT @EngSeif: عاااجل
تم القاء القبض على حليم حنيش ووسام عطا امام محطه حلوان وتحفظ رجال المباحث على هواتفهم
 #Jan25 #Egypt",2011-01-24 15:29:40,false,EngSeif
nancyangela,normal_user,"RT @EngSeif: عاااجل
تم القاء القبض على حليم حنيش ووسام عطا امام محطه حلوان وتحفظ رجال المباحث على هواتفهم
 #Jan25 #Egypt",2011-01-24 15:29:30,false,EngSeif
kayehia,normal_user,RT @holom10: شركة طيران تلغى رحلاتها من أبو ظبى للقاهرة يوم 25 يناير http://j.mp/hbccmi #Egypt #25Jan,2011-01-24 15:29:22,false,holom10
masrygdan,normal_user,RT @shmpOngO: اسلمي يا مصر انني االفدا  ذي يدي ان مدت الدنيا يدى ابدا لن تستكيني ابدا انني ارجو مع اليوم غدا #egypt #jan25,2011-01-24 15:28:36,false,shmpOngO
ShubraElkhema,normal_user,RT @son_ofnile: لك شيء في هذه البلد.. فقُم..وثور  #egypt #Jan25 #25Jan #egy,2011-01-24 15:28:10,false,son_ofnile
samueltfikry,normal_user,عاش اللي قال الكلمة بحكمة في الوقت المناسب #Egypt,2011-01-24 15:27:20,false,n/a
EngSeif,normal_user,"عاااجل
تم القاء القبض على حليم حنيش ووسام عطا امام محطه حلوان وتحفظ رجال المباحث على هواتفهم
 #Jan25 #Egypt",2011-01-24 15:27:18,false,n/a
son_ofnile,normal_user,لك شيء في هذه البلد.. فقُم..وثور  #egypt #Jan25 #25Jan #egy,2011-01-24 15:26:03,false,n/a
kayehia,normal_user,RT @MissMoshO: لا انا هتفرس من الاعلانات بتاعتهم حد قبل كده شاف ظابوط بيعمل باي باي لمواطن وهوا بيبتسم الابتسامه العريضه دي # egypt #25jan,2011-01-24 15:26:41,false,MissMoshO
Bosneed,normal_user,"#Egypt 
زوار الفجر !",2011-01-24 15:32:30,false,n/a
atefbensaad,normal_user,RT @ArouaBenSalah: RT: @tounsiahourra: هذه ليست فتوى تويترية ولكن الوقوف الى جانب الاخوة المصريين في 25 يناير واجب علينا يا توانسة #egyp ...,2011-01-24 15:31:05,false,ArouaBenSalah
AhmadFahmy,normal_user,@Elshaheeed يجب ترتيب يوم أخر فورا بعد 25 وليكن 25 فبراير أو أحسن قبل كدة.يجب أن يفهم الناس أن 25 ليس يوم ثورة بل مجرد بداية #egypt #jan25,2011-01-24 15:30:30,false,Elshaheeed
MahmudSaeed,normal_user,RT @AhmedAbdalrhmen: أعتصام حتى الصباح فى نقابة المحامين بسبب انباءعن تعليمات من نقيب المحامين بغلق النقابة ارجو السادة المحامين سرعة ال ...,2011-01-24 15:32:33,false,AhmedAbdalrhmen
moomenadly,normal_user,Civic Egypt   مصـر المدنيـة: الحكومة المصرية تحذر نشطاء من التظاهر يوم الثلاثاء... http://t.co/sPLnPlx,2011-01-24 15:31:13,false,n/a
tareknaga,normal_user,RT @AhmedAbdalrhmen: أعتصام حتى الصباح فى نقابة المحامين بسبب انباءعن تعليمات من نقيب المحامين بغلق النقابة ارجو السادة المحامين سرعة ال ...,2011-01-24 15:31:07,false,AhmedAbdalrhmen
