screen_name,user_type,text,created_at,originator,replied_to
DrAlsuraikh,normal_user,RT @Aelshaf3y: #CAIRO RT @elbadildotnet: المتظاهرون يستولون على سيارة مطافئ كانت تستخدم لرشهم بالمياه #Jan25 #Egypt,2011-01-25 06:14:54,true,Aelshaf3y
rezo007,normal_user,RT @VodafoneEgypt #bey2ollak : Update: There is no blocking to any website from our side - confirmed  #jan25 #Egypt,2011-01-25 06:14:53,false,n/a
waleed1962,normal_user,"RT @NorthCup: #egypt @mrmeit: عاجل : المتظاهرين بالقاهرة يطالبون بالتوجه ""لقصر الرئاسة"" وهتافات ""الله أكبر"" .. و""يسقط حسني"" تتعالى #jan25",2011-01-25 06:14:08,false,NorthCup
VodafoneEgypt,normal_user,Update: There is no blocking to any website from our side - confirmed  #jan25 #Egypt,2011-01-25 06:14:07,false,n/a
AhmadZimo,normal_user,ربنا معاكم ويحميكم #jan25  #Egypt,2011-01-25 06:15:02,false,n/a
MouradAskar,normal_user,RT @VodafoneEgypt: Update: There is no blocking to any website from our side - confirmed  #jan25 #Egypt,2011-01-25 06:14:57,false,VodafoneEgypt
alahlawy29,normal_user,الله يوفقكم RT @egoadel: أقتحمنا كوبري أكتوبر فوق نادي الجزيرة #egypt #jan25,2011-01-25 06:14:57,false,n/a
moezbh,normal_user,RT @Ssirgany: RT @RamyRaoof: انا رقم تليفوني اتوقف من شوية. محدش يكلمني للابلاغ او طلب محامين. ارقام طوارئ اخرى: 0120624003 - 0129295510 ...,2011-01-25 06:19:41,false,Ssirgany
mo2nahdi,normal_user,"RT @ahalaskar: علي صالح ، حسني مبارك، بوتفليقة
قصورنا لن تكفي الجميع، 
الاسبق هو الاولى
قد أعذر من أنذر
:) 
#sidibouzid #yemen #Algeria  ...",2011-01-25 06:19:31,false,ahalaskar
mkamhawi,normal_user,آه ياحكومة هز الوسط. كيلو اللحمة بقى بالقسط #Egypt #Jan25,2011-01-25 06:19:31,false,n/a
asm027,normal_user,RT @AJArabic: آلاف الأهالي ينضمون إلى مظاهرات احتجاجية في عشرات المواقع بمدن مصرية مختلفة #Egypt,2011-01-25 06:19:26,false,AJArabic
oParasiteSingle,normal_user,RT @VodafoneEgypt: Update: There is no blocking to any website from our side - confirmed  #jan25 #Egypt,2011-01-25 06:19:25,false,VodafoneEgypt
ostezedgar,normal_user,"RT @ahalaskar: علي صالح ، حسني مبارك، بوتفليقة
قصورنا لن تكفي الجميع، 
الاسبق هو الاولى
قد أعذر من أنذر
:) 
#sidibouzid #yemen #Algeria  ...",2011-01-25 06:18:50,false,ahalaskar
Zaidnahi,normal_user,RT @VodafoneEgypt: Update: There is no blocking to any website from our side - confirmed  #jan25 #Egypt,2011-01-25 06:18:33,false,VodafoneEgypt
NorthCup,normal_user,#jan25 @AdelElgamal rt @kalimakhus RT @wnawara: الأمن يتراجع بعد اعادة قذف قنابل الدموع ناحيتهم http://yfrog.com/h7rjkhj #Jan25 #Egypt,2011-01-25 06:18:33,false,AdelElgamal
An_Egyptian,normal_user,RT @VodafoneEgypt: Update: There is no blocking to any website from our side - confirmed  #jan25 #Egypt,2011-01-25 06:18:29,false,VodafoneEgypt
