screen_name,user_type,text,created_at,originator,replied_to
monaeltahawy,2,How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 14:40:07,true,n/a
nadyashanab,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 14:44:43,false,monaeltahawy
theupsetblog,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 14:45:37,false,monaeltahawy
CalvinistHobbs,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 14:47:24,false,monaeltahawy
MeSsMeD,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 14:52:17,false,monaeltahawy
Ms_Hala,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 14:58:09,false,monaeltahawy
emeryvine,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:14:30,false,monaeltahawy
jo4twenty,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:14:13,false,monaeltahawy
NalonRae,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:15:32,false,monaeltahawy
ngweedale,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:24:42,false,monaeltahawy
Hamoody_Jaafar,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:21:14,false,monaeltahawy
rattlecans,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:25:12,false,monaeltahawy
tamz_elmoro4Lyf,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:24:57,false,n/a
h_chami,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:27:10,false,monaeltahawy
veritaz,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:26:52,false,monaeltahawy
JuliettBlanc,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:28:39,false,monaeltahawy
elestigmadecain,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:28:29,false,monaeltahawy
r7y6,normal_user,How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt V @monaeltahawy #p2,2011-01-26 15:26:08,false,monaeltahawy
LowkeySongz,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:25:59,false,n/a
hanaanewjournal,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:25:42,false,monaeltahawy
Yarachi,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 15:33:43,false,monaeltahawy
luvdagame03,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 16:25:56,false,monaeltahawy
freiahill,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 17:00:01,false,n/a
kayehia,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 17:01:56,false,monaeltahawy
Donna_West,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 17:15:30,false,monaeltahawy
heywho,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 17:16:37,false,monaeltahawy
Bn_le_Despencer,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 17:56:33,false,monaeltahawy
PrinceofRazors,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 18:29:28,false,monaeltahawy
MatrikaBT,normal_user,RT @monaeltahawy: How stupid does #Mubarak regime look when it beats protesters in Tahrir Square? Tahrir means liberation. #Jan25 #Egypt,2011-01-26 19:41:55,false,monaeltahawy
