screen_name,user_type,text,created_at,originator,replied_to
asteris,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:14:57,true,n/a
toomeb,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:14:37,false,BoingBoing
IDphilosopher,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:15:14,false,BoingBoing
dino8352,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:15:12,false,BoingBoing
RawBirdToe,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:15:03,false,BoingBoing
amyomy,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:16:01,false,n/a
cloneofsnake,normal_user,"RT @seanbonner: RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:24:12,false,n/a
JBurridge,normal_user,"Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK @BoingBoing",2011-01-28 07:27:23,false,n/a
flavvin,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:25:12,false,BoingBoing
billfishkin,normal_user,"RT @seanbonner: RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:45:03,false,seanbonner
Rizzz,normal_user,"RT @seanbonner: RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 07:45:58,false,seanbonner
staubin,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 09:44:48,false,BoingBoing
erikthedane,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 09:55:55,false,BoingBoing
enderFP,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 10:16:58,false,n/a
nkjemisin,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 10:24:03,false,BoingBoing
Carmib09,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 11:16:25,false,BoingBoing
embea,normal_user,"RT @BoingBoing Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 11:23:30,false,BoingBoing
diabhalta,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 11:52:51,false,n/a
dominiccampbell,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 11:55:55,false,BoingBoing
siczar,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:16:57,false,BoingBoing
jon_s,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:16:53,false,BoingBoing
mumke,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:16:45,false,BoingBoing
BrianR,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:23:34,false,BoingBoing
straythenomad,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:29:03,false,BoingBoing
the_hip_hapa,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:29:02,false,BoingBoing
AMSS00D,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:30:15,false,BoingBoing
ClaraListenspre,normal_user,"RT @the_hip_hapa: RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:30:15,false,the_hip_hapa
xenijardin,4,"In case you missed -&gt; RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:30:13,false,n/a
McDapper,normal_user,"Wow. RT @ianschuler: scary RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:30:10,false,n/a
dalhectar,normal_user,"RT @BoingBoing: Egypt turns off internet, Lieberman wants same option for US #Jan25 #egypt http://bit.ly/eeIbpK",2011-01-28 12:31:34,false,BoingBoing
