screen_name,user_type,text,created_at,originator,replied_to
MennaGamal,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:08:29,true,btnafas7oria
nwrh,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:10:37,false,btnafas7oria
litfreak,3,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:10:16,false,btnafas7oria
mourasemsem,normal_user,"RT @ArabRevolution: RT @btnafas7oria Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:14:19,false,ArabRevolution
mjjregan,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:13:58,false,btnafas7oria
RHelmii,3,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:13:43,false,btnafas7oria
ArabRevolution,normal_user,"RT @btnafas7oria Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:13:35,false,btnafas7oria
ulul,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:13:13,false,btnafas7oria
Mercypolitics,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:13:02,false,btnafas7oria
mourasemsem,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:12:51,false,btnafas7oria
AmTheRex,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:11:50,false,btnafas7oria
HebzyA,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:17:30,false,btnafas7oria
middleeasttruth,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:28:54,false,btnafas7oria
SamaWaly,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:39:39,false,btnafas7oria
nashwanasreldin,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:42:30,false,btnafas7oria
hammametsou,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 01:50:34,false,btnafas7oria
cindyragab,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 02:13:18,false,btnafas7oria
iDhooom,3,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 02:12:45,false,btnafas7oria
BentRamallah,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 02:15:32,false,btnafas7oria
kojimanile,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 04:33:48,false,btnafas7oria
Nrtmusic,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 04:45:44,false,btnafas7oria
kyojiohno,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 04:49:17,false,btnafas7oria
mohammadshamma,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 05:21:36,false,n/a
EmilyTav,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 07:28:58,false,btnafas7oria
kaepora,normal_user,"RT @btnafas7oria: Mubarak took over Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 07:45:26,false,btnafas7oria
pierrepetrelli,normal_user,"RT @sampsa: RT @WLsupportersUtd @btnafas7oria: Mubarak took over @Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 07:49:53,false,sampsa
sampsa,normal_user,"RT @WLsupportersUtd @btnafas7oria: Mubarak took over @Twitter, and we took over ther streets. Good deal. #25jan #Egypt",2011-01-26 07:49:06,false,WLsupportersUtd
