screen_name,user_type,text,created_at,originator,replied_to
happymargy,normal_user,RT @telecomix: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25,2011-01-25 12:38:56,true,n/a
TonyDowling,normal_user,RT @telecomix: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25,2011-01-25 13:04:09,false,n/a
Zalduna,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:09:23,false,ummhajarforpal
danmike1,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:10:36,false,n/a
RileyTX,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:14:56,false,ummhajarforpal
fo0_,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:14:23,false,ummhajarforpal
RileyTX,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! RT!,2011-01-25 14:15:16,false,ummhajarforpal
inzilbeth666,normal_user,RT @RileyTX: RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 ...,2011-01-25 14:15:48,false,n/a
T1B0,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:15:44,false,ummhajarforpal
ko_pp,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:15:36,false,ummhajarforpal
1215MagnaCarta,normal_user,RT @RileyTX: RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 ...,2011-01-25 14:20:12,false,RileyTX
BilalElbazz,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:20:33,false,ummhajarforpal
TeaWithCarl,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:20:27,false,ummhajarforpal
youben12,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:21:54,false,ummhajarforpal
carotweet,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! RT! RT!,2011-01-25 14:21:46,false,n/a
SonjaKarkar,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:21:25,false,ummhajarforpal
Douryeh,normal_user,RT @RileyTX: RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 ...,2011-01-25 14:24:47,false,RileyTX
blanco518,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:24:44,false,ummhajarforpal
mmkholy,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT!...,2011-01-25 14:21:56,false,ummhajarforpal
lizmolnar,normal_user,RT @MuseumSukkel: RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages # ...,2011-01-25 14:28:59,false,MuseumSukkel
ClaudiaUrru,normal_user,RT @MuseumSukkel: RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages # ...,2011-01-25 14:36:37,false,MuseumSukkel
YesIHaveAVoice,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT! R ...,2011-01-25 14:39:26,false,ummhajarforpal
jmayton,2,RT @Satyagrahi_ji: RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages  ...,2011-01-25 15:51:47,false,Satyagrahi_ji
Satyagrahi_ji,normal_user,RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT!,2011-01-25 15:51:14,false,ummhajarforpal
Bas_BOOSA,normal_user,RT @viva_jan25: RT: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25,2011-01-25 15:54:06,false,viva_jan25
PLACEB0,normal_user,RT @Satyagrahi_ji: RT @ummhajarforpal: if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages  ...,2011-01-25 15:56:04,false,Satyagrahi_ji
ReyFitzgerald,normal_user,RT @gegendenken: URGENT!! if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE,2011-01-25 16:05:53,false,gegendenken
ummhajarforpal,normal_user,URGENT!! if you are inside #Egypt and being blocked go to http://j.mp/gPk7CP and we will forward messages #Jan25 PLEASE RT RT RT !!!!!,2011-01-25 22:49:35,false,n/a
