screen_name,user_type,text,created_at,originator,replied_to
aspelund,normal_user,RT @AmoonaE: RT @RamyYaacoub: This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU #E ...,2011-01-25 12:30:52,true,AmoonaE
Janeinthesky,normal_user,RT @AmoonaE: RT @RamyYaacoub: This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU #E ...,2011-01-25 12:34:31,false,AmoonaE
personatalie816,normal_user,RT @AmoonaE: RT @RamyYaacoub: This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU #E ...,2011-01-25 12:39:14,false,AmoonaE
derkleinejack,normal_user,RT @SaloumehZ: RT @RamyYaacoub: This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU  ...,2011-01-25 12:49:35,false,SaloumehZ
17seventy6,normal_user,RT @AmoonaE: RT @RamyYaacoub: This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU #E ...,2011-01-25 12:48:42,false,AmoonaE
danmike1,normal_user,RT @ummhajarforpal: @Omar_Gaza This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU # ...,2011-01-25 12:59:27,false,n/a
ameralo,normal_user,RT @AmoonaE: RT @RamyYaacoub: This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU #E ...,2011-01-25 12:56:49,false,AmoonaE
Omar_Gaza,normal_user,RT @ummhajarforpal: @Omar_Gaza This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU # ...,2011-01-25 13:00:01,false,ummhajarforpal
bahebakyagaza,normal_user,RT @ummhajarforpal: @WorldPeace2Day This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra ...,2011-01-25 12:59:57,false,ummhajarforpal
markpanne,normal_user,RT @ummhajarforpal: @danmike1 This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU #E ...,2011-01-25 13:04:30,false,ummhajarforpal
sinastein,normal_user,RT @SaloumehZ: RT @RamyYaacoub: This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU  ...,2011-01-25 13:04:11,false,SaloumehZ
whumba,normal_user,RT @ummhajarforpal: @SultanAlQassemi This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqr ...,2011-01-25 13:04:10,false,ummhajarforpal
KHAZIELL,normal_user,RT @ummhajarforpal: @WorldPeace2Day This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra ...,2011-01-25 13:04:05,false,ummhajarforpal
MussuFushu,normal_user,RT @ummhajarforpal: @WorldPeace2Day This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra ...,2011-01-25 13:03:07,false,ummhajarforpal
ReyFitzgerald,normal_user,RT @SaloumehZ: RT @RamyYaacoub: This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU  ...,2011-01-25 13:05:35,false,SaloumehZ
dorinegebbink,normal_user,RT @ummhajarforpal: @abzzyy This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU #Egy ...,2011-01-25 13:05:27,false,ummhajarforpal
JenGraves,normal_user,RT @ummhajarforpal: @WorldPeace2Day This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra ...,2011-01-25 13:09:40,false,ummhajarforpal
PlanetPOV,normal_user,RT @ummhajarforpal: @Omar_Gaza This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU # ...,2011-01-25 13:03:23,false,ummhajarforpal
Hussein_Mamdouh,normal_user,RT @AmoonaE: RT @RamyYaacoub: This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra-MU #E ...,2011-01-25 13:14:13,false,AmoonaE
gkreimer,normal_user,RT @ummhajarforpal: @WorldPeace2Day This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra ...,2011-01-25 13:13:58,false,ummhajarforpal
nasr,normal_user,RT @ummhajarforpal: @WorldPeace2Day This video needs to go viral! Egyptian man stands up for armored police car http://youtu.be/YtTUsqra ...,2011-01-25 13:24:58,false,ummhajarforpal
