screen_name,user_type,text,created_at,originator,replied_to
chem6a,normal_user,"RT @endeavoringE: Whoa. RT @jilliancyork: ""Twitter Is Blocked In #Egypt Amidst Rising Protests""  http://tcrn.ch/fcKHKL",2011-01-25 07:49:47,true,endeavoringE
rondinellysm,normal_user,"RT @jilliancyork: ""Twitter Is Blocked In #Egypt Amidst Rising Protests""  http://tcrn.ch/fcKHKL",2011-01-25 07:49:44,false,jilliancyork
Indoncensorship,normal_user,"RT @jilliancyork: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" ( http://tcrn.ch/fcKHKL )",2011-01-25 07:48:58,false,n/a
johnnyrempit,normal_user,"RT @jilliancyork: ""Twitter Is Blocked In #Egypt Amidst Rising Protests""  http://tcrn.ch/fcKHKL",2011-01-25 07:48:52,false,jilliancyork
endeavoringE,normal_user,"Whoa. RT @jilliancyork: ""Twitter Is Blocked In #Egypt Amidst Rising Protests""  http://tcrn.ch/fcKHKL",2011-01-25 07:48:49,false,n/a
NesmaAadel,normal_user,"RT @DostorNews: #egypt المصريون يتظاهرون.. والقنوات الفضائية تذيع برامج ""المطبخ"" و""الجمال""! http://dlvr.it/F3Rr1",2011-01-25 07:48:49,false,DostorNews
nzoha,normal_user,"RT @nighatdad: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" http://tcrn.ch/fcKHKL  #pakistan #jan25",2011-01-25 07:48:47,false,nighatdad
crispincooper,normal_user,"RT @jilliancyork: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" ( http://tcrn.ch/fcKHKL )",2011-01-25 07:50:19,false,jilliancyork
AliDahmash,3,"RT @nighatdad: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" http://tcrn.ch/fcKHKL  #pakistan #jan25",2011-01-25 07:54:34,false,n/a
SamarAshmawi,normal_user,"RT @AboFlan: بروكسي لاخواننا في مصر للدخول الى موقع تويتر 

http://iproxy.cc
#Egypt 
#Jan25",2011-01-25 07:54:30,false,AboFlan
theblackrabbit,normal_user,"RT @nighatdad: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" http://tcrn.ch/fcKHKL  #pakistan #jan25",2011-01-25 07:54:25,false,nighatdad
hamtoshanab,normal_user,"RT @MinaNaguib90: المحلة تستولى على مقر الحزب الوطنى !! هية دى الثورة اللى من الفيسبوك يا كلاب
#Jan25 #Egypt",2011-01-25 07:54:25,false,MinaNaguib90
silviabauer,normal_user,"RT @jilliancyork  ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" http://tcrn.ch/fcKHKL #Jan25 #DayofWrath",2011-01-25 07:54:20,false,jilliancyork
astroehlein,normal_user,"RT @ScottNolanSmith: RT @jilliancyork: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" http://tcrn.ch/fcKHKL",2011-01-25 07:53:47,false,ScottNolanSmith
interjectionist,normal_user,"RT @jilliancyork ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" ( http://tcrn.ch/fcKHKL )",2011-01-25 07:59:18,false,jilliancyork
_the_mad_hatter,normal_user,"RT @PreemptDissent: RT @jilliancyork ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" ( http://tcrn.ch/fcKHKL )",2011-01-25 07:59:09,false,PreemptDissent
ReemAbdellatif,normal_user,RT @MenaNader: عاجل المحلة : آلاف يستولون على مقر الحزب الوطنى هناك .. المحلة اشتعلت بالمظاهرات #Egypt #Jan25 #25Jan #EgyRevol,2011-01-25 08:04:36,false,MenaNader
ShazGhaF,normal_user,"RT @interjectionist: RT @jilliancyork ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" ( http://tcrn.ch/fcKHKL )",2011-01-25 08:04:34,false,interjectionist
Gazamom,3,"RT @nighatdad: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" http://tcrn.ch/fcKHKL  #pakistan #jan25",2011-01-25 08:04:31,false,nighatdad
sohabayoumi,normal_user,RT @jilliancyork #Twitter Is Blocked In #Egypt Amidst Rising Protests http://tcrn.ch/fcKHKL #Jan25,2011-01-25 08:09:00,false,jilliancyork
cherylbaker,normal_user,"RT @nighatdad: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" http://tcrn.ch/fcKHKL  #pakistan #jan25",2011-01-25 08:29:12,false,nighatdad
darshia,normal_user,RT @radicalahmad: هيلاري كلينتون تدعو كافة الأطراف بمصر لضبط النفس | وأنا أدعو كافة اطراف هيلاري ان تتوقف عن الرجف #Jan25 #Egypt #Tunisi ...,2011-01-25 09:14:35,false,radicalahmad
Alialqahtani,normal_user,RT @hilalchouman: twitter is back in #egypt RT @DostorNews: موقع تويتر يعود للعمل داخل مصر #jan25,2011-01-25 09:14:31,false,hilalchouman
Wais_Demo,normal_user,RT @hilalchouman: twitter is back in #egypt RT @DostorNews: موقع تويتر يعود للعمل داخل مصر #jan25,2011-01-25 09:14:20,false,n/a
somarworld,normal_user,"RT @alrefai: يوجد في حكومة مصر -بالجيش والمخابرات وأمن الدولة- رجال أحرار مخلصين لبلدهم ينتظرون اللحظة المناسبة
وبإذن الله تأتي لحظتهم
# ...",2011-01-25 09:14:09,false,alrefai
Aboraya77,normal_user,RT @radicalahmad: هيلاري كلينتون تدعو كافة الأطراف بمصر لضبط النفس | وأنا أدعو كافة اطراف هيلاري ان تتوقف عن الرجف #Jan25 #Egypt #Tunisi ...,2011-01-25 09:14:08,false,radicalahmad
aldirazi,normal_user,"RT @alrefai: فكرة لو حجبو تويتر بمصر:
يامصريين ارسلو لجوالات اقاربكم واصدقائكم خارج مصر الرسائل والصور. وهم يضعوها بتويتر.
#Jan25 #Egypt",2011-01-25 09:13:58,false,n/a
H_SAQR,normal_user,RT @hilalchouman: twitter is back in #egypt RT @DostorNews: موقع تويتر يعود للعمل داخل مصر #jan25,2011-01-25 09:13:55,false,hilalchouman
AhmadZimo,normal_user,RT @Khal3d: أي بي بروكسي من البرازيل شغال تقدروا تستخدموه للتسجيل الدخول على المواقع الموقوفة 187.50.79.132:8080 #Egypt #Jan25 #25Jan,2011-01-25 09:13:55,false,Khal3d
R0b0Sam,normal_user,RT @marwarakha: RT @radicalahmad هيلاري كلينتون تدعو كافة الأطراف بمصر لضبط النفس | وأنا أدعو كافة اطراف هيلاري ان تتوقف عن الرجف #Jan25 ...,2011-01-25 09:19:25,false,marwarakha
seksek,normal_user,RT @_Joda: يا جماعة الا مش عارف يدخل على تويتر يدخل هنا http://tweetchat.com/room/jan25 #jan25 #egypt RT plz #jan25,2011-01-25 09:19:22,false,_Joda
RebeccaAHopkins,normal_user,كلنا مصريين النهار ده!! #Jan25 #Egypt #intifada,2011-01-25 09:19:22,false,n/a
Mansour789,normal_user,RT @alzaid: ولعت ... RT: @abo_mazen: RT @husseinghrer: عاااااجل: عاجل افراد من الشرطة يرددون هتافات ارحل ارحل يا مبارك #jan25 #egypt #fb,2011-01-25 09:19:15,false,alzaid
Aalbaker,normal_user,RT @alasmari: #Jan25 #Egypt المصريون يمزقون صور حسني مبارك في يوم الغضب http://twitpic.com/3tbov1,2011-01-25 09:19:13,false,alasmari
alwalidy,normal_user,RT @wieni2010: #Jan25 #Egypt  RT: نداء عاجل : يناشد المتظاهرون كل المصريين النزول الى الميادين التي يعتصم بها المتظاهرون وامدادهم بالطعا ...,2011-01-25 09:19:12,false,wieni2010
Mohamed_Elian,normal_user,"RT @husseinghrer: عاجل: النشطاء يقتحمون بوابه مجلس الشورى
#jan25 #egypt #fb",2011-01-25 09:19:11,false,husseinghrer
MinaNaguib90,normal_user,"الرجاء التعميم على الكل: المطلوب فتح الوايرلس قرب أماكن المظاهرات لتفادي الحجب #Jan25 
#Egypt #A7A #WTF #fb",2011-01-25 09:20:14,false,n/a
HeatherLaGarde,normal_user,Twitter Is Blocked In #Egypt Amidst Rising Protests http://tcrn.ch/fRWRq0,2011-01-25 09:30:11,false,n/a
chunkylimey,normal_user,"RT @jilliancyork: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" ( http://tcrn.ch/fcKHKL )",2011-01-25 09:35:19,false,jilliancyork
IranStreets,normal_user,Twitter Is Blocked In #Egypt Amidst Rising Protests http://fb.me/u5mJt3q5,2011-01-25 10:14:30,false,n/a
ArabDictator,normal_user,لو الفيس اتحظر من مصر تقدروا تدخلوا عليه من الموقع ده http://www.free-proxy.ca/ #egypt #25jan,2011-01-25 11:29:32,false,n/a
jjarichardson,normal_user,"RT @nighatdad: ""Twitter Is Blocked In #Egypt Amidst Rising Protests"" http://tcrn.ch/fcKHKL  #pakistan #jan25",2011-01-25 11:29:30,false,n/a
