screen_name,user_type,text,created_at,originator,replied_to
hebakholy,normal_user,"@AliAldafiri لا تصالح , أيها الشعب المصريّ العظيم لا تصالح #Egypt #25jan #jan25 
. لن نتراجع",2011-01-25 13:50:11,true,AliAldafiri
yasmenah,normal_user,#Egypt #25jan #jan25 عاجل : مبارك يكلم نتنياهو والشلة باسرائيل ، لية مكان عندكم ؟يذكرهم بوقفته معاهم في حصار غزة ؟,2011-01-25 13:51:27,false,n/a
HatemMejri,normal_user,"RT @mohammedalenazi: RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25

via @alfarhan",2011-01-25 15:14:18,false,mohammedalenazi
abu_yqdan,normal_user,"RT @abanidrees: فيديو الشعب يريد إسقاط النظام.. عشرات الآلاف في ميدان التحرير: http://bit.ly/hH7lOt 
#tahrir #egypt #25Jan #Jan25 #FreeEgypt",2011-01-25 15:54:33,false,abanidrees
ilkass,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 16:14:25,false,rayan747
sunshinesudan,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 16:14:02,false,rayan747
EbtesamAlmegren,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 16:16:10,false,rayan747
AYAFAROUKHASHIM,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 16:18:38,false,rayan747
SherifOsmanClub,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 16:18:31,false,rayan747
ROOONYBIEBS,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 16:21:25,false,rayan747
TeaWithCarl,normal_user,"@Assemism توجه حوالي 10 الاف متظاهر إلى شبرا .. معنويات المتظاهرين في قمتها #Egypt #25Jan #Jan25 10,000 protestors still in #Shubra 
#Ramsis",2011-01-25 16:24:25,false,Assemism
ak_kim0,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 16:36:20,false,abanidrees
ilkass,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 16:36:17,false,abanidrees
hany0009,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 16:36:14,false,abanidrees
alysaleh,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 16:39:43,false,n/a
d_alhachim,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 16:39:12,false,abanidrees
Meljurf,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 16:40:06,false,abanidrees
baheyah,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 16:51:27,false,n/a
Dr_Milad,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 16:54:25,false,abanidrees
Mo0o0o0ody,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 16:53:13,false,abanidrees
el_fahmy,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 16:59:07,false,abanidrees
hopezone,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 16:55:38,false,n/a
hany0009,normal_user,"RT @71W: @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على ...",2011-01-25 17:00:43,false,71W
hooksha,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 17:00:34,false,rayan747
MuslimStudent,normal_user,"RT @rayan747: #tahrir #egypt #25Jan #Jan25 #FreeEgypt
اللهم اربط على قلوبهم وثبتهم واحقن دماؤهم واقذف في قلوب اعدئهم الرعب انك على كل شئ ...",2011-01-25 17:01:25,false,rayan747
yabuyaishbak,normal_user,"RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولته
http://www.youtube.com/watch?v=YtTUsqra-MU
#Egypt #25jan #jan25 #tahrir",2011-01-25 17:13:33,false,AliAldafiri
hany0009,normal_user,"RT @kalimakhus: RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولتهhttp://youtu.be/YtTUsqra-MU#Egypt #25jan #jan25 #tahrir",2011-01-25 17:14:49,false,kalimakhus
majed_zoghbi,normal_user,"RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولته
http://www.youtube.com/watch?v=YtTUsqra-MU
#Egypt #25jan #jan25 #tahrir",2011-01-25 17:19:10,false,AliAldafiri
LeKoweit,normal_user,"RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولته
http://www.youtube.com/watch?v=YtTUsqra-MU
#Egypt #25jan #jan25 #tahrir",2011-01-25 17:18:45,false,AliAldafiri
harvarddr,normal_user,"RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولته
http://www.youtube.com/watch?v=YtTUsqra-MU
#Egypt #25jan #jan25 #tahrir",2011-01-25 17:21:17,false,AliAldafiri
well_serviceman,normal_user,"RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولته
http://www.youtube.com/watch?v=YtTUsqra-MU
#Egypt #25jan #jan25 #tahrir",2011-01-25 17:23:02,false,AliAldafiri
Maria_MemE,normal_user,"RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولته
http://www.youtube.com/watch?v=YtTUsqra-MU
#Egypt #25jan #jan25 #tahrir",2011-01-25 17:20:17,false,AliAldafiri
lubzi,normal_user,"RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولته
http://www.youtube.com/watch?v=YtTUsqra-MU
#Egypt #25jan #jan25 #tahrir",2011-01-25 17:25:58,false,AliAldafiri
benamor0071,normal_user,RT @fofeana: #egypt #25Jan #Jan25 جمال مبارك  غادر مصر هو و زوجته و إبنته فريدة على متن طائرة خاصة أقلته من قاعدة غرب القاهرة الجوية&lt; ...,2011-01-25 17:38:17,false,fofeana
abanidrees,normal_user,"رصد عاجل : القبض على الناشط الحقوقي أحمد صلاح من ميدان شبرا والمتظاهرين الآن أمام ماسبيرو...
#tahrir #egypt #25Jan #Jan25 #FreeEgypt",2011-01-25 17:43:33,false,n/a
alazizi1,normal_user,RT @safeium1: RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 (via @alfarhan),2011-01-25 17:52:04,false,safeium1
safeium1,normal_user,RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 (via @alfarhan),2011-01-25 17:51:24,false,fayezs
kwanousa,normal_user,RT @ouaggad: مغربي: نحن كمغاربة مع إخوانا في مصر في ثورة الكرامة و الشهامة و الرجولة فلتحيا مصر  #Egypt #25jan #jan25  PLZ RT,2011-01-25 17:58:47,false,ouaggad
kayehia,normal_user,RT @ouaggad: مغربي: نحن كمغاربة مع إخوانا في مصر في ثورة الكرامة و الشهامة و الرجولة فلتحيا مصر  #Egypt #25jan #jan25  PLZ RT,2011-01-25 18:00:47,false,n/a
mns_q,normal_user,"RT @_aser: ""@ouaggad: مغربي: نحن كمغاربة مع إخوانا في مصر في ثورة الكرامة و الشهامة و الرجولة فلتحيا مصر  #Egypt #25jan #jan25 PLZ RT""",2011-01-25 18:04:18,false,_aser
_aser,normal_user,"""@ouaggad: مغربي: نحن كمغاربة مع إخوانا في مصر في ثورة الكرامة و الشهامة و الرجولة فلتحيا مصر  #Egypt #25jan #jan25 PLZ RT""",2011-01-25 18:02:32,false,n/a
blafrancia,normal_user,RT @ouaggad: مغربي: نحن كمغاربة مع إخوانا في مصر في ثورة الكرامة و الشهامة و الرجولة فلتحيا مصر  #Egypt #25jan #jan25  PLZ RT,2011-01-25 18:05:32,false,n/a
ibrahemRVP,normal_user,"RT @AliAldafiri: لا تصالح , أيها الشعب المصريّ العظيم لا تصالح
#Egypt #25jan #jan25",2011-01-25 18:08:38,false,AliAldafiri
mzikati,normal_user,"RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولته
http://www.youtube.com/watch?v=YtTUsqra-MU
#Egypt #25jan #jan25 #tahrir",2011-01-25 18:37:09,false,AliAldafiri
fahad_1881,normal_user,"RT @AliAldafiri: انظروا لهذا الشاب , إنه يختصر مصر في بطولته
http://www.youtube.com/watch?v=YtTUsqra-MU
#Egypt #25jan #jan25 #tahrir",2011-01-25 19:04:09,false,AliAldafiri
FreedomMarch1,normal_user,"RT @_aser: ""@ouaggad: مغربي: نحن كمغاربة مع إخوانا في مصر في ثورة الكرامة و الشهامة و الرجولة فلتحيا مصر  #Egypt #25jan #jan25 PLZ RT""",2011-01-25 19:20:20,false,_aser
ahmedelmasri,normal_user,"RT @_aser: ""@ouaggad: مغربي: نحن كمغاربة مع إخوانا في مصر في ثورة الكرامة و الشهامة و الرجولة فلتحيا مصر  #Egypt #25jan #jan25 PLZ RT""",2011-01-25 19:21:21,false,_aser
fayezs,normal_user,ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:09:57,false,n/a
rnnoi,normal_user,RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:12:44,false,n/a
AMMAR017,normal_user,RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:15:28,false,fayezs
life_salt,normal_user,RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:19:33,false,fayezs
MinniexTech,normal_user,RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:16:51,false,fayezs
Linkin_Earth,normal_user,RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:16:16,false,fayezs
AbodiP,normal_user,RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:31:02,false,fayezs
darshia,normal_user,RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:28:05,false,fayezs
sherriecoals,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 20:37:49,false,abanidrees
ahmedhamdy27,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 20:36:28,false,abanidrees
bader_aujan,normal_user,RT @fayezs: ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:45:18,false,fayezs
iA7med1,normal_user,ريتويت اذا انت سعودي: نحن كسعوديين مع اخوانا في مصر في ثورة الكرامة #Egypt #25jan #jan25 ....,2011-01-25 20:47:54,false,n/a
wwwzcouplecom,normal_user,"RT @abanidrees: عمر عفيفي: ما وصلني من مصادري من الداخلية أن الجنود منهارين تماما وليس لديهم قوات بديلة
#tahrir #egypt #25Jan #Jan25 #Fr ...",2011-01-25 20:47:04,false,abanidrees
