screen_name,user_type,text,created_at,originator,replied_to
mxfanta,normal_user,RT @weddady Follow the hashtag #jan25 to keep track of the protest day in #egypt tomorrow #sidibouzid #mideat #arabprotest,2011-01-24 16:09:38,true,weddady
WNOFAL,normal_user,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:09:30,false,weddady
blackxanonymous,normal_user,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:09:23,false,weddady
mfatta7,3,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:09:15,false,weddady
TunObs,normal_user,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:08:32,false,weddady
fliesinamber,normal_user,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:07:56,false,weddady
Liliopatra,normal_user,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:07:10,false,weddady
weddady,3,Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:06:55,false,n/a
Numendil,normal_user,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:14:20,false,weddady
Tharwacolamus,normal_user,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:14:10,false,weddady
Jezabeldiablo,normal_user,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:12:18,false,weddady
AnonymousIRC,normal_user,RT @weddady: Follow the hashtag #jan25 to keep track of the protest day in #Egypt tomorrow #sidibouzid #mideat #Arabprotest,2011-01-24 16:10:34,false,weddady
