screen_name,user_type,text,created_at,originator,replied_to
mo_ammar,normal_user,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 05:34:45,true,AhmedMoneim
CaireneGirl,normal_user,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 05:34:38,false,AhmedMoneim
magedfarid,normal_user,RT @Geeee: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like  ...,2011-01-26 05:34:31,false,Geeee
AhmedHamouda,normal_user,RT @Geeee: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like  ...,2011-01-26 05:34:10,false,Geeee
mazloum,normal_user,RT @Geeee: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like  ...,2011-01-26 05:33:56,false,Geeee
CaireneGirl,normal_user,RT @tahiriqbal: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country  ...,2011-01-26 05:33:04,false,tahiriqbal
shabbirh,normal_user,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 05:32:57,false,AhmedMoneim
Nonnnzzz,normal_user,RT @Geeee: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like  ...,2011-01-26 05:37:07,false,Geeee
D0UbleF,normal_user,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 05:39:44,false,AhmedMoneim
Dinduks,normal_user,"RT @SarahBakhsh: ""@Ghonim: A government that is scared from  #Facebook and #Twitter should govern a city in Farmville but not a country  ...",2011-01-26 05:39:02,false,n/a
shabbirh,normal_user,RT @bendahman: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt # ...,2011-01-26 05:38:34,false,bendahman
amokleben,normal_user,RT @telecomix: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt # ...,2011-01-26 05:46:06,false,telecomix
mattermorph,normal_user,RT @telecomix: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt # ...,2011-01-26 05:46:01,false,telecomix
Sherif_y,normal_user,RT @Ahmed_A_Rahman: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Eg ...,2011-01-26 05:45:59,false,Ahmed_A_Rahman
gnudarwin,normal_user,RT @Ahmed_A_Rahman: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Eg ...,2011-01-26 05:45:56,false,n/a
AzizaSami,3,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 05:45:45,false,AhmedMoneim
SinkDeep,normal_user,RT @telecomix: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt # ...,2011-01-26 05:45:30,false,n/a
mohamedhegab,normal_user,RT @tahiriqbal: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country  ...,2011-01-26 05:47:12,false,tahiriqbal
GillesMisrahi,normal_user,RT @Geeee: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like  ...,2011-01-26 05:47:10,false,Geeee
boogerdigger,normal_user,RT @Ahmed_A_Rahman: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Eg ...,2011-01-26 05:46:55,false,Ahmed_A_Rahman
mediacreeper,normal_user,RT @telecomix: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt # ...,2011-01-26 05:46:32,false,telecomix
castillorocas,normal_user,RT @telecomix: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt # ...,2011-01-26 05:46:23,false,telecomix
veniviedivici,normal_user,RT @Ahmed_A_Rahman: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Eg ...,2011-01-26 05:54:51,false,Ahmed_A_Rahman
FarahWael,normal_user,RT @Ahmed_A_Rahman: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Eg ...,2011-01-26 05:53:51,false,Ahmed_A_Rahman
sesquipedaliac,normal_user,RT @telecomix: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt # ...,2011-01-26 06:04:48,false,telecomix
ChristinaTwal,normal_user,RT @samihtoukan: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt ...,2011-01-26 06:09:49,false,samihtoukan
Rahaf_Elshaer,normal_user,RT @Ahmed_A_Rahman: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Eg ...,2011-01-26 06:08:51,false,Ahmed_A_Rahman
mfatta7,3,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 06:05:47,false,AhmedMoneim
msalahat,normal_user,RT @samihtoukan: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt ...,2011-01-26 06:19:40,false,samihtoukan
AlexDeQuerzen,normal_user,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 06:19:30,false,AhmedMoneim
SamiHadriche,normal_user,RT @samihtoukan: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt ...,2011-01-26 06:19:29,false,n/a
baderalami,normal_user,RT @samihtoukan: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt ...,2011-01-26 06:18:50,false,samihtoukan
awesomedonald,normal_user,RT @samihtoukan: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt ...,2011-01-26 06:18:50,false,samihtoukan
sakamone,normal_user,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 06:24:51,false,AhmedMoneim
uzayrsa,normal_user,RT @MahmoudMourad: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a count ...,2011-01-26 06:24:49,false,MahmoudMourad
ruven,normal_user,RT @samihtoukan: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt ...,2011-01-26 06:24:34,false,samihtoukan
Oelgammal,normal_user,RT @maverickzz: via @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 06:24:12,false,maverickzz
WLsupportersUtd,normal_user,RT @MahmoudMourad: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a count ...,2011-01-26 06:23:54,false,MahmoudMourad
bataleh,3,RT @samihtoukan: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt ...,2011-01-26 06:25:34,false,samihtoukan
nasry,normal_user,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 06:28:22,false,AhmedMoneim
rulahabash,normal_user,RT @MelamudD: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country li ...,2011-01-26 06:31:24,false,MelamudD
camille_io,normal_user,RT @telecomix: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt # ...,2011-01-26 06:31:24,false,telecomix
MarineCasa,normal_user,RT @degamuna: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country li ...,2011-01-26 06:31:23,false,degamuna
Natalien86,normal_user,RT @samihtoukan: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country like #Egypt ...,2011-01-26 06:35:54,false,samihtoukan
Davintxi,normal_user,RT @mohamedeisa: A government that is scared from #Facebook and #Twitter should govern a city in #Farmville but not a country like #Egyp ...,2011-01-26 06:44:46,false,mohamedeisa
RafaelLandwehr,normal_user,RT @mohamedeisa: A government that is scared from #Facebook and #Twitter should govern a city in #Farmville but not a country like #Egyp ...,2011-01-26 06:44:17,false,mohamedeisa
adhamox,normal_user,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 06:53:47,false,AhmedMoneim
seanpaulkelley,normal_user,RT @AhmedMoneim: RT @Ghonim: A government that is scared from #Facebook and #Twitter should govern a city in Farmville but not a country ...,2011-01-26 06:53:22,false,AhmedMoneim
