screen_name,user_type,text,created_at,originator,replied_to
jabolins,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:00:57,true,ioerror
amrebaid,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:00:52,false,n/a
jalbertbowdenii,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:00:13,false,ioerror
indiequick,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:00:12,false,ioerror
_x4o,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:00:05,false,ioerror
tara,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:00:02,false,ioerror
NaFun,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:03:38,false,ioerror
nottinhill,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:03:37,false,ioerror
inuka66,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:06:16,false,ioerror
salmaeldaly,3,RT @ircpresident: RT @ioerror If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send  ...,2011-01-25 20:05:46,false,ircpresident
976DAAAMN,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:05:24,false,ioerror
ircpresident,3,RT @ioerror If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:05:22,false,ioerror
Layalzebub,normal_user,RT @ioerror If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:05:07,false,ioerror
darshia,normal_user,RT @ircpresident: RT @ioerror If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send  ...,2011-01-25 20:10:20,false,ircpresident
CStampar,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:09:18,false,ioerror
manshy,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:08:10,false,n/a
imsabbah,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:14:10,false,ioerror
VivaAnonymous,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:13:22,false,ioerror
JaneGullveig,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:25:30,false,ioerror
Marceloriceputi,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:29:26,false,ioerror
2FBS,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:26:48,false,ioerror
peliadis,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:54:00,false,ioerror
malcolm8,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 20:59:26,false,ioerror
shogasan,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 21:03:17,false,ioerror
liberationtech,6,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 21:10:39,false,ioerror
altoidamadeus,normal_user,RT @ioerror: If people in Egypt want me to test their networks for filtering or other kinds of censorship: please send me an email. #jan25,2011-01-25 21:16:18,false,ioerror
