screen_name,user_type,text,created_at,originator,replied_to
BenLeubsdorf,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:29:40,true,PJCrowley
AndyjudxUSA,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:29:16,false,PJCrowley
joshcamire,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:29:09,false,PJCrowley
fuguzen,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:29:03,false,PJCrowley
nukeaggie13,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:29:00,false,PJCrowley
elpinchehippie,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:28:58,false,PJCrowley
bretfunk,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:34:08,false,PJCrowley
hamiltonguevara,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:34:03,false,PJCrowley
blogsofwar,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:33:55,false,PJCrowley
GioJules,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:33:53,false,PJCrowley
lubzi,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:33:39,false,PJCrowley
ordermeanother,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:33:37,false,PJCrowley
USelaine,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:33:35,false,PJCrowley
odef007,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:39:01,false,PJCrowley
eurasianhub,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:40:29,false,PJCrowley
ActivismWorks,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:40:28,false,PJCrowley
thingsblowup,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 19:44:25,false,PJCrowley
susantrabucchi,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 20:04:42,false,PJCrowley
SeanHarder,normal_user,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 20:07:13,false,PJCrowley
LaraABCNews,2,"RT @PJCrowley: We are concerned that communication services, including the Internet, social media and even this #tweet, are being blocke ...",2011-01-27 20:14:18,false,PJCrowley
