screen_name,user_type,text,created_at,originator,replied_to
Mrs_Moment,normal_user,"RT @monaeltahawy: What brought out thousands 2 #Egypt #Jan25 protests? Poverty Unemployment repression torture, police brutality, misery ...",2011-01-25 07:14:25,true,monaeltahawy
monaeltahawy,2,"What brought out thousands 2 #Egypt #Jan25 protests? Poverty Unemployment repression torture, police brutality, misery of 29yrs of #Mubarak",2011-01-25 07:13:53,false,n/a
DiAyDi,normal_user,RT @demaghmak: ابراهيم عيسى يشارك في تظاهرات ميدان التحرير ضد الاستبداد #Jan25 #Egypt,2011-01-25 07:13:53,false,demaghmak
AkherElAkhbar,normal_user,#Egypt#jan25تابع على موقع جبهة الدفاع عن متظاهرى مصر تحديث باسماء المقبوض عليهم  من محافظات مختلفة http://fb.me/tuTfGl3X,2011-01-25 07:13:52,false,n/a
MarcinMonko,normal_user,"#Egypt closed #Twitter to be on the safe side, whatever say #cyberskeptics",2011-01-25 07:13:52,false,n/a
comms4good,normal_user,"#Egypt closed #Twitter to be on the safe side, whatever say #cyberskeptics",2011-01-25 07:13:52,false,n/a
holom10,normal_user,RT @demaghmak: تم حجب الدستور ، البديل ، تويتر ، بومبوسر #Jan25 #Egypt,2011-01-25 07:13:51,false,demaghmak
da_sos,normal_user,"RT @essamz: خطير هالشي جدا RT @_Mehdi__: ""@oshaokhtmeligi: عاجل افراد من الشرطة يرددون هتافات ارحل ارحل يا مبارك #jan25 #sidibouzid #egypt",2011-01-25 07:15:10,false,essamz
MenaNader,normal_user,أنباء عن توقف شركات المحمول بمصرعن تقديم خدمات الإنترنت والبلاك بيري في محيط ميدان التحرير بالقاهرة #Egypt #EgyCommunications #Cairo #Jan25,2011-01-25 07:15:10,false,n/a
AboJumana_Majid,normal_user,"@abkamal هل نفهم من اسلوبك استاذ عبدالله انك تثبط المتظاهرين؟!!
#Jan25
#egypt",2011-01-25 07:15:07,false,abkamal
NadineToukan,3,"RT @monaeltahawy: What brought out thousands 2 #Egypt #Jan25 protests? Poverty Unemployment repression torture, police brutality, misery ...",2011-01-25 07:15:05,false,monaeltahawy
breezeblessings,normal_user,"RT @monaeltahawy: What brought out thousands 2 #Egypt #Jan25 protests? Poverty Unemployment repression torture, police brutality, misery ...",2011-01-25 07:15:03,false,monaeltahawy
pierrepetrelli,normal_user,"RT @monaeltahawy: What brought out thousands 2 #Egypt #Jan25 protests? Poverty Unemployment repression torture, police brutality, misery ...",2011-01-25 07:19:37,false,monaeltahawy
sh_zolfakar,normal_user,RT @demaghmak: منذ 30 دقيقة : المتظاهرون يحملون عسكرى أمن مركزى خلف مجمع التحرير والأمن يهتف معهم  #Jan25 #Egypt,2011-01-25 07:18:59,false,demaghmak
worldwideyes,normal_user,RT @TunisiaTrends: RT @_Mehdi__ انباء عن مغادرة عائلة مبارك الى خارج مصر http://t.co/OV8EUIq #Jan25 #egypt #sidibouzid #tunisia,2011-01-25 07:18:58,false,TunisiaTrends
