screen_name,user_type,text,created_at,originator,replied_to
PapaSmurf1902,normal_user,DTN World News: DTN World News: Egypt police end Cairo protests: Police in Cairo fire tear gas and water cannon ... http://bit.ly/hcYmoD,2011-01-25 21:54:32,true,n/a
phixis54,normal_user,Egypt police end Cairo protests http://bbc.in/g9Rs37,2011-01-25 21:54:13,false,n/a
poluakerford,normal_user,Egypt police end Cairo protests http://bbc.in/g9Rs37,2011-01-25 21:54:13,false,n/a
vvshah15,normal_user,BBCNEWS: Egypt police end Cairo protests http://bbc.in/g9Rs37,2011-01-25 21:54:12,false,n/a
twitalytics,normal_user,(BBC) Egypt police end Cairo protests http://bbc.in/g9Rs37,2011-01-25 21:54:12,false,n/a
boshmase,normal_user,Egypt police end Cairo protests http://bbc.in/g9Rs37,2011-01-25 21:54:12,false,n/a
metalsnews,normal_user,#BBC Egypt police end Cairo protests,2011-01-25 21:54:11,false,n/a
edwebb,normal_user,RT @BBCWorld: Egypt police end Cairo protests http://bbc.in/dQvJXS #jan25 &gt; I'm pretty sure they're not over,2011-01-25 22:02:57,false,BBCWorld
piomio1960,normal_user,RT @BBCWorld: Egypt police end Cairo protests http://bbc.in/dQvJXS,2011-01-25 22:05:53,false,BBCWorld
newsRealtime,normal_user,Egypt police end Cairo protests http://sockroll.com/crds2u,2011-01-25 22:05:26,false,n/a
nadiaalsheikh,normal_user,RT @BBCWorld: Egypt police end Cairo protests http://bbc.in/dQvJXS,2011-01-25 22:05:25,false,BBCWorld
Sienda,normal_user,RT @USArmyAfrica: BBC News Update: Egypt police end Cairo protests: Police in Cairo fire tear gas and water cannon... http://bbc.in/fkEK ...,2011-01-25 22:04:44,false,USArmyAfrica
akanose,normal_user,Egypt police end Cairo protests http://f.ast.ly/QTPv3,2011-01-25 22:04:22,false,n/a
akanose,normal_user,Egypt police end Cairo protests http://f.ast.ly/CNvPk,2011-01-25 22:04:19,false,n/a
UK_pressrelease,normal_user,Egypt police end Cairo protests: Egyptian police have used tear gas and water cannon to break up rare anti... http://tinyurl.com/6csfzq7,2011-01-25 22:04:15,false,n/a
RPattinson4News,normal_user,Wow!!!! Egypt police end Cairo protests http://dlvr.it/F5qCd,2011-01-25 22:10:08,false,n/a
