screen_name,user_type,text,created_at,originator,replied_to
bhie_nugroz,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:32:26,true,n/a
Missty125,normal_user,RT:@mashable Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:32:20,false,n/a
day_deals,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:31:44,false,mashable
Simranchandok,normal_user,Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H RT @mashable,2011-01-26 07:31:44,false,n/a
ana_echeverri,normal_user,RT @juanmarketing: RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H and in some other countries...,2011-01-26 07:31:43,false,juanmarketing
jogillette,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:31:42,false,n/a
novinthen,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:31:39,false,mashable
hunkystud007,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:31:35,false,n/a
abylund,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:41:40,false,mashable
djalexedge,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:41:27,false,mashable
jamiefeola,normal_user,they should get advice from china--its what VPNs are for! RT @mashable Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:45:12,false,n/a
Somethingsnarky,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:44:50,false,mashable
stephanpire,normal_user,RT @Katchin05: RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:44:46,false,Katchin05
OngWeiZhong,normal_user,Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:52:53,false,n/a
aouniat,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 07:52:07,false,mashable
Palestine_,normal_user,RT @GabyVerdier: RT @CustomerSense: RT @annaebbesen: RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H # ...,2011-01-26 08:08:58,false,GabyVerdier
bamagirl0117,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 08:12:22,false,mashable
Cluttered_Mind,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 08:15:00,false,n/a
iruneaguirre,normal_user,Readin' while we wait RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 08:14:57,false,n/a
kawzaki,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 08:39:41,false,mashable
LiannaCT,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 08:39:36,false,mashable
fparvaneh,normal_user,RT @mashsocialmedia: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 09:09:34,false,mashsocialmedia
zoozees,normal_user,RT @mashsocialmedia: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 09:16:59,false,mashsocialmedia
leearthuruk,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 09:24:54,false,mashable
ezzye,normal_user,RT @theapollokid: WACK RT @mashable Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 09:31:38,false,theapollokid
Zackwysocki,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 10:06:52,false,mashable
Skyward01,normal_user,RT @mashsocialmedia: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 10:25:28,false,mashsocialmedia
DynamikMagazine,normal_user,RT @mashsocialmedia: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 13:13:26,false,mashsocialmedia
Imkaneforever,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 14:56:54,false,n/a
alexpriest,normal_user,RT @xanpearson: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H rt @mashsocialmedia,2011-01-26 20:47:00,false,n/a
ThamerM,normal_user,RT @KhalidAlzanki: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H- what's ur backup strategy if you're marketing ur ...,2011-01-26 20:54:02,false,KhalidAlzanki
ultramarinoalex,normal_user,RT @mashable: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-26 23:32:57,false,mashable
renate888,normal_user,RT @mashsocialmedia: Facebook & Twitter Both Blocked in Egypt - http://on.mash.to/eyGh9H,2011-01-27 01:47:35,false,mashsocialmedia
