screen_name,user_type,text,created_at,originator,replied_to
REALITYtalks,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:55,true,wikileaks
ma_ozdemir,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:55,false,wikileaks
vzsandoval,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:54,false,n/a
justanpeterson,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:54,false,wikileaks
mafeceli,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:49,false,n/a
CheekmAteGirL,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:47,false,wikileaks
POCHO_CHOLO,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:42,false,wikileaks
kartikasarii,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:41,false,wikileaks
MarcoMago,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:40,false,wikileaks
Angelopdundee,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:40,false,wikileaks
rhm1947,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:39,false,wikileaks
wjkeena,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:38,false,wikileaks
MoiMalacara,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:37,false,wikileaks
allert,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:37,false,wikileaks
LordSupreme,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:31,false,wikileaks
Warchadi,normal_user,"RT @wikileaks WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:28,false,wikileaks
oranaise,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:25,false,wikileaks
JordaoF,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:24,false,wikileaks
tiagoddias,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:23,false,wikileaks
obochaman,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:23,false,wikileaks
naytowlfatih,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:19,false,wikileaks
nopasaras,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:17,false,wikileaks
BRoodman,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:16,false,wikileaks
leducviolet,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:14,false,wikileaks
RajWankhade,normal_user,"#WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia I thats true.",2011-01-26 19:34:13,false,n/a
Raakin,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF  #egypt #tunisia",2011-01-26 19:34:13,false,wikileaks
matuoka7ocean,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:10,false,wikileaks
mattjones2401,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:09,false,wikileaks
Chaotic_Neurons,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:09,false,wikileaks
sulien77,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:08,false,wikileaks
Lostte,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:06,false,wikileaks
Ayrtonito,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:05,false,wikileaks
danalonso,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:03,false,wikileaks
ikostar,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:34:00,false,wikileaks
caprjournalism,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:33:59,false,wikileaks
Nico_Pezoa,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:33:58,false,wikileaks
ryanedmiller,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:33:51,false,wikileaks
WrcYnapmoc,normal_user,"RT @wikileaks: WikiLeaks did ""more 4 Arab democracy than decades of backstage U.S. diplomacy."" http://bit.ly/iitGiF #egypt #tunisia",2011-01-26 19:33:51,false,wikileaks
