screen_name,user_type,text,created_at,originator,replied_to
Mina_3adel,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:30:06,true,bencnn
ReSinanian,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:29:50,false,bencnn
InfoAddict_,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:29:04,false,bencnn
harisalisic,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:29:01,false,bencnn
amaelstroem,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:28:51,false,bencnn
bencnn,normal_user,To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #Jan25 #Egypt,2011-01-26 16:25:35,false,n/a
hmeguid,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:34:12,false,bencnn
asteris,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:34:11,false,bencnn
chirpydove,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:39:35,false,bencnn
brit_newsman,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:39:10,false,bencnn
sdavidh,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:39:09,false,bencnn
Dream23fb,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:38:20,false,bencnn
RileyTX,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:38:16,false,bencnn
garhyy,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:40:21,false,bencnn
mackiesmama,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:45:26,false,bencnn
macierzynski,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:48:13,false,bencnn
justjessamy,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:47:40,false,bencnn
sweethabibi,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:47:35,false,bencnn
_sustain,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:47:34,false,bencnn
3eani,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:54:30,false,bencnn
Ghafari,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:53:20,false,bencnn
monasf,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:50:09,false,n/a
bmangh,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 16:58:29,false,bencnn
barbiesnow,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #Jan25 #Egypt,2011-01-26 17:02:23,false,n/a
Donna_West,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 17:14:43,false,bencnn
psy_dee,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 17:13:49,false,bencnn
ironiet,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 17:15:37,false,bencnn
justicentric,3,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 17:15:29,false,bencnn
panta_chorei,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 17:17:23,false,bencnn
Linkin_Earth,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 17:16:46,false,bencnn
Aalbaker,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 18:27:50,false,bencnn
all_west,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 19:04:57,false,bencnn
noneck,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 19:16:55,false,bencnn
makanoo,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 19:21:10,false,bencnn
freiheit_0,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 19:53:45,false,bencnn
IrishAlexandria,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 19:52:36,false,bencnn
LabrishJamaica,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 20:22:05,false,bencnn
sonaz2012,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 20:25:22,false,bencnn
shalabyjunior,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 20:37:31,false,bencnn
fabucat,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 21:25:54,false,bencnn
NadineEzzat,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 22:02:59,false,bencnn
DeenaSami,normal_user,RT @bencnn: To watch Thursday: 1. More protests 2. Security fatigue 3. Cairo stock exchange (crashing) 4. Suez 5. Will Mubarak speak? #J ...,2011-01-26 22:36:55,false,bencnn
