screen_name,user_type,text,created_at,originator,replied_to
wordpost,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:22:38,true,AlecJRoss
JohnFMoore,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:22:30,false,AlecJRoss
pyrotarkus,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:22:20,false,AlecJRoss
julz609,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:29:57,false,AlecJRoss
NelsonN11223,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:29:46,false,n/a
AnneMarieAngelo,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:29:28,false,AlecJRoss
katalystprods,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:29:07,false,AlecJRoss
littlekayebird,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:25:50,false,n/a
lighthouses7,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:33:18,false,AlecJRoss
dirgayuza,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:32:51,false,n/a
marinta_b,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 08:38:46,false,AlecJRoss
MsNathJones,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 10:15:45,false,n/a
EngageState,normal_user,RT @AlecJRoss: (cont) citizens must be able criticize Govt without fear of reprisal. #Egypt #Jan25,2011-01-26 10:39:29,false,AlecJRoss
googlewaveyour,normal_user,RT @StateDept RT @AlecJRoss (cont) citizens must be able criticize Govt without fear of reprisal #Egypt #Jan25,2011-01-26 10:44:38,false,StateDept
nwarikoo,normal_user,"Senior State Dept official @AlecJRoss tweets: ""Citizens must be able criticize their government without fear of reprisal."" #Egypt #Jan25",2011-01-26 14:04:52,false,n/a
LocalEdgeRadio,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 14:04:52,false,AlecJRoss
JoelleJackson,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 14:04:51,false,AlecJRoss
rrpichardo,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 14:07:45,false,AlecJRoss
Bluesky107,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 14:07:36,false,AlecJRoss
gfloresjr,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 14:07:34,false,AlecJRoss
CaitieGoddard,normal_user,RT @auerswald: RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 14:14:52,false,n/a
BlackguyExec,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 14:39:25,false,AlecJRoss
L1KW1D_ic3,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 15:38:16,false,AlecJRoss
ipjustice,normal_user,RT @wseltzer Both here and abroad! re @AlecJRoss Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 17:23:42,false,wseltzer
sicknatumz,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 19:10:46,false,AlecJRoss
googlewaveyour,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 20:13:16,false,n/a
beenasarwar,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25 v @googlewaveyour,2011-01-26 20:16:44,false,AlecJRoss
IJAYQURESHI,normal_user,RT @beenasarwar: RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25 v @googlewaveyour,2011-01-26 20:21:38,false,beenasarwar
USMadagascar,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 20:32:27,false,AlecJRoss
Inkheart000,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 20:38:05,false,AlecJRoss
IdeaGov,normal_user,RT @btsmarco: RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 20:43:40,false,btsmarco
ahmedelmasri,normal_user,RT @AlecJRoss: Citizens must be able criticize their government without fear of reprisal. #Egypt #Jan25,2011-01-26 23:04:31,false,AlecJRoss
