screen_name,user_type,text,created_at,originator,replied_to
XP4G,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:04:44,true,justicentric
gloriahere,normal_user,RT @LumaQ: RT @asa_wire: RT @justicentric: After Friday prayers we r marching from mosques to all public squares to bring down the regim ...,2011-01-26 08:04:34,false,LumaQ
AbdullahDiaa,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:04:33,false,justicentric
wieni2010,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:04:09,false,justicentric
tamsinchan,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:03:53,false,justicentric
NorthCup,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 07:59:52,false,justicentric
happymargy,normal_user,RT @Sherif_y: RT @justicentric: SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:06:42,false,Sherif_y
Sherif_y,normal_user,RT @justicentric: SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime #EGYPT #JAN25,2011-01-26 08:06:02,false,justicentric
mhantirah,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:08:58,false,justicentric
crookedrib,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:11:57,false,justicentric
Pajama_Girl,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:14:02,false,justicentric
socialism,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:22:28,false,justicentric
techno_peasant,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:39:35,false,justicentric
PlanetRockwell,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:38:34,false,justicentric
Mona_Younes,normal_user,RT @justicentric: SPREAD SPREAD SPREAD: After Friday prayers we r marching from mosques to all public squares to bring down the regime # ...,2011-01-26 08:44:41,false,justicentric
