screen_name,user_type,text,created_at,originator,replied_to
MellieZa,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 13:03:24,true,n/a
BN3LI,normal_user,"""@JassimQ: Support  #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3""",2011-01-25 14:51:35,false,n/a
LabianQuest,normal_user,"RT @FatmaNaib: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 15:25:35,false,FatmaNaib
SPaanhangster,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 16:23:55,false,n/a
jim788e,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 16:25:05,false,n/a
Ahetch,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 16:39:35,false,n/a
do_re_mi,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 16:46:12,false,n/a
M7mdSami,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 17:30:39,false,n/a
lperk,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 23:11:09,false,n/a
pierrepetrelli,normal_user,"RT @LOLLLz: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 23:19:02,false,LOLLLz
pierrepetrelli,normal_user,"RT @lperk: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 23:18:50,false,lperk
basma_aal,normal_user,"RT @lperk: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 23:18:02,false,lperk
LOLLLz,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-25 23:18:00,false,n/a
Pajama_Girl,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 00:29:13,false,n/a
ilkass,normal_user,"RT @Pajama_Girl: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 00:30:16,false,Pajama_Girl
M_Arag,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 01:11:08,false,n/a
middleeasttruth,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 01:15:30,false,n/a
soundmigration,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 01:23:52,false,n/a
gaiamethod,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 01:29:10,false,n/a
free_programmer,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 02:15:41,false,n/a
Sayehology,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 04:06:54,false,n/a
mamnou3a,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 09:17:19,false,n/a
Dinaa__,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 09:26:18,false,n/a
MoheySalehJr,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 09:31:52,false,n/a
Hebaaboueleid,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 09:45:51,false,n/a
BintYunus,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 10:23:35,false,n/a
3beee,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 10:22:18,false,n/a
aymanfadel,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 11:39:48,false,n/a
VoiceofEgypt25,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 12:57:36,false,n/a
mashhour1,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 15:23:41,false,n/a
afarrag,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 15:48:46,false,n/a
KNoaman18,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 16:22:08,false,n/a
mohaslan,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 16:48:12,false,n/a
alexhanna,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 19:02:00,false,n/a
LoaiNagati,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 19:11:07,false,n/a
gayed,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 19:30:33,false,n/a
aelyazeid,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 21:38:22,false,n/a
omarrostom,normal_user,"RT @mand0z: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 22:31:51,false,mand0z
nadoo,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 23:29:22,false,n/a
Lemomina,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 23:33:39,false,n/a
kgharaibeh,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 23:33:20,false,n/a
Sally_AR,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-26 23:32:35,false,n/a
FaidyOn,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-27 00:37:29,false,n/a
hamido85,normal_user,"RT @orthotox: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-27 00:36:49,false,orthotox
youssef_13,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-27 02:07:14,false,n/a
DinaMedhat,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-27 05:38:33,false,n/a
lailaelgueretly,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-27 05:40:28,false,n/a
loli_tweeted,normal_user,"RT @egyptian_kid: Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-27 06:41:36,false,egyptian_kid
loli_tweeted,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-27 06:48:43,false,n/a
AlexMayall,normal_user,"Support #Jan25 Egypt Uprising, add a #twibbon now! - http://twb.ly/eGUB91 - Create one here - http://twb.ly/f02AU3",2011-01-27 13:58:53,false,n/a
