screen_name,user_type,text,created_at,originator,replied_to
andalusiya,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:31:16,true,Brian_Whit
thesvelteone,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:34:19,false,Brian_Whit
MisterKD,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:34:01,false,n/a
mohammads78,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:34:01,false,Brian_Whit
Kate11982,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:33:41,false,Brian_Whit
GaryDayEllison,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:32:37,false,Brian_Whit
JonathanHaynes,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:32:19,false,n/a
RedAndBlackSky,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:34:55,false,n/a
dogdazed,normal_user,"RT @redandblacksky: RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:44:05,false,RedAndBlackSky
hammametsou,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:45:48,false,Brian_Whit
fahadfaruqui,normal_user,"Fantastic shot. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:48:52,false,n/a
dhothersall,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 01:52:10,false,Brian_Whit
maltewoelky,normal_user,"RT @nick4glengate: RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt &lt;&lt; A week ago such an  ...",2011-01-26 02:20:31,false,nick4glengate
cairdin,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:24:54,false,jack
JennaStern,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:24:51,false,jack
balantzseeker05,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:24:45,false,n/a
ellejones860,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:24:34,false,n/a
niels_stet,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:24:01,false,Brian_Whit
CricketinMaine,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:24:00,false,jack
timarmandpour,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:23:42,false,jack
maxescu,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:23:25,false,n/a
andre_io,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:23:17,false,jack
ajayjapan,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:21:50,false,jack
codigoverde,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:21:45,false,jack
Claudio_salles,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:21:43,false,jack
bradfred,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:21:42,false,jack
Phitter,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:21:32,false,n/a
GonzoMau,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:21:29,false,jack
AICPA_Fans_Page,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:25:17,false,jack
jasonwatkinspdx,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:25:08,false,jack
GetSmartWeb20,normal_user,"Wow, truly wow.  RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:24:57,false,n/a
TrevorSkinner,normal_user,"RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:29:11,false,Brian_Whit
TheJennKlein,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:29:06,false,n/a
manikhumanik,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:28:55,false,jack
brettandbutter,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:28:47,false,jack
CaptRaffelson,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:28:46,false,jack
jcrd,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:28:34,false,jack
dimsaichan,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:25:48,false,jack
shreyasva,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:32:16,false,jack
paullyoung,normal_user,"RT @jack: Wow. RT @Brian_Whit: Tahrir Square, Cairo, last night http://twitpic.com/3tca74 #jan25 #egypt",2011-01-26 09:31:48,false,n/a
