screen_name,user_type,text,created_at,originator,replied_to
alshaheeed,normal_user,If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 18:54:54,true,n/a
Port_Sa3eedy,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 18:59:44,false,Alshaheeed
zaynabon,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 18:58:56,false,Alshaheeed
SummerBa,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 18:58:36,false,Alshaheeed
rattlecans,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 18:58:25,false,n/a
jtzl,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 18:57:45,false,n/a
MarcoMago,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 18:57:02,false,Alshaheeed
atefsaid,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 18:55:57,false,Alshaheeed
Warchadi,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:02:41,false,Alshaheeed
b00gy,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:01:27,false,Alshaheeed
catawu,normal_user,RT @gloriahere: RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN # ...,2011-01-26 19:09:16,false,gloriahere
corvinr,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:08:18,false,Alshaheeed
kstatik,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:06:57,false,Alshaheeed
gloriahere,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:06:57,false,Alshaheeed
fernhilldammit,normal_user,RT @youssef_harraz: RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETU ...,2011-01-26 19:06:17,false,youssef_harraz
SuadHani,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:04:49,false,Alshaheeed
youssef_harraz,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:01:06,false,Alshaheeed
monaeltahawy,2,RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:00:36,false,Alshaheeed
bhaktiutama,normal_user,RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25 #fb,2011-01-26 19:12:46,false,Alshaheeed
writingpeaces,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:10:41,false,Alshaheeed
aaronjohnpeters,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:17:17,false,Alshaheeed
BoldCoast,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:24:01,false,Alshaheeed
RileyTX,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:27:26,false,Alshaheeed
Madprof666,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:26:55,false,Alshaheeed
JonsieQ,normal_user,RT @monaeltahawy: RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN,2011-01-26 19:41:47,false,n/a
AhmadZimo,normal_user,RT @SummerBa: RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:44:09,false,SummerBa
anakcelup,normal_user,RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:43:34,false,Alshaheeed
SummerBa,normal_user,RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:42:23,false,Alshaheeed
mflakah,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:45:36,false,n/a
RantOrCry,normal_user,RT @SummerBa: RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:45:28,false,SummerBa
ThePinebox,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 19:46:14,false,Alshaheeed
missfunnyface,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 20:04:12,false,Alshaheeed
jameskconway,normal_user,RT @blogdiva: RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 20:13:00,false,blogdiva
marilyntbostick,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 20:12:50,false,n/a
aPolishgirl,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 20:11:00,false,Alshaheeed
Heliopolis,normal_user,RT @blogdiva: RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 20:24:21,false,blogdiva
YungReezzy,normal_user,RT @danmike1: RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Ja ...,2011-01-26 20:21:28,false,danmike1
danmike1,normal_user,RT @Alshaheeed: If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25 #Suez #freedom,2011-01-26 20:20:35,false,Alshaheeed
Patymo,normal_user,RT @SummerBa: RT @Alshaheeed If we stay quiet now #Egypt #Govt will massacre activists. Protest in Egypt reached point of NO RETURN #Jan25,2011-01-26 20:29:37,false,SummerBa
