screen_name,user_type,text,created_at,originator,replied_to
manal,3,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:05:06,true,bencnn
WLsupportersUtd,normal_user,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:04:25,false,bencnn
mosessaur,normal_user,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:04:24,false,bencnn
asteris,normal_user,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:04:06,false,bencnn
KimFoxWOSU,normal_user,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:06:44,false,bencnn
EJvS_nl,normal_user,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:14:53,false,bencnn
DominiqueRdr,3,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:14:21,false,bencnn
Hisham_G,3,"RT @ibarazi: RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:13:58,false,ibarazi
invisiblearabs,normal_user,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:13:57,false,n/a
CrimsonBeirut,normal_user,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:13:44,false,bencnn
ibarazi,normal_user,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:13:41,false,bencnn
veniviedivici,normal_user,"RT @bencnn: Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:20:07,false,bencnn
MichaelMF,normal_user,"RT @BlogsofWar: RT @bencnn Major battle on al Gala st. Tear gas, fires hundreds of police... #Jan25 #Egypt",2011-01-26 07:19:42,false,BlogsofWar
