screen_name,user_type,text,created_at,originator,replied_to
Org9,normal_user,RT @RamyRaoof: #Picture: Ruling Party in #Egypt [National Democratic Party @NDP_Egypt] website is Unavailable http://flic.kr/p/9d5P1K (b ...,2011-01-25 10:49:53,true,RamyRaoof
AlonaCherkassky,normal_user,RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 10:50:32,false,n/a
JamiceSylvester,normal_user,RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 10:50:29,false,HuffingtonPost
loveholliejo,normal_user,RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 10:50:07,false,HuffingtonPost
RIAWAHINE,normal_user,RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 10:49:53,false,HuffingtonPost
mita56,normal_user,RT @iBananaHappy: RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 10:49:53,false,iBananaHappy
elhaiwan,normal_user,آلاف المتظاهرين بشوارع القاهرة والشرطة تستعمل مدافع المياه والغاز المسيل للدموع لتفريقهم :  http://t.co/G4aq34y,2011-01-25 10:49:48,false,n/a
SheikhAchmed,normal_user,RT @RamyRaoof: #Picture: Ruling Party in #Egypt [National Democratic Party @NDP_Egypt] website is Unavailable http://flic.kr/p/9d5P1K (b ...,2011-01-25 10:54:35,false,RamyRaoof
HebaHadad,normal_user,RT @mita56: RT @iBananaHappy: RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to ...,2011-01-25 10:55:02,false,mita56
mals96,normal_user,RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 10:55:01,false,HuffingtonPost
HausOfGengar,normal_user,RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 11:05:26,false,HuffingtonPost
ckanal,normal_user,RT @huffingtonpost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI live updates http://huff.to/g7rQKs #jan25,2011-01-25 11:05:20,false,HuffingtonPost
alesuszero,normal_user,RT @larryportera: RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 11:05:03,false,larryportera
Mabusharkh,normal_user,"RT @Palaestina: RT @AlMasryAlYoum_A
عاجل: مصرع مواطن وإصابة 100 في اشتباكات بين الأمن والمواطنين أثناء تفريق مظاهرة بالسويس #Egypt #Jan25",2011-01-25 11:09:11,false,Palaestina
NABILNACHET,normal_user,RT @AlMasryAlYoum_A: عاجل: مصرع مواطن وإصابة 100 في اشتباكات بين الأمن والمواطنين أثناء تفريق مظاهرة بالسويس #Egypt #Jan25,2011-01-25 11:09:08,false,AlMasryAlYoum_A
cherylbaker,normal_user,RT @RamyRaoof: #Picture: Ruling Party in #Egypt [National Democratic Party @NDP_Egypt] website is Unavailable http://flic.kr/p/9d5P1K (b ...,2011-01-25 11:09:04,false,RamyRaoof
ililush,normal_user,RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 11:09:41,false,HuffingtonPost
rsucre,normal_user,RT @cocap: RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 11:14:55,false,cocap
NohaBasiony,normal_user,RT @Amira_Nosseir: من الهتافات: باطل باطل ... حسني مبارك باطل ... الحزب الوطني باطل #Egypt #jan25,2011-01-25 11:19:16,false,Amira_Nosseir
MayheMennicH,normal_user,RT @Amo0oRi: الأخوة المصريين .. أُحِب متابعة الكثير منكم الآن وخصوصاً هذه اللحظات المهمة .. رجاء ابتعدو عن الشتائم والسباب وكونو في الحد ...,2011-01-25 11:19:15,false,Amo0oRi
Madprof666,normal_user,RT @RamyRaoof: #Picture: Ruling Party in #Egypt [National Democratic Party @NDP_Egypt] website is Unavailable http://flic.kr/p/9d5P1K (b ...,2011-01-25 11:19:12,false,RamyRaoof
Madprof666,normal_user,RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 11:20:35,false,HuffingtonPost
_Doc_AD,normal_user,Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 11:19:53,false,n/a
mbrosen,normal_user,RT @ircpresident: TWITTER IS BLOCKED IN EGYPT #Jan25,2011-01-25 11:24:56,false,ircpresident
otherspoon,normal_user,RT @huffingtonpost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 11:24:42,false,HuffingtonPost
JShahryar,normal_user,RT @ircpresident: TWITTER IS BLOCKED IN EGYPT #Jan25,2011-01-25 11:24:30,false,n/a
Reverendmanny,normal_user,RT @ircpresident: TWITTER IS BLOCKED IN EGYPT #Jan25,2011-01-25 11:39:56,false,ircpresident
Plasmatico,normal_user,RT @HuffingtonPost: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 11:39:28,false,HuffingtonPost
T_Dalt,normal_user,RT @existentialfish: RT @ircpresident: TWITTER IS BLOCKED IN EGYPT #Jan25,2011-01-25 11:50:18,false,existentialfish
T_Dalt,normal_user,RT @ircpresident: TWITTER IS BLOCKED IN EGYPT #Jan25,2011-01-25 11:49:53,false,ircpresident
mikedavidsen,normal_user,RT @AskAaronLee: Twitter is BLOCKED in Egypt http://huff.to/eQxoGI get more updates here http://huff.to/g7rQKs #jan25,2011-01-25 11:58:58,false,n/a
