screen_name,user_type,text,created_at,originator,replied_to
fish_eat_fish,normal_user,RT @moonsgirl: تصبحون على نصر يا شعب مصر ! #egypt #25jan,2011-01-24 16:47:50,true,moonsgirl
ihabhalim,normal_user,RT @youm7: موسى وأوباما والاتحاد الأوروبى يدينون تفجير موسكو http://bit.ly/fkQgQZ #Egypt,2011-01-24 16:47:17,false,youm7
Hussam_Arafa,normal_user,أعزائي شيوخ السلفية.. كفاكم إنفاقاً من رصيدكم فقد أوشك أن ينفذ #Jan25 #Egypt #Arab #sidibouzid #Tunisia,2011-01-24 16:46:49,false,n/a
Adel_Salib,normal_user,RT @Amira_Nosseir: يا مصريين تذكروا هذا اليوم.. فلح أم لم يفلح انه بكل الأشكال يوم مخلد في تاريخ بهيه #jan25 #Egypt,2011-01-24 16:46:38,false,Amira_Nosseir
maboulazm,normal_user,RT: @amnesty    #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 16:46:31,false,amnesty
Kalimakhus,3,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE ( via @justicentric ),2011-01-24 16:46:03,false,amnesty
Adel_Salib,normal_user,RT @Amira_Nosseir: #Egypt RT @A355am: هــذهـــــا و انـــزل  #jan25,2011-01-24 16:54:46,false,n/a
savaman999,normal_user,بكرة الواحد حيعرف اذا كان الفيسبوك والتويتر .. اعظم اختراع اتعمل للعرب ولا العكس .. يا رب خيب ظني #Egypt #25jan #tunisia #daxomo,2011-01-24 16:53:23,false,n/a
zwazia,normal_user,#Jan25 #egypt يعني بكره ح تصحى مصر الصبح تتنفس؟؟ يعني كلها يومين والعالم يهنيكم يا مصريين؟؟ قولوا يارب .. ياااااارب,2011-01-24 16:53:22,false,n/a
mar3e,3,RT: @maboulazm: RT: @amnesty    #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 16:53:10,false,maboulazm
savaman999,normal_user,"يا رب خيب ظني وتطلع ثورة بجد من اللي بتشوفهم في حتت العالم .. اللهم امين
#Egypt #25jan #tunisia #daxomo",2011-01-24 16:51:01,false,n/a
_aHussein,normal_user,RT @botshi007: تصبحوا علي كرامه  #Egypt  #Jan25,2011-01-24 16:59:33,false,botshi007
ArouaBenSalah,normal_user,"RT @RenadAmjad: ""شعب تونس يا حبيب .. شمس الثورة مش هتغيب"" #Jan25 #Egypt #Tunisia",2011-01-24 16:58:21,false,RenadAmjad
Microtaha,normal_user,تابع احداث مصر لحظة بلحظة وكن في قلب الحدث http://j.mp/eW6MaK #Egypt #Jan25 #25Jan #Tunisie #sidibouzid #Arab,2011-01-24 17:10:04,false,n/a
dianapop,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 17:24:12,false,n/a
abmoul,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 17:37:09,false,amnesty
_The_Scientist,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 18:10:19,false,amnesty
Architect63,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 18:17:16,false,amnesty
NorthCup,normal_user,#Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE / @amnesty,2011-01-24 18:49:26,false,amnesty
jaraparilla,normal_user,RT @amnesty: #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 19:40:18,false,amnesty
AnonymousIRC,normal_user,RT @Dima_Khatib: RT @amnesty #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 19:58:59,false,Dima_Khatib
monaeltahawy,2,RT @Dima_Khatib RT @amnesty #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 19:57:49,false,Dima_Khatib
Dima_Khatib,2,RT @amnesty #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 19:56:54,false,amnesty
Ober_Franke,normal_user,RT @Dima_Khatib: RT @amnesty #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 20:01:06,false,Dima_Khatib
op_99,normal_user,RT @Dima_Khatib: RT @amnesty #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 20:01:16,false,Dima_Khatib
youben12,normal_user,RT @tatn: RT @Dima_Khatib RT @amnesty #Jan25 demonstrations to mark new direction for #Egypt? http://bit.ly/gGU7Aw,2011-01-24 20:01:07,false,tatn
tatn,normal_user,RT @Dima_Khatib RT @amnesty #Jan25 demonstrations to mark new direction for #Egypt? http://bit.ly/gGU7Aw,2011-01-24 20:00:38,false,Dima_Khatib
Beem777,normal_user,RT @Dima_Khatib: RT @amnesty #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 20:21:38,false,Dima_Khatib
NidalSakr,normal_user,RT @Dima_Khatib: RT @amnesty #Jan25 demonstrations to mark new direction for #Egypt? http://ow.ly/3JowE,2011-01-24 20:31:18,false,Dima_Khatib
