screen_name,user_type,text,created_at,originator,replied_to
LiberateTunisia,normal_user,إسقاط صورة مبارك 1-25-2011  الإسكندرية  Downing of Mubarak Portrait in Alexandria #Jan25 #25jan #egypt #sidibouzid http://goo.gl/7wqF0,2011-01-25 18:24:40,true,n/a
_aser,normal_user,RT @LiberateTunisia: إسقاط صورة مبارك 1-25-2011  الإسكندرية  Downing of Mubarak Portrait in Alexandria #Jan25 #25jan #egypt #sidibouzid  ...,2011-01-25 18:31:01,false,LiberateTunisia
samieleuch,normal_user,RT @LiberateTunisia: إسقاط صورة مبارك 1-25-2011  الإسكندرية  Downing of Mubarak Portrait in Alexandria #Jan25 #25jan #egypt #sidibouzid  ...,2011-01-25 18:31:54,false,LiberateTunisia
ayman_shweky,normal_user,@Hamdy321 مطروح من ضمن المحافظات التى تراقب عن كثب ربك ينفخ فى صورتهم ويتحركوا #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 02:04:16,false,Hamdy321
MagedButter,normal_user,@magedhmf RT@ayman_shweky  محمكة امن الدولة العليا بالاسكندرية تحبس 60 ناشطا 15 يوما بتهمة اثارة الشغب #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 02:04:15,false,magedhmf
ayman_shweky,normal_user,محمكة امن الدولة العليا بالاسكندرية تحبس 60 ناشطا 15 يوما بتهمة اثارة الشغب #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 02:02:10,false,n/a
egypthashtags,normal_user,@Hamdy321 مطروح من ضمن المحافظات التى تراقب عن كثب ربك ينفخ فى صورتهم ويتحركوا #Jan25 #25Jan #Egypt #sidibouzid @ayman_shweky,2011-01-27 02:05:05,false,Hamdy321
ayman_shweky,normal_user,التشويش مستمر على قناة الجزيرة مباشر اثناء نقل مظاهرات مصر #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 02:27:23,false,n/a
EbaaRezeq90,normal_user,RT @ayman_shweky: مظاهرات مصر عالجزيرة مباسر الآن #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 02:27:12,false,ayman_shweky
Mabusharkh,normal_user,RT @ayman_shweky: التشويش مستمر على قناة الجزيرة مباشر اثناء نقل مظاهرات مصر #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 02:30:45,false,ayman_shweky
Aood,normal_user,RT @alahlawy29: RT @ayman_shweky: التشويش مستمر على قناة الجزيرة مباشر اثناء نقل مظاهرات مصر #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 02:30:32,false,n/a
alahlawy29,normal_user,RT @ayman_shweky: التشويش مستمر على قناة الجزيرة مباشر اثناء نقل مظاهرات مصر #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 02:29:55,false,ayman_shweky
ayman_shweky,normal_user,قناة الرأى اشتغلت تانى #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 05:58:55,false,n/a
ayman_shweky,normal_user,منكم لله ايها الحكام العرب بقالى اسبوعين عايز احلق شعرى مش لاقى وقت خالص #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 06:05:32,false,n/a
ayman_shweky,normal_user,@eiwss اهم مكسب حتى الآن هو التحرر من الخوف ودخول الشعوب فى المعادلة بالقوة #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 06:06:31,false,eiwss
ayman_shweky,normal_user,الحمد لله حلقنا عند المعلم حسونة وارتدينا الزى البدوى الرسمى وظبطنا المسائل وفى انتظاركم على قناة العربية#Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 08:14:45,false,n/a
ayman_shweky,normal_user,عاجل عالعربية : متظاهرون يحاولون حرق قسم شرطة بمدينة السويس #Jan25 #25Jan #Egypt #sidibouzid,2011-01-27 08:34:19,false,n/a
ayman_shweky,normal_user,"الحمد لله الفيسبوك وتوينر مازالوا شغالين عندى ,, يبدو اننا سنعمل تحت القصف الساعات القادمة  #Jan25 #25Jan #Egypt #sidibouzid",2011-01-27 08:48:30,false,n/a
ayman_shweky,normal_user,"@S_Hamcy @_fataah الفيسبوك مازال شغال هنا فى مطروح ,, لكن غالبا انتم السابقون ونحن اللاحقون  #Jan25 #25Jan #Egypt #sidibouzid",2011-01-27 08:52:54,false,S_Hamcy
mosessaur,normal_user,"RT @ayman_shweky: وانطلق ميكرفون الشيخ زكريا بأذان العشاء حسب توقيت مطروح ,, الله اكبر على كل طاغية متكبر  #Jan25 #25Jan #Egypt #sidibouzid",2011-01-27 09:04:18,false,ayman_shweky
