screen_name,user_type,text,created_at,originator,replied_to
claseman,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:01:57,true,Beeros75
ThierrySandjivy,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:09:51,false,Beeros75
NadiiaZina,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:08:27,false,Beeros75
seifito,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:10:23,false,n/a
MostafaMourad,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:10:06,false,n/a
TheAdly,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:14:44,false,Beeros75
dalianegm,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:14:38,false,Beeros75
MoatazMedhat,normal_user,RT @Geeee: Plz spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN #Censo ...,2011-01-27 13:14:36,false,Geeee
SiadatElbadri,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:14:22,false,Beeros75
NoureenRamzy,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:15:56,false,Beeros75
tiaraf,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:18:47,false,Beeros75
stab70,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:18:19,false,Beeros75
SusanRomana,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:24:42,false,Beeros75
DropXDeadXModyx,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:24:19,false,Beeros75
zmoliu,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:34:08,false,Beeros75
Haithame,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:29:23,false,Beeros75
elmasry,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:38:53,false,Beeros75
Beratungszimmer,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:54:06,false,Beeros75
TomDark9,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 13:52:19,false,Beeros75
opeiratis,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 15:04:26,false,Beeros75
Zalduna,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 15:01:38,false,Beeros75
bahebakyagaza,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 15:05:57,false,Beeros75
sotomi,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 15:05:42,false,Beeros75
oassem,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 15:09:52,false,Beeros75
3beee,normal_user,RT @Beeros75: Please spread the word. We at #Egypt are being banned from all online and mobile presence! Help! #Jan25 @CNN @BBC @MSNCBN  ...,2011-01-27 15:09:48,false,Beeros75
