screen_name,user_type,text,created_at,originator,replied_to
majds,normal_user,RT @degamuna: Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:24:51,true,degamuna
KHALEDHISHMA,normal_user,RT @Alshaheeed: Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:24:28,false,Alshaheeed
tarikhelmy,normal_user,RT @Alshaheeed: Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:24:42,false,Alshaheeed
degamuna,normal_user,Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:24:26,false,n/a
7oukaz,normal_user,RT @Alshaheeed: Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:24:23,false,Alshaheeed
JuliaAloft,normal_user,RT @Alshaheeed: Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:24:08,false,Alshaheeed
MarcoMago,normal_user,RT @Alshaheeed: Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:23:55,false,Alshaheeed
3beee,normal_user,RT @Alshaheeed: Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:23:52,false,n/a
Umm_Issa,normal_user,RT @Alshaheeed: Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:29:47,false,Alshaheeed
vittoriofaraoni,normal_user,RT @WLsupportersUtd: @nytimesworld Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:29:43,false,WLsupportersUtd
Lehigh389,normal_user,RT @WLsupportersUtd: @nytimesworld Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:29:41,false,WLsupportersUtd
WLsupportersUtd,normal_user,@nytimes Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:29:36,false,nytimes
WLsupportersUtd,normal_user,@TIMENewsFeed Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:29:25,false,TIMENewsFeed
orlandomicki,normal_user,@AP Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:29:23,false,AP
WLsupportersUtd,normal_user,@BreakingNews Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:29:02,false,BreakingNews
ChrisMGoebel,normal_user,RT @Alshaheeed: Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:30:08,false,Alshaheeed
WLsupportersUtd,normal_user,@guardiannews Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:30:00,false,guardiannews
su_andreas,normal_user,RT @WLsupportersUtd: @freepresss Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:29:58,false,WLsupportersUtd
carmina1018,normal_user,RT @WLsupportersUtd: @freepress Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:30:48,false,WLsupportersUtd
bigrooster,normal_user,RT  @guardiannews Doctors are needed in Tahrir square now please to help protesters #Jan25 #Egypt,2011-01-25 13:30:44,false,n/a
