screen_name,user_type,text,created_at,originator,replied_to
emeryvine,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:25:24,true,bencnn
mand0z,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:25:09,false,bencnn
noizangel,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:25:07,false,bencnn
thecynicist,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:25:05,false,bencnn
bencnn,normal_user,Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:24:56,false,n/a
arabmny84,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:27:01,false,bencnn
pcmsma,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:27:01,false,bencnn
rattlecans,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:26:45,false,bencnn
RickSanchezTV,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:26:37,false,bencnn
alihashem,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:26:27,false,bencnn
Malti_Sharma,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:29:40,false,bencnn
AG__7,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:29:22,false,bencnn
mayabisamra,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:29:46,false,n/a
DerekJohnBryant,normal_user,RT @bencnn Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:29:18,false,bencnn
RebeccaAHopkins,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:29:05,false,bencnn
omarkurdi,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:28:46,false,bencnn
hebalsherif,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:28:39,false,bencnn
mfatta7,3,"My imagined scene gives me shivers ""@bencnn: Friday after-prayer protests could dwarf anything we've seen so far.  #Jan25 #Egypt""",2011-01-26 15:30:16,false,n/a
seth,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:26:07,false,bencnn
avancampen,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:25:53,false,n/a
sallzzlife,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:25:50,false,bencnn
TheNewsBlotter,normal_user,/@bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:25:46,false,n/a
louisbrunet,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:25:41,false,bencnn
dancefromiraq,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:33:40,false,bencnn
deanprocter,normal_user,"RT @mfatta7: My imagined scene gives me shivers ""@bencnn: Friday after-prayer protests could dwarf anything we've seen so far.  #Jan25 # ...",2011-01-26 15:33:37,false,mfatta7
psy_dee,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:39:56,false,bencnn
SPaanhangster,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:39:40,false,bencnn
writingpeaces,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:38:24,false,bencnn
rrpichardo,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:36:30,false,bencnn
RickyT105,normal_user,RT @RickSanchezTV: RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:36:19,false,RickSanchezTV
PopeShakey,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:31:17,false,bencnn
KathyACFan22,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:42:03,false,bencnn
DominiqueRdr,3,RT @mfatta7 My imagined scene gives me shivers RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far #Jan25 #Egypt,2011-01-26 15:40:03,false,mfatta7
KimFoxWOSU,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:49:06,false,bencnn
TaviGreiner,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:49:04,false,bencnn
LoaiNagati,normal_user,"RT @mfatta7: My imagined scene gives me shivers ""@bencnn: Friday after-prayer protests could dwarf anything we've seen so far.  #Jan25 # ...",2011-01-26 15:51:07,false,mfatta7
HEldinByoumy,normal_user,"RT @mfatta7: My imagined scene gives me shivers ""@bencnn: Friday after-prayer protests could dwarf anything we've seen so far.  #Jan25 # ...",2011-01-26 15:54:27,false,mfatta7
sweethabibi,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 15:51:55,false,bencnn
SaloumehZ,normal_user,RT @bencnn Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 16:39:17,false,bencnn
cantrellg99,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 16:38:58,false,bencnn
mcguirkglobal,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 16:45:08,false,bencnn
justjessamy,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 16:47:53,false,n/a
barbiesnow,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 17:02:18,false,n/a
safeworld4women,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 17:09:21,false,bencnn
MiranianDilemma,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 17:13:05,false,bencnn
justicentric,3,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 17:15:30,false,bencnn
Donna_West,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 17:15:22,false,bencnn
AmirAlx,normal_user,"RT @mfatta7: My imagined scene gives me shivers ""@bencnn: Friday after-prayer protests could dwarf anything we've seen so far.  #Jan25",2011-01-26 19:20:44,false,mfatta7
NadineEzzat,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 20:32:45,false,n/a
elmasry,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 20:44:38,false,n/a
jayoush,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 20:46:31,false,bencnn
thewa7sh,normal_user,RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far. #Jan25 #Egypt,2011-01-26 21:31:07,false,bencnn
BuJabal,normal_user,RT @shadihamid: RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far #Jan25 #Egypt,2011-01-26 22:37:08,false,shadihamid
Sannri,normal_user,RT @shadihamid RT @bencnn: Friday after-prayer protests could dwarf anything we've seen so far #Jan25 #Egypt,2011-01-26 22:40:09,false,n/a
