screen_name,user_type,text,created_at,originator,replied_to
KatrinaNation,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 11:54:34,true,AJEnglish
skattyadz,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 11:54:22,false,AJEnglish
Puffles2010,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 11:54:07,false,AJEnglish
josephjohn000,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 11:54:02,false,AJEnglish
ahmadnassri,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 11:56:17,false,AJEnglish
jonlaiseca,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 11:56:16,false,AJEnglish
e2k11,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 11:55:56,false,AJEnglish
johnwanders,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:04:17,false,AJEnglish
patriotmom32,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:03:31,false,n/a
cate_long,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:00:18,false,AJEnglish
mattholte,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:17:05,false,AJEnglish
ioerror,4,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:16:46,false,AJEnglish
Khelm_Narunim,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:23:36,false,AJEnglish
JotaBenedi,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:23:30,false,AJEnglish
rqskye,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:29:13,false,AJEnglish
brwyatt,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:30:13,false,AJEnglish
Arromazam,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:27:28,false,AJEnglish
norlack89,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:27:28,false,AJEnglish
nerotunes,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 12:31:33,false,AJEnglish
AsiefD,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 13:04:32,false,AJEnglish
ghostshirt,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 13:15:01,false,AJEnglish
roomerholmes,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 13:23:57,false,AJEnglish
elisaescovar,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 13:26:12,false,AJEnglish
ishtarmuz,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 13:56:04,false,AJEnglish
AllAboutRace,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 14:02:59,false,AJEnglish
transbay,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 14:09:21,false,AJEnglish
TheSudanTribune,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 14:26:22,false,AJEnglish
Ivanroberson,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 14:30:09,false,AJEnglish
tonemf,normal_user,RT @AJEnglish: Al Jazeera continues to bring you uncensored coverage of the events in #Egypt as they unfold. Watch LIVE here: http://aje ...,2011-01-28 15:16:16,false,AJEnglish
