screen_name,user_type,text,created_at,originator,replied_to
crllanos,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:45:04,true,monaeltahawy
foxyhedgehog,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:44:14,false,monaeltahawy
Aine,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:43:41,false,monaeltahawy
jonievulcano,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:42:59,false,monaeltahawy
Nightfly_69,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:42:56,false,monaeltahawy
TheModernRumi,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:42:25,false,n/a
justicentric,3,RT @algareda: تم إضافة مساحة جديدة أعلى الموقع لمتابعة أخبار 25 يناير من حسابات أعضاء تويتر لحظة بلحظة فور حدوثها http://algareda.com #J ...,2011-01-24 19:41:50,false,algareda
Jezabeldiablo,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:41:49,false,monaeltahawy
DirigoBlue,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:41:44,false,monaeltahawy
omar207,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:41:17,false,monaeltahawy
pekdogru,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:41:16,false,monaeltahawy
wikinews030,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:40:36,false,monaeltahawy
jaraparilla,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:40:36,false,n/a
Dizilbdog,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:45:10,false,monaeltahawy
pyrothatnig,normal_user,Zombies in egypt?,2011-01-24 19:40:51,false,n/a
dovelet,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:49:25,false,monaeltahawy
Janiebt,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:48:30,false,monaeltahawy
tigerbalsam1,normal_user,"RT @monaeltahawy: In past 8 days at least 12 #Egyptians set themselves on fire out of desperation: unemployment, poverty, corruption. #J ...",2011-01-24 19:47:05,false,monaeltahawy
