screen_name,user_type,text,created_at,originator,replied_to
lubzi,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 21:39:21,true,edsetiadi
uruknet,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 21:40:29,false,edsetiadi
ddye022,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 21:43:43,false,edsetiadi
Islamx,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 21:49:20,false,edsetiadi
omneyaf,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 21:48:36,false,edsetiadi
Nabulsiyeh,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 21:54:33,false,edsetiadi
njudah,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 21:55:54,false,edsetiadi
petedavo_au,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 21:58:37,false,edsetiadi
Pica_A,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 21:58:27,false,edsetiadi
avarmas,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:04:38,false,edsetiadi
JCKtw,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:04:36,false,edsetiadi
Missmeggle,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:04:30,false,edsetiadi
TheRagingCelt,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:04:27,false,edsetiadi
HausOfHiba,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:04:23,false,edsetiadi
tjp4progress,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:04:08,false,n/a
dkarthik,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:04:04,false,edsetiadi
MEHMETCEL,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:03:59,false,edsetiadi
SubjectOrObject,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:03:54,false,n/a
ahmed_madkour,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:03:52,false,edsetiadi
GregPutnam,normal_user,"RT @edsetiadi: ""Egyptian Christians said they will guard the Muslims from the police while they on Friday Pray."" Amazing solidarity. #Eg ...",2011-01-27 22:03:46,false,edsetiadi
