screen_name,user_type,text,created_at,originator,replied_to
altoidamadeus,normal_user,RT @ReemAbdellatif: @monaeltahawy Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETW ...,2011-01-26 20:24:12,true,n/a
laughingliberal,normal_user,RT @ReemAbdellatif: @monaeltahawy Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETW ...,2011-01-26 20:24:04,false,ReemAbdellatif
7usfahmy,normal_user,RT @ReemAbdellatif: @7usfahmy Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET  ...,2011-01-26 20:24:04,false,ReemAbdellatif
danmike1,normal_user,RT @ReemAbdellatif: @monaeltahawy Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETW ...,2011-01-26 20:23:18,false,ReemAbdellatif
jayoush,normal_user,RT @ReemAbdellatif: @7usfahmy Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET  ...,2011-01-26 20:23:15,false,ReemAbdellatif
ReemAbdellatif,normal_user,@monaeltahawy Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET & RETWEET,2011-01-26 20:23:04,false,monaeltahawy
ReemAbdellatif,normal_user,@RHelmii Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET & RETWEET,2011-01-26 20:22:47,false,RHelmii
ReemAbdellatif,normal_user,@Abdulla_AlAthba Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET & RETWEET,2011-01-26 20:22:37,false,Abdulla_AlAthba
ReemAbdellatif,normal_user,@MaLek Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET & RETWEET,2011-01-26 20:22:11,false,MaLek
ReemAbdellatif,normal_user,@Sabrology Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET & RETWEET,2011-01-26 20:21:58,false,Sabrology
jayoush,normal_user,RT @ReemAbdellatif: Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET & RETWEET,2011-01-26 20:21:56,false,ReemAbdellatif
A_MgDee,normal_user,RT @ReemAbdellatif: Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET & RETWEET,2011-01-26 20:21:54,false,ReemAbdellatif
YungReezzy,normal_user,RT @ReemAbdellatif: @7usfahmy Survival tactics: #jan25 From a Tunisian to our brothers in #Egypt: http://twitpic.com/3tq3f6 PLZ RETWEET  ...,2011-01-26 20:21:43,false,ReemAbdellatif
