screen_name,user_type,text,created_at,originator,replied_to
Anddiswa,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:25:08,true,AJEnglish
KHALEDHISHMA,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:24:38,false,AJEnglish
AJEnglish,1,Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:23:58,false,n/a
manal,3,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:26:42,false,AJEnglish
zzap,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:26:04,false,AJEnglish
cr4321,normal_user,RT @GabyVerdier: RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://j.mp/hjiZdm #jan25 #cairo,2011-01-26 04:29:45,false,GabyVerdier
valeriobrl,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:29:14,false,n/a
gyonis,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:29:07,false,AJEnglish
heiwanoinori,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:28:51,false,n/a
i1Tn,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:27:51,false,AJEnglish
benniekay,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:27:28,false,AJEnglish
djackmanson,normal_user,RT @zzap: RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests  ...,2011-01-26 04:31:30,false,zzap
RedBodhisattva,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:34:32,false,AJEnglish
arealmeister,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:34:29,false,AJEnglish
sushi2037,normal_user,RT @westmoon: 了解埃及抗议情况，fo半岛推特的list RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://bit.ly/dHZN ...,2011-01-26 04:34:20,false,westmoon
Jominee,normal_user,RT Follow @AJEnglish twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:33:59,false,n/a
cherylbaker,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:33:25,false,AJEnglish
VriendKlei,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:30:01,false,AJEnglish
westmoon,normal_user,了解埃及抗议情况，fo半岛推特的list RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://bit.ly/dHZNg7 #jan25 #Cairo,2011-01-26 04:29:54,false,n/a
Carrera13,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:36:23,false,AJEnglish
JRoa79,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:36:04,false,AJEnglish
htrk,normal_user,RT @AJEnglish: Follow our twitter list for all the latest from our team in #Egypt: http://twitter.com/AJEnglish/egyptprotests #jan25 #cairo,2011-01-26 04:44:49,false,AJEnglish
