screen_name,user_type,text,created_at,originator,replied_to
themaxxwell,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:34,true,HuffingtonPost
TX_YCL,normal_user,RT @HuffingtonPost #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:30,false,HuffingtonPost
TexasCommie,normal_user,RT @HuffingtonPost #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:28,false,HuffingtonPost
Greek_Momma,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:26,false,HuffingtonPost
Lainonough,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:15,false,HuffingtonPost
kaliko8705,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:10,false,HuffingtonPost
StruanMcGregor,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:10,false,HuffingtonPost
mattwmead,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:09,false,HuffingtonPost
MAWBARNEP66,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:09,false,HuffingtonPost
wikinews030,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:34:03,false,HuffingtonPost
politrixntings,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:33:58,false,HuffingtonPost
DixonTam,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:33:56,false,HuffingtonPost
apartment_story,normal_user,"""@HuffingtonPost:  #Egypt shuts down Internet http://huff.to/gKQZJv #jan25""",2011-01-27 23:33:54,false,n/a
arnie00717,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:35:58,false,HuffingtonPost
ingybelle,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:35:56,false,HuffingtonPost
Majed_K,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:35:54,false,HuffingtonPost
juhan88,normal_user,wow RT @huffingtonpost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:35:28,false,n/a
donamit,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:35:20,false,HuffingtonPost
fariniamujica,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:35:18,false,n/a
josefreitas,normal_user,RT @huffingtonpost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:37:07,false,HuffingtonPost
Rockyblizzard,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:36:47,false,HuffingtonPost
W1CK3D91761,normal_user,RT @HuffingtonPost #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:44:29,false,n/a
belgicazuloaga,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:44:03,false,HuffingtonPost
thecwexperience,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:43:46,false,HuffingtonPost
simone_68,normal_user,What about the freedom of information? RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:44:41,false,HuffingtonPost
coco_aby,normal_user,You joke! RT @TurieMac: RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:44:34,false,n/a
paola_bernal_,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:45:59,false,HuffingtonPost
middleofacloud,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:45:46,false,HuffingtonPost
lujeinox,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:54:17,false,HuffingtonPost
jacbwink,normal_user,This is crazy!  I'm praying for everyone's safety there. RT @HuffingtonPost #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:53:52,false,HuffingtonPost
dreamcatcherAZ,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv,2011-01-27 23:53:45,false,HuffingtonPost
margaretnicoll,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-27 23:55:17,false,HuffingtonPost
JinanAlrawi,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-28 00:15:10,false,n/a
danielleschleif,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-28 00:15:03,false,HuffingtonPost
NikaLawrie,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-28 00:25:34,false,HuffingtonPost
marcusglo,normal_user,RT @HuffingtonPost: #Egypt shuts down Internet http://huff.to/gKQZJv #jan25,2011-01-28 00:56:17,false,HuffingtonPost
