screen_name,user_type,text,created_at,originator,replied_to
alshaheeed,normal_user,We will be doing FULL Live coverage of protests in #Egypt & #Worldwide on #Jan25. Follow me here or on http://on.fb.me/8Z50YF. #EgyRevol,2011-01-24 17:34:47,true,n/a
botshi007,normal_user,RT @Alshaheeed: We will be doing FULL Live coverage of protests in #Egypt & #Worldwide on #25Jan. Follow me here or on http://on.fb.me/8 ...,2011-01-24 17:31:57,false,Alshaheeed
alshaheeed,normal_user,We will be doing FULL Live coverage of protests in #Egypt & #Worldwide on #25Jan. Follow me here or on http://on.fb.me/8Z50YF. #EgyRevol,2011-01-24 17:30:12,false,n/a
AkherElAkhbar,normal_user,فيديو -- لكل اللي نازل يوم 25 .. من حقك تعبر عن رأيك ولكن ........! http://t.co/wsogq4z#Egypt #Jan25,2011-01-24 17:30:12,false,n/a
Elshaheeed,normal_user,RT @Alshaheeed: We will be doing FULL Live coverage of protests in #Egypt & #Worldwide on #Jan25. Follow me here or on http://on.fb.me/8 ...,2011-01-24 17:39:50,false,Alshaheeed
Modzella,normal_user,RT @Mohamed_A_Ali: تصبحوا علي بلد غير البلد... #Egypt #Jan25 #Masr,2011-01-24 17:38:02,false,n/a
k_generation,normal_user,RT @memam8: فــ.تونســــوا ..يرحمكم الــله.!!١: http://t.co/YlHuCJY #Egypt #Tunisia تونس فعل جازم.. فعل عازم ..فعل لازم للأوطان، تونس فع ...,2011-01-24 17:38:00,false,memam8
ReemAbdellatif,normal_user,RT @Alshaheeed: We will be doing FULL Live coverage of protests in #Egypt & #Worldwide on #Jan25. Follow me here or on http://on.fb.me/8 ...,2011-01-24 17:37:44,false,Alshaheeed
nelaontherun,normal_user,RT @Alshaheeed: We will be doing FULL Live coverage of protests in #Egypt & #Worldwide on #25Jan. Follow me here or on http://on.fb.me/8 ...,2011-01-24 17:37:04,false,Alshaheeed
ArouaBenSalah,normal_user,فــ.تونســــوا ..يرحمكم الــله..!! http://bit.ly/dExOKa #Egypt #Jan25 #sidibouzid,2011-01-24 17:42:05,false,n/a
lioromio,normal_user,"RT @majed_zoghbi: قلك اذا كان نجحت مصر في الثورة غدوة متاع 25 جانفي باش نطيحو
finale معها  #jan25 #sidibouzid #egypt",2011-01-24 17:41:34,false,majed_zoghbi
youssefsalah,normal_user,"RT @majed_zoghbi: قلك اذا كان نجحت مصر في الثورة غدوة متاع 25 جانفي باش نطيحو
finale معها  #jan25 #sidibouzid #egypt",2011-01-24 17:41:13,false,majed_zoghbi
majed_zoghbi,normal_user,#jan25#sidibouzid #egypt   قلك اذا كان نجحت مصر في الثورة غدوة متاع 25 جانفي باش نطيحو  معها في نهائي,2011-01-24 17:41:08,false,n/a
basma_aal,normal_user,RT @Alshaheeed: We will be doing FULL Live coverage of protests in #Egypt & #Worldwide on #25Jan. Follow me here or on http://on.fb.me/8 ...,2011-01-24 17:40:47,false,Alshaheeed
msgeorge85,normal_user,"تصبحو على تغيير
#jan25 #Jan25 #Egypt",2011-01-24 17:50:10,false,n/a
maboulazm,normal_user,RT @Alshaheeed: We will be doing FULL Live coverage of protests in #Egypt & #Worldwide on #Jan25. Follow me here or on http://on.fb.me/8 ...,2011-01-24 17:49:54,false,Alshaheeed
MSMO_42,normal_user,RT @Amira_Nosseir: والله وبهيه بكرة حترجع صبية #Egypt #jan25,2011-01-24 17:49:34,false,n/a
maboulazm,normal_user,RT: @Amira_Nosseir: والله وبهيه بكرة حترجع صبية #Egypt #jan25,2011-01-24 17:48:59,false,Amira_Nosseir
