screen_name,user_type,text,created_at,originator,replied_to
nu_yorkster,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile? #egypt",2011-01-25 00:53:16,true,n/a
anamo3taz,normal_user,"RT @EngSeif: عااااااااااااااجل / خروج مجموعات مفاجاءة تجوب شوارع دار السلام بالقاهره مرددين تحيا مصر ,, الحريه والرغيف مطلب كل مصرى شريف ...",2011-01-25 00:53:13,false,EngSeif
joshmull,3,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:53:11,false,ianinegypt
abirf,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:53:03,false,ianinegypt
Eman_A_Halim,normal_user,"RT @EngSeif: عااااااااااااااجل / خروج مجموعات مفاجاءة تجوب شوارع دار السلام بالقاهره مرددين تحيا مصر ,, الحريه والرغيف مطلب كل مصرى شريف ...",2011-01-25 00:54:25,false,EngSeif
naeem_coza,normal_user,"Wow, downtown Cairo on lockdown. Riot police are everywhere, guarding every street. Will 2day b battle on the Nile? #egypt via @ianinegypt",2011-01-25 00:54:19,false,n/a
SmallWorldNews,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:54:15,false,ianinegypt
MiranianDilemma,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:54:05,false,ianinegypt
tahiriqbal,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:54:00,false,ianinegypt
KimFoxWOSU,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:53:26,false,ianinegypt
raniadailynews,normal_user,"RT @ianinegypt: #jan25 downtown Cairo on lockdown Riot police everywhere, guarding every street. Will today be battle on the Nile? #egypt",2011-01-25 00:52:58,false,ianinegypt
RaniaHHelmy,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:51:15,false,ianinegypt
Novinha56,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:50:31,false,ianinegypt
ianinegypt,2,"Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile? #egypt",2011-01-25 00:50:13,false,n/a
alhussainym,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:54:29,false,ianinegypt
bencnn,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 01:04:22,false,ianinegypt
Dr_Jonx,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 01:00:41,false,ianinegypt
aleve74,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:59:45,false,ianinegypt
mogahed,normal_user,"RT @EngSeif: عااااااااااااااجل / خروج مجموعات مفاجاءة تجوب شوارع دار السلام بالقاهره مرددين تحيا مصر ,, الحريه والرغيف مطلب كل مصرى شريف ...",2011-01-25 00:59:35,false,EngSeif
mo7amed_almala7,normal_user,"RT @EngSeif: عااااااااااااااجل / خروج مجموعات مفاجاءة تجوب شوارع دار السلام بالقاهره مرددين تحيا مصر ,, الحريه والرغيف مطلب كل مصرى شريف ...",2011-01-25 00:59:34,false,EngSeif
metaphytwit,normal_user,"RT @Dktr_Sus: RT @ianinegypt Wow, downtown Cairo is on lock down. Riot police everywhere, guarding every st. Will today be battle on Nil ...",2011-01-25 00:59:30,false,Dktr_Sus
leloveluck,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:59:21,false,ianinegypt
asteris,normal_user,"RT @ianinegypt: Wow, downtown Cairo is on lock down. Riot police are everywhere, guarding every street. Will today be battle on the Nile ...",2011-01-25 00:58:51,false,ianinegypt
