screen_name,user_type,text,created_at,originator,replied_to
jignaciomasoni,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:44:46,true,bencnn
IJAYQURESHI,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:44:37,false,n/a
leloveluck,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:44:37,false,bencnn
Novinha56,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:44:14,false,bencnn
sarahcarr,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:44:08,false,n/a
bencnn,normal_user,Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:43:57,false,n/a
fouad_marei,normal_user,RT @Sarahcarr: RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:45:43,false,Sarahcarr
Julietm39,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:45:18,false,bencnn
hebalsherif,normal_user,And Baradei RT @bencnn Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:45:18,false,n/a
KetyDC,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:48:23,false,bencnn
nonarabarab,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:48:13,false,bencnn
sebb2p,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:48:00,false,n/a
DominiqueRdr,3,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:47:55,false,bencnn
Aegyptoc,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:47:35,false,n/a
petedavo_au,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:53:57,false,bencnn
Phoenix5964,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 04:53:30,false,bencnn
abzzyy,normal_user,"RT ""@bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive.  #Jan25 #Egypt""",2011-01-27 05:04:44,false,n/a
JoelleJackson,normal_user,"This is big. ""@bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive.  #Jan25 #Egypt""",2011-01-27 05:04:19,false,n/a
blogsofwar,normal_user,RT @bencnn Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:05:15,false,bencnn
DoaaAbdelaal,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:07:57,false,bencnn
SalmaCNN,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:07:27,false,bencnn
TeaWithCarl,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:07:26,false,bencnn
PrinceofRazors,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:14:53,false,bencnn
SMLBound,normal_user,RT @BlogsofWar: RT @bencnn Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:13:52,false,BlogsofWar
discoweasel,normal_user,RT @marmite_news: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt via @bencnn,2011-01-27 05:13:08,false,n/a
moHelmo,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:25:29,false,bencnn
jwalkerstewart,normal_user,RT @Sarahcarr: RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:30:49,false,Sarahcarr
Anja_Vink,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:37:10,false,bencnn
nancykric,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:42:56,false,bencnn
eugeniedfranval,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:53:48,false,bencnn
harisalisic,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 05:58:54,false,bencnn
zxyxd,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 06:13:41,false,bencnn
youben12,normal_user,RT @zxyxd: RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 06:15:03,false,n/a
timaaaF,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 06:18:59,false,bencnn
iran_letter,normal_user,RT @bencnn: #Egypt Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25,2011-01-27 07:24:11,false,bencnn
HalaLaamarti,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 11:19:28,false,bencnn
kc1411,normal_user,RT @bencnn: Muslim Brotherhood's call on supporters to join nationwide Friday protests could be decisive. #Jan25 #Egypt,2011-01-27 11:39:07,false,bencnn
