screen_name,user_type,text,created_at,originator,replied_to
refa3i,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:45:50,true,aveltens
mosaab_ssr,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:45:49,false,aveltens
desenfumage,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:45:48,false,aveltens
rafael862,normal_user,"RT @Dima_Khatib: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:45:44,false,Dima_Khatib
MahamHashmi,normal_user,"RT @Dima_Khatib: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:45:39,false,Dima_Khatib
fayg29,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:45:38,false,aveltens
SGardinier,normal_user,"RT @Dima_Khatib: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:45:29,false,Dima_Khatib
TiagoDF,normal_user,"RT @Dima_Khatib: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:45:26,false,Dima_Khatib
Zetourist,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:45:26,false,aveltens
theseshoesonice,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:56:49,false,n/a
sami_bk,normal_user,"RT @samihtoukan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:56:49,false,samihtoukan
tobyOhaugen,normal_user,"“@ioerror: RT @aveltens: If your government shuts down the internet, shut down your government #jan25”",2011-01-27 15:56:46,false,n/a
volzjc,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:56:45,false,AmerSweidan
jaraparilla,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:56:42,false,AmerSweidan
Ola_Eliwat,normal_user,"RT @Bardees_S: RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:56:40,false,Bardees_S
SteinarBl,normal_user,"RT @Dima_Khatib: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:52:24,false,Dima_Khatib
Donna_West,normal_user,"RT @KevDGrussing: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:52:23,false,KevDGrussing
toffee_va,normal_user,"#egypt RT @aveltens If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:58:30,false,n/a
xtristessa,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:57:26,false,AmerSweidan
Priapus_D,normal_user,"RT @Bardees_S: RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:57:24,false,Bardees_S
L3viathan2142,normal_user,"RT @altherr: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:57:24,false,altherr
rosanwo,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:57:14,false,aveltens
ndjoe,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:57:11,false,n/a
ftwter,normal_user,"RT @j9drost: RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:57:08,false,j9drost
stevedew,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:57:06,false,AmerSweidan
vatyma,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 15:57:04,false,n/a
ADoug,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:06:45,false,AmerSweidan
AntiMubarak,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:06:43,false,n/a
notleyquebbq,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:01:33,false,AmerSweidan
aerosolhalos,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:01:27,false,aveltens
rosaerodriguezo,normal_user,"""@srudat: Excellent! RT @monaeltahawy: RT @aveltens If your government shuts down the internet, shut down your government... #egypt""",2011-01-27 16:19:39,false,n/a
cereboso,normal_user,"RT @aaronash: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:21:09,false,n/a
AymanBasheer,normal_user,"RT @samihtoukan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:21:01,false,n/a
Daniel2384,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:24:55,false,AmerSweidan
fubarista,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:39:18,false,aveltens
Tabascoz,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:39:16,false,AmerSweidan
moppelkotzer,normal_user,"RT @sozialromantik: RT: @aveltens: If your government shuts down the internet, shut down your government #jan25 #Egypt",2011-01-27 16:48:19,false,n/a
Aeriko_,normal_user,"RT @moppelkotzer: RT @sozialromantik: RT: @aveltens: If your government shuts down the internet, shut down your government #jan25 #Egypt",2011-01-27 16:53:55,false,moppelkotzer
2filmwriters,normal_user,"RT @AmerSweidan: RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 16:57:30,false,n/a
vavoida,normal_user,"RT @aveltens If your government shuts down the internet, shut down your government #jan25 #fb",2011-01-27 17:02:10,false,aveltens
Strubbl,normal_user,"RT @aveltens: If your government shuts down the internet, shut down your government #jan25",2011-01-27 17:01:48,false,aveltens
