screen_name,user_type,text,created_at,originator,replied_to
freetunisia222,normal_user,@ProtestWatch Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:49,true,n/a
freetunisia222,normal_user,@amy_bx Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:47,false,n/a
freetunisia222,normal_user,@F5here Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:43,false,n/a
freetunisia222,normal_user,@xxgiggulsxxx Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:40,false,n/a
freetunisia222,normal_user,@ARSParis Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:38,false,n/a
freetunisia222,normal_user,@ThunderWobbles Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:34,false,n/a
freetunisia222,normal_user,@AfghanPolicy Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:28,false,n/a
freetunisia222,normal_user,@anisbenrejeb Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:26,false,n/a
freetunisia222,normal_user,@alqaeda Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:21,false,n/a
freetunisia222,normal_user,@aryo16 Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:18,false,n/a
freetunisia222,normal_user,@pandans Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:16,false,n/a
freetunisia222,normal_user,@tin_nhanh Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:11,false,n/a
freetunisia222,normal_user,@mutunepepito Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:09,false,n/a
freetunisia222,normal_user,@lopesbravo Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:03,false,n/a
freetunisia222,normal_user,@northafrica Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:55:00,false,n/a
freetunisia222,normal_user,@RAGHUhhp Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:58,false,n/a
freetunisia222,normal_user,@BeaverrrrrrR Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:53,false,n/a
freetunisia222,normal_user,@PhatzRadio Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:51,false,n/a
freetunisia222,normal_user,@asiancow Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:48,false,n/a
freetunisia222,normal_user,@SourceOneMag Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:45,false,n/a
freetunisia222,normal_user,@Somicom Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:42,false,n/a
freetunisia222,normal_user,@PromotingJack Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:39,false,n/a
freetunisia222,normal_user,@PowerHouseNames Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:37,false,n/a
freetunisia222,normal_user,@InviteHome Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:32,false,n/a
freetunisia222,normal_user,@CafeVid Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:30,false,n/a
freetunisia222,normal_user,@BeachDesire Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:28,false,n/a
freetunisia222,normal_user,@TunisiaTrends Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:23,false,n/a
freetunisia222,normal_user,@osanchezbenitez Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:21,false,n/a
freetunisia222,normal_user,@BreakingNewsBRK Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:20,false,n/a
freetunisia222,normal_user,@dw_english Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:14,false,n/a
freetunisia222,normal_user,@DailyCompReport Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:11,false,n/a
freetunisia222,normal_user,@josephbush Violence erupts in Tunisia after unity government is formed. Source: http://bit.ly/gga9Ot,2011-01-17 09:54:06,false,n/a
