screen_name,user_type,text,created_at,originator,replied_to
Leah_Martin75,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister appointed opposition figures to a new c...,2011-01-17 08:10:18,true,n/a
shravanp,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister appointed opposition figures to a...  #news,2011-01-17 08:10:18,false,n/a
Zoeycar,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister appointed opposition figures to a new c...,2011-01-17 08:19:08,false,n/a
Zoeycar,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister appointed opposition figures to a new u...,2011-01-17 08:49:38,false,n/a
International_x,normal_user,PM names unity government to quell Tunisia unrest TUNIS (Reuters) - Tunisia's prime minister appointed opposition figures to a new unity go,2011-01-17 10:18:47,false,n/a
Leah_Martin75,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister appointed opposition figures to a new u...,2011-01-17 11:20:18,false,n/a
Zoeycar,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister appointed opposition figures to a new u...,2011-01-17 11:54:46,false,n/a
shravanp,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister appointed opposition figures to a...  #news,2011-01-17 12:25:17,false,n/a
V3michael,normal_user,News PM names unity government to quell Tunisia unrest - TUNIS (Reuters) - Tunisia's prime minister appointed opposi... http://ow.ly/1aUiej,2011-01-17 13:29:56,false,n/a
shravanp,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister appointed opposition figures to a...  #news,2011-01-17 14:20:18,false,n/a
VegasTweetsInfo,normal_user,RT PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister ha... http://bit.ly/ifmeqs #Vegas #News,2011-01-17 16:40:15,false,n/a
Rokin129,normal_user,PM names unity government to quell Tunisia unrest (Reuters): Reuters - Tunisia's prime minister has appointed a new... http://dlvr.it/DX6Bz,2011-01-17 16:39:14,false,n/a
antiguaomg,normal_user,PM names unity government to quell Tunisia unrest - Tunisia's prime minister appointed opposition figures to a new u... http://ow.ly/1aUrMt,2011-01-17 16:39:11,false,n/a
eurogemonline,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister has appointed a ne... http://bit.ly/fj8K6p,2011-01-17 16:36:34,false,n/a
SherryCVisage,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister has appointed a ne... http://bit.ly/fj8K6p,2011-01-17 16:36:34,false,n/a
Zoeycar,normal_user,"PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister has appointed a new unity government, b...",2011-01-17 16:36:34,false,n/a
International_x,normal_user,PM names unity government to quell Tunisia unrest TUNIS (Reuters) - Tunisia's prime minister has appointed a new unity g http://tiny.ly/p5V9,2011-01-17 16:50:05,false,n/a
TheWorldNews,normal_user,PM names unity government to quell Tunisia unrest (Reuters): Reuters - Tunisia's prime minister has appointed a ... http://bit.ly/i4Ysjt,2011-01-17 16:48:02,false,n/a
TheWorldNews,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister has appointed a ne... http://bit.ly/hPP1AY,2011-01-17 16:48:01,false,n/a
V3michael,normal_user,News PM names unity government to quell Tunisia unrest - TUNIS (Reuters) - Tunisia's prime minister has appointed a ... http://ow.ly/1aUvNP,2011-01-17 17:26:00,false,n/a
_NSF,normal_user,#nsf PM names unity government to quell Tunisia unrest - TUNIS (Reuters) - Tunisia's prime minister has appointed a ... http://ow.ly/1aUwCt,2011-01-17 17:24:13,false,n/a
NewsTweets24,normal_user,PM names unity government to quell Tunisia unrest - TUNIS (Reuters) - Tunisia's prime minister has appointed a new u... http://ow.ly/1aUvDT,2011-01-17 17:26:18,false,n/a
labstest,normal_user,PM names unity government to quell Tunisia unrest: TUNIS (Reuters) - Tunisia's prime minister has appointed a ne... http://bit.ly/eiEWbd,2011-01-17 18:38:02,false,n/a
International_x,normal_user,PM names unity government to quell Tunisia unrest TUNIS (Reuters) - Tunisia's prime minister has appointed a new unity g http://tiny.ly/07ay,2011-01-18 00:39:32,false,n/a
