screen_name,user_type,text,created_at,originator,replied_to
pgorjao,normal_user,"Borzou Daragahi, ""Former Tunisia government figures arrested, new Cabinet to be named"" http://lat.ms/dWbwdV",2011-01-16 10:51:51,true,n/a
Articleszi,normal_user,"Telegraph.co.uk Former Tunisia government figures arrested, new Cabinet to be named Los Angeles Times Gunfire… http://goo.gl/fb/MRCvO",2011-01-16 10:50:50,false,n/a
news_247,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named - Los Angeles Times http://v8no.com/ayT",2011-01-16 10:55:51,false,n/a
Recentvideo,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named – Los Angeles Times http://goo.gl/fb/2QaSB",2011-01-16 10:55:42,false,n/a
newsRealtime,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named http://sockroll.com/cpf7r5",2011-01-16 10:55:18,false,n/a
PirateClickbank,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named - Los Angeles Times http://bit.ly/i243d0",2011-01-16 11:11:05,false,n/a
borzou,normal_user,"#Tunisia unrest: Former government figures arrested, new Cabinet to be named -  http://lat.ms/eAXu9R",2011-01-16 11:10:19,false,n/a
usacitiesinfo,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named http://dlvr.it/DRyLM",2011-01-16 11:21:52,false,n/a
missb62,normal_user,"RT @art2u2: Tunisia unrest: Former government figures arrested, new Cabinet to be named - latimes.com http://goo.gl/dLxYl #p2 #cuba",2011-01-16 11:21:18,false,art2u2
DASuperTweet,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named http://dlvr.it/DRyHb",2011-01-16 11:21:05,false,n/a
IM_Canada_News,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named - Los Angeles Times http://bit.ly/hR1jBo",2011-01-16 11:20:03,false,n/a
Maggie4Obama,normal_user,"""Former Tunisia government figures arrested, new Cabinet to be named"" via Latimes http://lat.ms/dSbar8 #africa #p2",2011-01-16 11:23:08,false,n/a
LNGazette,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named – Los Angeles Times: CBC.ca Former Tunisia g... http://bit.ly/dIUR7T",2011-01-16 11:28:56,false,n/a
PirateClickbank,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named - Los Angeles Times http://bit.ly/eArmWr",2011-01-16 11:39:15,false,n/a
issayousefmalki,normal_user,"Tunisia unrest: Former government figures arrested, new Cabinet to be named - latimes.com http://t.co/gNU8LZc",2011-01-16 11:54:52,false,n/a
NadiaRPatterson,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named: In neighborhoods of the capital and surroun... http://bit.ly/eDd0qC",2011-01-16 12:49:32,false,n/a
BeautyJessC,normal_user,"BeautyJessC: BeautyJessC: Former Tunisia government figures arrested, new Cabinet to be named - Los Angeles Times",2011-01-16 12:55:14,false,n/a
RASHADaldabbagh,normal_user,"Tunisia unrest: Former government figures arrested, new Cabinet to be named - latimes.com http://lat.ms/fZjCsP",2011-01-16 13:15:36,false,n/a
Alltop_Disney,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named http://lat.ms/eQ4WLZ",2011-01-16 13:14:14,false,n/a
europesun,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named http://tf.to/dBVU",2011-01-16 13:25:16,false,n/a
latinamericanow,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named http://tf.to/dCcc",2011-01-16 13:53:47,false,n/a
allpinasnews,normal_user,"2011latimes: Former Tunisia government figures arrested, new Cabinet to be named http://lat.ms/i4VYQv: latimes: ... http://bit.ly/gDue45",2011-01-16 17:13:58,false,n/a
MichaelJJue,normal_user,"Former Tunisia government figures arrested, new Cabinet to be named
http://lat.ms/hMm9JP",2011-01-16 19:35:29,false,n/a
WorldNews_Daily,normal_user,"Former Tunisia Government Figures Arrested, New Cabinet To Be Named http://dlvr.it/DTG4z",2011-01-16 23:05:06,false,n/a
trinababy5373,normal_user,"Tunisia unrest: Former government figures arrested, new Cabinet to be named - latimes.com http://goo.gl/dLxYl",2011-01-17 12:42:21,false,n/a
