screen_name,user_type,text,created_at,originator,replied_to
FokAlaTounis,normal_user,RT @nawaat: Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K,2011-01-16 19:22:50,true,nawaat
majed_zoghbi,normal_user,RT @nawaat: Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K,2011-01-16 19:22:18,false,nawaat
harvarddr,normal_user,RT @nawaat: Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K,2011-01-16 19:30:50,false,nawaat
yhzkl,normal_user,RT @nawaat: Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K,2011-01-16 19:29:33,false,nawaat
FreeTunisia,normal_user,RT @nawaat: Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K,2011-01-16 19:41:38,false,nawaat
tatn,normal_user,RT @nawaat Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K via @weddady,2011-01-16 20:12:27,false,nawaat
Prof_Tran,normal_user,RT @tatn: RT @nawaat Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8 ...,2011-01-16 20:38:11,false,tatn
Donjipez,normal_user,RT @epelboin RT @nawaat Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K,2011-01-16 21:00:51,false,epelboin
epelboin,normal_user,RT @nawaat: Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K,2011-01-16 20:56:07,false,nawaat
blafrancia,normal_user,RT @nawaat: Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K,2011-01-16 21:13:29,false,nawaat
mchirchi,normal_user,RT @Donjipez: RT @epelboin RT @nawaat Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid ht ...,2011-01-16 21:11:11,false,Donjipez
KarimMiske,normal_user,RT @Donjipez: RT @epelboin RT @nawaat Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid ht ...,2011-01-16 21:10:12,false,Donjipez
Mipmip,normal_user,RT @Donjipez: RT @epelboin RT @nawaat Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid ht ...,2011-01-16 21:05:56,false,Donjipez
mchirchi,normal_user,RT @nawaat: Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8K,2011-01-16 21:19:57,false,nawaat
ghazamfar,normal_user,RT @tatn: RT @nawaat Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post.ly/1Ur8 ...,2011-01-16 21:44:43,false,tatn
samieleuch,normal_user,RT @GabyVerdier: RT @nawaat: Nous n'oublierons jamais que la France a soutenu Ben Ali jusqu'à la dernière minute #sidibouzid http://post ...,2011-01-16 22:09:04,false,GabyVerdier
