screen_name,user_type,text,created_at,originator,replied_to
EmilieFilou,normal_user,"Great post on riots in #Tunisia #sidibouzid RT @BreakingAfrica: What if Tunisia had a revolution, but nobody watched? http://bit.ly/g6WuQN",2011-01-13 03:38:11,true,n/a
aftaq,normal_user,"RT @leloveluck: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gLRzam Pls RT. #sidibouzid",2011-01-13 03:44:48,false,leloveluck
paulclammer,normal_user,Spot-on RT @BreakingAfrica: What if #Tunisia had a revolution but nobody watched? http://bit.ly/g6WuQN (via @EmilieFilou) #sidibouzid,2011-01-13 03:51:56,false,n/a
herbatron,normal_user,"RT @leloveluck: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gLRzam Pls RT. #sidibouzid",2011-01-13 04:42:23,false,leloveluck
citizenkayen,normal_user,"RT @leloveluck: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gLRzam Pls RT. #sidibouzid",2011-01-13 04:45:32,false,leloveluck
hapeeg,normal_user,"indeed what if? What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs via @ifikra",2011-01-13 04:54:14,false,n/a
Selim_,3,"“@ifikra: What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs”",2011-01-13 04:54:12,false,n/a
ifikra,3,"What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs",2011-01-13 04:53:20,false,n/a
Elicoopter_mid,normal_user,"Actv @ifikra: What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs",2011-01-13 05:02:48,false,n/a
tinyfist,normal_user,"RT @jamiesw: RT @leloveluck: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gLRzam Pls RT. #sidibouzid",2011-01-13 05:35:31,false,jamiesw
monaeltahawy,2,"RT @ifikra: What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs",2011-01-13 05:44:39,false,ifikra
digiphile,4,"RT @acarvin: Great post by @ethanZ: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gkKdK2 #sidibouzid #jasminerevolt",2011-01-13 05:44:15,false,acarvin
acarvin,4,"Great post by @ethanZ: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gkKdK2 #sidibouzid #jasminerevolt",2011-01-13 05:44:04,false,n/a
anatsuno,normal_user,"MUSTREAD INTELLIGENT COVERAGE RT @leloveluck: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gLRzam Pls RT. #sidibouzid",2011-01-13 05:48:27,false,n/a
Ahmed_BM,normal_user,"“@acarvin: Great post by @ethanZ: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gkKdK2 #sidibouzid #jasminerevolt”",2011-01-13 05:48:04,false,n/a
osamaalassiry,normal_user,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-13 05:54:48,false,EthanZ
KustawBessems,normal_user,"RT @ifikra: What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs",2011-01-13 05:54:04,false,ifikra
msworld5000,normal_user,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-13 05:53:51,false,EthanZ
Lujayns,normal_user,RT @Dima_Khatib: خمسة قتلى في تونس في الساعات الأخيرة بينهم شخص في تونس العاصمة التي انسحب منها الجيش حسب وكالة الأنباء الفرنسية  #SidiB ...,2011-01-13 05:53:37,false,Dima_Khatib
Wajdi730,normal_user,RT @SBZ_news: AFP: قتل مالك حباشي (24 سنة) برصاصة في عنقه عندما كان عائدا الى منزله في حي التضامن قبل دخول حظر التجول حيز التنفيذ #SidiB ...,2011-01-13 05:53:32,false,SBZ_news
meedan,5,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-13 05:53:26,false,EthanZ
Tom_El_Rumi,3,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-13 05:53:24,false,EthanZ
studentactivism,normal_user,"RT @jamiesw: RT @leloveluck: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gLRzam Pls RT. #sidibouzid",2011-01-13 06:02:42,false,jamiesw
HeatherLeson,normal_user,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-13 06:07:46,false,EthanZ
skip_intro,normal_user,"RT @jamiesw: RT @leloveluck: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gLRzam Pls RT. #sidibouzid",2011-01-13 06:06:19,false,jamiesw
koffiekitten,normal_user,"RT @ifikra: What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs",2011-01-13 06:13:37,false,ifikra
yslaise,normal_user,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-13 06:12:09,false,EthanZ
horitweets,normal_user,"RT @exiledsurfer: RT @ifikra: What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs",2011-01-13 06:18:57,false,exiledsurfer
exiledsurfer,4,"RT @ifikra: What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs",2011-01-13 06:16:51,false,ifikra
Daviddeweerdt,normal_user,"RT @digiphile Great post by @ethanZ: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gkKdK2 #sidibouzid #jasminerevolt",2011-01-13 06:33:37,false,digiphile
VintageKilby,normal_user,"RT @jamiesw: RT @leloveluck: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gLRzam Pls RT. #sidibouzid",2011-01-13 06:44:41,false,jamiesw
economistjane,normal_user,"RT @EthanZ: Blog post: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gQ0Yfc  #SidiBouzid",2011-01-13 07:04:45,false,EthanZ
metronaut,normal_user,"RT @ifikra: What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs",2011-01-13 07:01:08,false,ifikra
fiona_jordan,normal_user,"RT @anatsuno: MUSTREAD INTELLIGENT COVERAGE RT @leloveluck: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gLRzam P ...",2011-01-13 07:05:15,false,anatsuno
MeOurPeaceAndI,normal_user,"RT @metronaut: RT @ifikra: What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs",2011-01-13 07:13:14,false,metronaut
TacoPoacher,normal_user,RT @paulclammer: Spot-on RT @BreakingAfrica: What if #Tunisia had a revolution but nobody watched? http://bit.ly/g6WuQN (via @EmilieFilo ...,2011-01-13 07:12:42,false,paulclammer
monaism,normal_user,"What if #Tunisia had a revolution, but nobody watched? great post by @EthanZ #sidibouzid http://is.gd/8KMwbs /via @ifikra",2011-01-13 07:57:39,false,n/a
DominiqueRdr,3,"RT @ifikra: What if Tunisia had a revolution, but nobody watched? great post by @EthanZ  http://is.gd/8KMwbs #Sidibouzid",2011-01-13 14:33:30,false,ifikra
lheron,normal_user,"RT @acarvin: Great post by @ethanZ: What if Tunisia had a revolution, but nobody watched? http://bit.ly/gkKdK2 #sidibouzid #jasminerevolt",2011-01-13 05:50:27,false,acarvin
