screen_name,user_type,text,created_at,originator,replied_to
Brian_Whit,2,"Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 06:54:43,true,n/a
Ferjani9arwi,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 06:59:44,false,n/a
blackshoe1,normal_user,"RT @Khalilbm: RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty g ...",2011-01-12 06:59:23,false,Khalilbm
inesTN,normal_user,"RT @Khalilbm: RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty g ...",2011-01-12 06:58:21,false,Khalilbm
chimisensei,normal_user,"RT @Brian_Whit Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 06:58:09,false,Brian_Whit
MissRymette,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 06:57:19,false,Brian_Whit
Khalilbm,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 06:56:45,false,Brian_Whit
Just_4_Freedom,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 06:55:42,false,Brian_Whit
monaanis,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 06:55:17,false,Brian_Whit
anaconda_birk,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 07:03:15,false,Brian_Whit
nawaat,5,أنباء واردة من قبلي: المواطنين يتعرضون إلى إطلاق نار كثيف وبالرصاص الحي، وأن تدهور الوضع الأمني يشمل حاليا معظم أرجاء الولاية #sidibouzid,2011-01-12 07:02:38,false,n/a
SalehAlDhobaie,normal_user,RT @alfarhan: حتى تتخيل لأي درجة أصبح العالم صغير ومتقارب، نتابع ثورة شعب وتحرره بالصوت والصورة دقيق بدقيقة عبر تويتر! قارن هذا الوضع با ...,2011-01-12 07:02:15,false,alfarhan
EmiraEzzine,normal_user,"RT @Khalilbm: RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty g ...",2011-01-12 07:01:51,false,Khalilbm
mfatta7,3,":)""@Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game  #sidibouzid""",2011-01-12 07:01:23,false,n/a
TnBloggers,normal_user,RT @_fataah: RT: @mossaab: في دوز سيطرة الاهالي على المدينة بالكامل وهروب عناصر الامن #sidibouzid,2011-01-12 07:09:50,false,_fataah
adelmn,normal_user,"RT @Khalilbm: RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty g ...",2011-01-12 07:09:41,false,Khalilbm
islamos,normal_user,"@Brian_Whit Just a thought: Tunisian army and police could be working together,playing the old Mr Nice and Mr Nasty game #sidibouzid/i agree",2011-01-12 07:07:49,false,Brian_Whit
ForJustice,normal_user,"RT @Khalilbm: RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty g ...",2011-01-12 07:06:39,false,Khalilbm
7our,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 07:05:14,false,Brian_Whit
basemaggad,normal_user,RT @alfarhan: حتى تتخيل لأي درجة أصبح العالم صغير ومتقارب، نتابع ثورة شعب وتحرره بالصوت والصورة دقيق بدقيقة عبر تويتر! قارن هذا الوضع با ...,2011-01-12 07:09:58,false,alfarhan
jihadm,normal_user,RT @alfarhan: حتى تتخيل لأي درجة أصبح العالم صغير ومتقارب، نتابع ثورة شعب وتحرره بالصوت والصورة دقيق بدقيقة عبر تويتر! قارن هذا الوضع با ...,2011-01-12 07:14:55,false,alfarhan
ayaabdullah,normal_user,RT @youssefmamdouh: RT @esraa_ali: Qtd .. كيف تتحرر مصر؟ .. بسم الله الرحمن الرحيم .. الإجابة: تونس #Egypt #Tunisia #SidiBouzid,2011-01-12 07:14:49,false,youssefmamdouh
thouthou,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 07:13:03,false,Brian_Whit
vivabarca_3007,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 07:12:33,false,Brian_Whit
Khelm_Narunim,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 07:11:34,false,Brian_Whit
FokAlaTounis,normal_user,"RT @mfatta7: :)""@Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty ga ...",2011-01-12 07:11:32,false,mfatta7
YadhKrandel,normal_user,"RT @Khalilbm: RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty g ...",2011-01-12 07:11:30,false,Khalilbm
amostafa,normal_user,RT @BechirOmran شهيد اليوم حاتم بن طاهر أستاذ جامعي #SidiBouzid #Tunisia,2011-01-12 07:11:18,false,BechirOmran
Alsorya,normal_user,RT @Dima_Khatib: النشيد الوطني التونسي الجديد، لمن لم يسمعه بعد. استعدوا للضحك :)  http://on.fb.me/gjoos5 مزحة طبعاً #SidiBouzid,2011-01-12 07:11:07,false,Dima_Khatib
FokAlaTounis,normal_user,"RT @Khalilbm: RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty g ...",2011-01-12 07:11:06,false,Khalilbm
capafrican,normal_user,"RT @Khalilbm: RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty g ...",2011-01-12 07:10:34,false,Khalilbm
FokAlaTounis,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 07:10:25,false,Brian_Whit
benbentn,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 07:17:21,false,Brian_Whit
AbuSofiane,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 07:16:22,false,Brian_Whit
maydu,normal_user,"RT @Brian_Whit: Just a thought: Tunisian army and police could be working together, playing the old Mr Nice and Mr Nasty game #sidibouzid",2011-01-12 07:29:08,false,Brian_Whit
