screen_name,user_type,text,created_at,originator,replied_to
Ahetch,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 11:59:23,true,Brian_Whit
Seleucid,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 11:58:47,false,Brian_Whit
Brian_Whit,2,"Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 11:58:19,false,n/a
Selim_,3,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:04:35,false,Brian_Whit
WNOFAL,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:04:10,false,Brian_Whit
Tharwacolamus,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:03:42,false,n/a
L_Auvergnate,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:03:26,false,Brian_Whit
htrk,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:01:45,false,Brian_Whit
hammametsou,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:01:31,false,Brian_Whit
wasmaniac,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:00:29,false,Brian_Whit
Wes_AM,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:00:17,false,Brian_Whit
ASSIYYA,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 11:59:53,false,Brian_Whit
classicdiva,normal_user,"RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:07:27,false,Brian_Whit
Algerian_Dude,normal_user,"RT @Selim_: RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:06:51,false,Selim_
ibnkafka,3,"RT @Selim_: RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:05:56,false,Selim_
evildrako,normal_user,"RT @weddady: Agreed RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sid ...",2011-01-12 12:05:17,false,n/a
weddady,3,"Agreed RT @Brian_Whit: Report of rioters defying curfew in Tunis suburb of Soukra. If true, very bad news for Ben Ali. #sidibouzid",2011-01-12 12:05:00,false,n/a
