screen_name,user_type,text,created_at,originator,replied_to
mostpurple,normal_user,RT @Mira404: Tounsi WmFalguet sur facebook ici : http://www.facebook.com/pages/Tounsi-WmFalguet/186099758085404?v=wall #sidibouzid,2011-01-13 10:57:33,true,Mira404
NadiaNouiMehidi,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 10:57:28,false,monaeltahawy
dianapop,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 10:57:28,false,monaeltahawy
emilianozapatmc,normal_user,RT @Dima_Khatib: بن علي يقول إنه فهم التونسيين وفهم مطالبهم ويتهم البعض باستغلال الظرف لانتهاج العنف. يقول: كفى عنفاً #SidiBouzid,2011-01-13 11:04:25,false,n/a
allaboutarab,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 11:04:23,false,monaeltahawy
Algerian_Dude,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 11:03:51,false,monaeltahawy
selimmiled,normal_user,RT @marocmama: RT @monaeltahawy: Every Arab leader is watching #Tunisia in fear. Every Arab citizen is watching in hope and solidarity.  ...,2011-01-13 11:03:13,false,marocmama
hamadmj,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 11:09:22,false,monaeltahawy
FatimaDasNeves,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 11:08:46,false,monaeltahawy
PasseMoiLe_Sel,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 11:13:21,false,n/a
Anonyphant,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 11:13:14,false,monaeltahawy
Tunisarcasme,normal_user,RT @Dima_Khatib: بن علي يقول إنه يريد جواً من الحوار، ويتعهد بأن تكون لجنة مكافحة الفساد مستقلة #SidiBouzid,2011-01-13 11:24:04,false,Dima_Khatib
diarmuidh,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 11:24:03,false,monaeltahawy
Riadus,normal_user,RT @monaeltahawy: Every #Arab leader is watching #Tunisia in fear. Every Arab citizen is watching Tunisia in hope and solidarity. #Sidib ...,2011-01-13 11:29:19,false,monaeltahawy
