screen_name,user_type,text,created_at,originator,replied_to
esthete,normal_user,"RT @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid 
#Ammar404 #netfreedom",2011-01-13 14:34:44,true,weddady
monaeltahawy,2,"RT @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid 
#Ammar404 #netfreedom",2011-01-13 14:34:43,false,weddady
NohaAtef,3,"RT @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid 
#Ammar404 #netfreedom",2011-01-13 14:34:42,false,weddady
jackydegueldre,normal_user,RT @davanac: Great ! RT @slim404: je suis Libre #sidibouzid,2011-01-13 14:34:28,false,davanac
hushhush812,normal_user,RT @exiledsurfer: RT @weddady: SLIM IS OUT !!! RT  SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid  #Ammar404 #netfreedom http:// ...,2011-01-13 14:34:10,false,n/a
inzilbeth666,normal_user,RT @exiledsurfer: RT @weddady: SLIM IS OUT !!! RT  SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid  #Ammar404 #netfreedom http:// ...,2011-01-13 14:34:05,false,exiledsurfer
HaykelAZAK,normal_user,RT @slim404: je suis Libre #Tunisie #SidiBouzid,2011-01-13 14:34:03,false,n/a
kamaldesigns,normal_user,RT @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid #Ammar404 #netfreedom,2011-01-13 14:34:00,false,weddady
PChebbi,normal_user,"RT @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid 
#Ammar404 #netfreedom",2011-01-13 14:33:50,false,weddady
Ooouups,3,MERCI RT @pl_constant RT @slim404: je suis Libre #sidibouzid #tunisia,2011-01-13 14:33:48,false,n/a
Fredox_,normal_user,RT @slim404: je suis Libre #Tunisie #SidiBouzid,2011-01-13 14:33:44,false,slim404
mo27uk,normal_user,RT @ze_dach: مدنين: مظاهرات الآان في مدنين بعد مقتل الأستاذة نرجس نويرة و الجيش يتدخل لمنع الشرطة من إطلاق النار على المتظاهرين #sidibouzid,2011-01-13 14:33:44,false,ze_dach
chi__92,normal_user,"RT @AboJumana_Majid: #sidibouzid
“@Qabas: ‎لا ينهضُ الشعبُ إلاَّ حينَ يدفعهُ ** عَزْمُ الحياة، إذا ما استيقظتْ فيهِ.""أبو القاسم الشابي""”",2011-01-13 14:33:38,false,AboJumana_Majid
randomvariable,normal_user,"RT @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid 
#Ammar404 #netfreedom",2011-01-13 14:33:30,false,weddady
chlankboot,normal_user,RT @blech_klem: RT @lotfiazzouz: مدنين - خطير جدا: ميليشيا من الملثمين تمتطي سيارة رباعية الدفع تغتال الأستاذة نرجس نويرة بست رصاص #sidi ...,2011-01-13 14:33:30,false,blech_klem
noorelmsrya,normal_user,"RT @SBZ_news: الصفحة الجديدة #SidiBouzid
http://www.facebook.com/pages/shb-twns-yhrq-fy-rwhw-ya-syadt-alryys-6/123229277747655",2011-01-13 14:33:28,false,SBZ_news
freedomtunisia,normal_user,RT @SBZ_news: نحب نشكر أفراد التجمع على تبليغهم على صفحتنا قصد اخماد صوتنا و للحديث بقية  #SidiBouzid,2011-01-13 14:33:26,false,SBZ_news
exiledsurfer,4,RT @weddady: SLIM IS OUT !!! RT  SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid  #Ammar404 #netfreedom http://bit.ly/fT3wMs,2011-01-13 14:33:24,false,weddady
hollygomadly,normal_user,V  @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid #Ammar404 #netfreedom,2011-01-13 14:33:22,false,n/a
ialhazza,normal_user,"RT @Qabas لا ينهضُ الشعبُ إلاَّ حينَ يدفعهُ ** عَزْمُ الحياة، إذا ما استيقظتْ فيهِ.""أبو القاسم الشابي #SidiBouzid #Tunisia",2011-01-13 14:32:35,false,n/a
andreaBL,normal_user,"RT @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid 
#Ammar404 #netfreedom",2011-01-13 14:32:30,false,weddady
pl_constant,normal_user,RT @slim404: je suis Libre #sidibouzid #tunisia,2011-01-13 14:32:10,false,slim404
RimBahroun,normal_user,RT @ze_dach: مدنين: مظاهرات الآان في مدنين بعد مقتل الأستاذة نرجس نويرة و الجيش يتدخل لمنع الشرطة من إطلاق النار على المتظاهرين #sidibouzid,2011-01-13 14:32:05,false,ze_dach
Khaffousa,normal_user,"RT @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid 
#Ammar404 #netfreedom",2011-01-13 14:32:01,false,weddady
Ramogas,normal_user,RT @yassayari: هناك امّهات لازالت تبكي قهرا و ظلما و هناك كلاب يرقصون فرحة على اليوتوب #sidibouzid,2011-01-13 14:39:42,false,yassayari
PsychoticLynx,normal_user,"RT @weddady: SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid 
#Ammar404 #netfreedom",2011-01-13 14:39:39,false,weddady
SBZ_news,3,هل سيحاسب -الاعلامي- سامي الفهري و يسأل منين جبت الفلوس ؟ #SidiBouzid,2011-01-13 14:37:55,false,n/a
Dima_Khatib,2,WOW SLIM EST LIBRE RT @slim404 je suis Libre #sidibouzid,2011-01-13 14:52:12,false,n/a
moronswithsigns,normal_user,RT @exiledsurfer: RT @weddady: SLIM IS OUT !!! RT  SLIM IS OUT !!! RT @slim404: je suis Libre #sidibouzid  #Ammar404 #netfreedom http:// ...,2011-01-13 14:51:35,false,exiledsurfer
acarvin,4,RT @slim404: je suis Libre #sidibouzid,2011-01-13 15:02:13,false,n/a
fustat,3,RT @slim404: je suis Libre #Sidibouzid,2011-01-13 15:02:06,false,n/a
