screen_name,user_type,text,created_at,originator,replied_to
twitt3rnews,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://eqent.me/ihhc6N",2011-01-16 17:52:03,true,n/a
ustechtweets,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom… http://goo.gl/fb/Rhukt #twitter #news",2011-01-17 11:11:12,false,n/a
quansiteworks,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/exnCGE",2011-01-17 12:52:57,false,n/a
TWTraderCom,normal_user,"#facebook Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom - CNN http://dlvr.it/DX0QT",2011-01-17 15:42:12,false,n/a
techkaori5,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom - CNN http://bit.ly/g3kzWT",2011-01-17 15:40:40,false,n/a
news4trends,normal_user,"#Facebook Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom - CNN http://dlvr.it/DX19d",2011-01-17 15:51:08,false,n/a
RobinHall12,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom: akallel moved to the US from Tunis... http://bit.ly/f9Ja3V",2011-01-17 16:30:25,false,n/a
SugarCubeMedia,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/erwa5J #facebook",2011-01-17 16:30:21,false,n/a
AvgJoePub,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/gSourL",2011-01-17 16:30:20,false,n/a
FukYuChina,normal_user,"の︵の #Facebook Tunisia Forever Free and Dignified, Facebook and Twitter our bridge to freedom - CNN...  http://HAIRY.com",2011-01-17 16:26:26,false,n/a
facebool_login,normal_user,"Facebool Login - Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom – CNN: The Hindu T... http://bit.ly/hRSO3M",2011-01-17 17:16:12,false,n/a
soclmediachamp,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom: ... gratitude on behalf of every T... http://bit.ly/g5sDWR",2011-01-17 18:29:07,false,n/a
GOKUmedia,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/eXz6Bo ＃freedom",2011-01-17 18:39:58,false,n/a
doug442,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/fYR1C4",2011-01-17 18:39:56,false,n/a
justtweetcash,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom: ... gratitude on behalf of every T... http://bit.ly/dSACkB",2011-01-17 18:45:50,false,n/a
bankruptcy_reno,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/goWSyb",2011-01-17 18:45:16,false,n/a
theMediaDude,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/eCZ970",2011-01-17 18:45:16,false,n/a
TheTweetPit,normal_user,"Tunisia Forever Free &amp; Dignified, Facebook and Twitter our bridge to freedom http://ow.ly/1aUzmA",2011-01-17 19:26:37,false,n/a
glennsnews,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/gzmJuw",2011-01-17 20:20:54,false,n/a
geneliaez,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom: akallel moved to the US from Tunis... http://bit.ly/ftYEUU",2011-01-17 21:54:45,false,n/a
oemarishaq,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/elexvI #twitter",2011-01-17 21:50:53,false,n/a
TecBuzz,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/elexvI #twitter",2011-01-17 21:50:53,false,n/a
musikcommunity,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom http://bit.ly/fP5OtK",2011-01-17 21:50:46,false,n/a
twtroid,normal_user,"Tunisia Forever Free & Dignified, Facebook and Twitter our bridge to freedom: akallel moved to the US f... http://bit.ly/hR4QrJ #twitter",2011-01-17 22:25:04,false,n/a
