screen_name,user_type,text,created_at,originator,replied_to
ThePinebox,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 18:49:23,true,kyrah
ioerror,4,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:26:11,false,kyrah
diceylee808,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:31:17,false,kyrah
TangieTheGreat,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:31:08,false,kyrah
koolfy,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:31:05,false,kyrah
bgogoi,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:30:37,false,kyrah
Jezabeldiablo,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:30:21,false,kyrah
imchasesbrain,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:28:57,false,kyrah
Nickers_Nelson,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:28:01,false,kyrah
ZetaSyanthis,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:27:22,false,kyrah
brokenladder,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:34:08,false,kyrah
Angry_Gargoyle,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:33:42,false,kyrah
AIDSPolicyProj,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:38:05,false,kyrah
tomi01uk,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:38:02,false,kyrah
greggawatt,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:37:27,false,kyrah
securitygen,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:46:51,false,kyrah
jonathanpolback,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the whole world.",2011-01-14 19:46:09,false,n/a
top_tw_tech,normal_user,"RT @kyrah: To the people of Tunisia, who stood up against oppression, fought for their freedom, and won: You are an inspiration to the w ...",2011-01-14 19:53:28,false,kyrah
