screen_name,user_type,text,created_at,originator,replied_to
NatashaTynes,4,RT @JamalDajani: Tunisia: Social Justice or Social Media? http://huff.to/fHieJr via @huffingtonpost #sidibouzid,2011-01-16 09:35:20,true,JamalDajani
snapler,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/hQXzPI,2011-01-16 09:40:08,false,n/a
Socmediadigest,normal_user,"#RT #SM #SocialMedia Tunisia: Social Justice or Social Media?: It is very easy, but over-simplist... http://bit.ly/hLPq5P #social #media",2011-01-16 09:40:07,false,n/a
bianca_xa,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/h9kXo1,2011-01-16 09:39:48,false,n/a
itspaulomahony,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/h8tvbN,2011-01-16 09:54:09,false,n/a
shaeNews,normal_user,Jamal Dajani: Tunisia: Social Justice or Social Media? [Huffington] http://twlv.net/ksaxGd,2011-01-16 10:25:29,false,n/a
AlainaPartlo12,normal_user,"Tunisia: Social Justice or Social Media?: I arrived in Tunis on January 1, only a few days after a wave of ralli... http://bit.ly/e1TfsP",2011-01-16 10:24:16,false,n/a
internetmarkets,normal_user,Tunisia: Social Justice or Social Media? - Huffington Post (blog) http://bit.ly/fb4F8v,2011-01-16 10:29:31,false,n/a
MellisaJonas,normal_user,Tunisia: Social Justice or Social Media?: ... also driven by high employment and poverty; again initially transm... http://bit.ly/gjT2a5,2011-01-16 10:41:55,false,n/a
Stevecarpetman,normal_user,Tunisia: Social Justice or Social Media?: ... also driven by high employment and poverty; again initially transm... http://bit.ly/gjT2a5,2011-01-16 10:41:54,false,n/a
humbleyayas,normal_user,Tunisia: Social Justice or Social Media?: ... also driven by high employment and poverty; again initially transm... http://bit.ly/gjT2a5,2011-01-16 10:41:54,false,n/a
svartling,normal_user,Tunisia: Social Justice or Social Media? http://svrt.se/hAovZt,2011-01-16 10:50:04,false,n/a
mattdickson,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/gQLZu4,2011-01-16 10:55:59,false,n/a
execbranding,normal_user,"Tunisia: Social Justice or Social Media?: It is very easy, but over-simplistic and naive to ... http://bit.ly/evG7rc via globalexecboard",2011-01-16 10:55:43,false,n/a
mediaSkout,normal_user,"http://bcideas.co.uk Tunisia: Social Justice or Social Media?: It is very easy, but over-simplistic and naive to... http://bit.ly/gTe5EE",2011-01-16 10:54:33,false,n/a
www365buyingcom,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/gvCiHq,2011-01-16 10:54:28,false,n/a
alysyncurd,normal_user,"Tunisia: Social Justice or Social Media?: It is very easy, but over-simplistic and naive to... http://bit.ly/eMwmah & artimpactnetpr.com",2011-01-16 10:54:27,false,n/a
damiensaunders,normal_user,"Tunisia: Social Justice or Social Media?: It is very easy, but over-simplistic and naive to d... http://damien.co/faACI0 #smm #marketing",2011-01-16 11:10:54,false,n/a
TheDragonEssett,normal_user,"Tunisia: Social Justice or Social Media?: ... but the news spread like wildfire on Facebook, YouTube, mobile pho...  http://bit.ly/b6xyyB",2011-01-16 11:21:19,false,n/a
tzabaoth,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/fYUJKY,2011-01-16 11:21:08,false,n/a
GeriSalsig,normal_user,Tunisia: Social Justice or Social Media? http://ow.ly/1aTpfx,2011-01-16 11:24:45,false,n/a
hot_chick_1337,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/fleDvJ,2011-01-16 11:23:54,false,n/a
PaulRCastillo,normal_user,"Tunisia: Social Justice or Social Media?: I arrived in Tunis on January 1, only a few days after a wave of ralli... http://bit.ly/elsUny",2011-01-16 11:23:52,false,n/a
RobinHall12,normal_user,"Tunisia: Social Justice or Social Media?: I arrived in Tunis on January 1, only a few days after a wave of ralli... http://bit.ly/iebwZj",2011-01-16 11:23:16,false,n/a
SEMConsulting,normal_user,"Ranksurge.com: Tunisia: Social Justice or Social Media?: I arrived in Tunis on January 1, only a few days after ... http://bit.ly/dFzM9P",2011-01-16 11:23:14,false,n/a
stmiller42,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/f1Oa0B,2011-01-16 11:23:14,false,n/a
reshmapkraj,normal_user,"Tunisia: Social Justice or Social Media?: I arrived in Tunis on January 1, only a few days after a wave of ralli... http://bit.ly/g25mtb",2011-01-16 11:23:02,false,n/a
koach84,normal_user,"Tunisia: Social Justice or Social Media?: I arrived in Tunis on January 1, only a few days after a wave of ralli... http://bit.ly/f65QXZ",2011-01-16 11:23:01,false,n/a
danielmckean,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/gnHEzX #social,2011-01-16 11:22:54,false,n/a
AvrilAnjers,normal_user,Tunisia: Social Justice or Social Media? http://bit.ly/i62yTk,2011-01-16 11:22:54,false,n/a
nina_1236,normal_user,"Tunisia: Social Justice or Social Media?: I arrived in Tunis on January 1, only a few days after a wave of ralli... http://bit.ly/frzfhU",2011-01-16 11:22:53,false,n/a
SeanDonahoe,normal_user,Jamal Dajani: Tunisia: Social Justice or Social Media? http://bit.ly/gJMBl9,2011-01-16 11:29:22,false,n/a
