screen_name,user_type,text,created_at,originator,replied_to
frontpagebg,normal_user,bbc.co.uk: Tunisia seeks to restore security http://bit.ly/fKhPNs,2011-01-15 01:45:03,true,n/a
YakamiLight,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al-Abidine Ben Ali was ...",2011-01-15 01:44:07,false,n/a
InternetGuru7,normal_user,"#BBC #News #UKNews Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day ... http://bbc.in/i64r47 #UK",2011-01-15 01:44:07,false,n/a
Alyssamar20,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al-Abidine Ben Ali was ...",2011-01-15 01:44:07,false,n/a
Isabelle_life,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al-Abidine Ben Ali was ...",2011-01-15 01:44:07,false,n/a
drammohan,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al... http://bbc.in/g2WCHQ",2011-01-15 01:44:07,false,n/a
Aubryin,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al-Abidine Ben Ali was ...",2011-01-15 01:44:07,false,n/a
Jasminrindy19,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al-Abidine Ben Ali was ...",2011-01-15 01:44:07,false,n/a
2Onepend,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al-Abidine Ben Ali was ...",2011-01-15 01:44:07,false,n/a
amaverymorgan,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al-Abidine Ben Ali was ...",2011-01-15 01:44:06,false,n/a
Djilanihr,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zi... http://bbc.in/fS7RPF @BBC",2011-01-15 01:44:06,false,n/a
DTNWorldNews,normal_user,"DTN World News: Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after P... http://bbc.in/ieQ3N0",2011-01-15 01:44:06,false,n/a
tidmu,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Z... http://tinyurl.com/4dxk9ku",2011-01-15 01:44:06,false,n/a
bqbtoan,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al... http://bbc.in/g2WCHQ",2011-01-15 01:44:06,false,n/a
News_of_the_Day,normal_user,"#News Topic - Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after Pre... http://bbc.in/g2WCHQ",2011-01-15 01:44:06,false,n/a
Freedomman11,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day af... http://bbc.in/g2WCHQ http://bit.ly/5yluCl",2011-01-15 01:44:05,false,n/a
Amorous_III,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al... http://bbc.in/g2WCHQ",2011-01-15 01:44:05,false,n/a
patsion,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al... http://bbc.in/g2WCHQ",2011-01-15 01:44:05,false,n/a
mayankchandak,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al-Abidine Ben Ali was ...",2011-01-15 01:44:03,false,n/a
BLK_FR,normal_user,"RT @2Onepend: Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al-Abidine B ...",2011-01-15 01:53:53,false,2Onepend
newsgab,normal_user,"Tunisia seeks to restore security:         		      15 January 2011Last updated at 04:31 ET  	         ... http://bit.ly/ge22Rr",2011-01-15 01:53:07,false,n/a
GambiaUser,normal_user,Tunisia seeks to restore security http://dlvr.it/DMypw,2011-01-15 01:52:04,false,n/a
CHALCHIHUITES,normal_user,Tunisia seeks to restore security http://dlvr.it/DMypT,2011-01-15 01:52:03,false,n/a
sydaly,normal_user,Tunisia seeks to restore security http://dlvr.it/DMynV,2011-01-15 01:52:03,false,n/a
SwissNetInc,normal_user,Tunisia seeks to restore security http://dlvr.it/DMynP,2011-01-15 01:52:03,false,n/a
Mind_State,normal_user,Tunisia seeks to restore security http://dlvr.it/DMymh,2011-01-15 01:52:02,false,n/a
discuitfeed,normal_user,Tunisia seeks to restore security http://goo.gl/fb/SZAlu,2011-01-15 02:07:02,false,n/a
mlalexander9,normal_user,RT @BBCWorld: Tunisia seeks to restore security http://bbc.in/exGYzh,2011-01-15 02:06:57,false,BBCWorld
flackr,normal_user,"Tunisia seeks to restore security (via @BBCNews; 38 msgs, 20 pics) http://flackr.net/s/yncu",2011-01-15 02:06:53,false,n/a
Qr8r,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed t... http://bbc.in/g2WCHQ #news,2011-01-15 02:06:49,false,n/a
bbconeshow,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:06:33,false,n/a
Newswatcher89,normal_user,Tunisia seeks to restore security http://bbc.in/g2WCHQ #tcot #p2 #news,2011-01-15 02:06:33,false,n/a
bbconeshow,normal_user,@lukewilliamss Tunisia seeks to restore security: Security is stepped up after looting in the Tun... http://bbc.in/gL1dlx #lukewilliamss,2011-01-15 02:06:33,false,lukewilliamss
ddusworld,normal_user,BBCNews.com : Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital fo... http://bbc.in/g2WCHQ,2011-01-15 02:06:32,false,n/a
BreakingNewsBRK,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian cap... http://bbc.in/gGuncQ #Breaking #News #BRK,2011-01-15 02:06:32,false,n/a
DTNUK,normal_user,DTN UK: Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed... http://bbc.in/fdzkBI,2011-01-15 02:06:32,false,n/a
TeePeeCreek_Com,normal_user,TeePeeCreek.com Tunisia seeks to restore security http://bbc.in/g2WCHQ TeePeeCreek.com,2011-01-15 02:06:32,false,n/a
vimalendrainfra,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:06:32,false,n/a
I_follow_back__,normal_user,#TFB #NEWS &gt; Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital fol... http://bbc.in/fuB3e9,2011-01-15 02:06:31,false,n/a
nexttwi,normal_user,#news #nexttwi Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital f... http://bbc.in/g2WCHQ,2011-01-15 02:06:31,false,n/a
kariyerdogus,normal_user,Turkcell Duy Beni Tunisia seeks to restore security: Security is stepped up after looting in t... http://bbc.in/g2WCHQ Turkcell Duy Beni,2011-01-15 02:06:30,false,n/a
kariyerdogus,normal_user,Turkcell Duy Beni Tunisia seeks to restore security: Security is stepped up after looting in t... http://bbc.in/g2WCHQ Turkcell Duy Beni,2011-01-15 02:06:30,false,n/a
javilopez873,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:06:28,false,n/a
kariyerdogus,normal_user,Turkcell Duy Beni Tunisia seeks to restore security: Security is stepped up after looting in t... http://bbc.in/g2WCHQ Turkcell Duy Beni,2011-01-15 02:06:28,false,n/a
kariyerdogus,normal_user,Turkcell Duy Beni Tunisia seeks to restore security: Security is stepped up after looting in t... http://bbc.in/g2WCHQ Turkcell Duy Beni,2011-01-15 02:06:28,false,n/a
ThomasEthan8,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ousting of President Ben...,2011-01-15 02:06:28,false,n/a
AllVegInfo,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:06:28,false,n/a
Kashyapdeepak,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:06:28,false,n/a
trevreynoNewsBr,normal_user,Tunisia seeks to restore security http://goo.gl/fb/3zOyX,2011-01-15 02:06:12,false,n/a
Saeed_Imran,normal_user,BBCWorld: Tunisia seeks to restore security http://bbc.in/exGYzh: BBCWorld: Tunisia seeks to restore security... http://dlvr.it/DN1gb,2011-01-15 02:11:18,false,n/a
Alltop_Hendry,normal_user,Tunisia seeks to restore security http://bbc.in/g2WCHQ,2011-01-15 02:15:32,false,n/a
JulySmith77,normal_user,"Tunisia seeks to restore security: Security is stepped up in the Tunisian capital, a day after President Zine al... http://bbc.in/g2WCHQ",2011-01-15 02:20:09,false,n/a
NewsRush,normal_user,NewsRush: Tunisia seeks to restore security http://bit.ly/dVTDhh,2011-01-15 02:20:03,false,n/a
nicht_stiller,normal_user,RT @BBCWorld: Tunisia seeks to restore security http://bbc.in/exGYzh,2011-01-15 02:19:48,false,BBCWorld
bbcnewz,normal_user,Tunisia seeks to restore security - Security is stepped up after looting in the Tunisian capital followed the oustin... http://ow.ly/1aSwhK,2011-01-15 02:24:25,false,n/a
kerzuah,normal_user,RT @BBCWorld: Tunisia seeks to restore security http://bbc.in/exGYzh,2011-01-15 02:23:55,false,n/a
Peogle,normal_user,http://is.gd/11aiM - Tunisia seeks to restore security - Security is stepped up after looting in the Tunisian capita... http://ow.ly/1aSwAA,2011-01-15 02:23:54,false,n/a
hlonare,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:29:26,false,n/a
hlonare,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:29:26,false,n/a
Gilangdwiputra,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:29:26,false,n/a
fawadkhurshid,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:29:26,false,n/a
hussyofarabia,normal_user,Tunisia seeks to restore security http://bbc.in/g2WCHQ,2011-01-15 02:29:26,false,n/a
guardianonline,normal_user,Trinidad Guardian Tunisia seeks to restore security: Security is stepped up after looting in the ... http://bbc.in/e0dDh3 guardian.co.tt,2011-01-15 02:29:26,false,n/a
NightlyNewsFix,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 02:28:28,false,n/a
worldfinance,normal_user,:: Tunisia seeks to restore security http://bit.ly/fBV93Y,2011-01-15 02:39:08,false,n/a
FREEOURDAD,normal_user,RT @BBCWorld: Tunisia seeks to restore security http://bbc.in/exGYzh,2011-01-15 02:53:23,false,BBCWorld
ProtegoSS,normal_user,Tunisia seeks to restore security http://bit.ly/eoPhzU,2011-01-15 03:06:49,false,n/a
s0ngt0day,normal_user,"20 Tunisia seeks to restore security:          		       15 January 2011 Last updated at 09:49 GMT     	... http://bit.ly/gjyb3x 20",2011-01-15 03:06:21,false,n/a
todayscience,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 03:09:26,false,n/a
lolcorporation,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/fRbSER,2011-01-15 03:16:27,false,n/a
2MusicIsMyLife,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ousting of President Ben...,2011-01-15 03:16:27,false,n/a
nujocuoper,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ousting of President Ben...,2011-01-15 03:16:27,false,n/a
MaiRova,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ousting of President Ben...,2011-01-15 03:16:27,false,n/a
ftwittnews,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 03:16:27,false,n/a
FindOnTwitt,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 03:16:27,false,n/a
ftwittauto,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 03:16:27,false,n/a
newsaddictions,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 03:16:25,false,n/a
twittexxpert,normal_user,Tunisia seeks to restore security: Security is stepped up after looting in the Tunisian capital followed the ous... http://bbc.in/g2WCHQ,2011-01-15 03:16:25,false,n/a
