screen_name,user_type,text,created_at,originator,replied_to
paola44y,normal_user,"[uruknet.info] Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory: January 14, 2011 - ... http://twurl.nl/nscpdb",2011-01-14 14:28:47,true,n/a
jewishbloggers,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://j.mp/i7S5ZY http://jewi.sh/3p1r @scotfella ⓈⒸⓄⓉⒻⒺⓁⓁⒶ,2011-01-14 14:50:19,false,n/a
griffinworks_3,normal_user,RT @jimrhiz: Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://gu.com/p/2mdz5 #sidibouzid v @bdvz,2011-01-14 16:18:43,false,n/a
technologyam,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory – The Guardian http://tinyurl.com/4qjwdao,2011-01-14 18:16:53,false,n/a
aneeta_hbti,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian… http://goo.gl/fb/4K8EK,2011-01-14 18:16:36,false,n/a
ovrnews,normal_user,Tech: Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian http://bit.ly/ftIPc5 #news,2011-01-14 18:15:41,false,n/a
tech_news_now,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian http://bit.ly/gRGlm5,2011-01-14 18:15:27,false,n/a
google_news_au,normal_user,News: Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian: T... http://bit.ly/ggGJuR #news #google,2011-01-14 18:19:49,false,n/a
3dpad,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian http://3dtouch.me/?p=4077,2011-01-14 18:19:12,false,n/a
im_sabarahman,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/pz8hZrg via @guardian,2011-01-14 18:17:57,false,n/a
bevehelson,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory | World news | The Guardian http://goo.gl/Z0PSQ,2011-01-14 18:23:35,false,n/a
phobiamundi,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/aw71wTn vía @guardian,2011-01-14 18:39:16,false,n/a
burhaninho,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://bit.ly/fgPetj,2011-01-14 19:10:01,false,n/a
nasia81,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/TvadlBz via @guardian,2011-01-14 19:14:27,false,n/a
FreeeIran,normal_user,RT @nasia81 Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/TvadlBz via @guardian,2011-01-14 19:18:17,false,n/a
gdreviews,normal_user,GDReviews.com: Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian http://bit.ly/eySmlZ,2011-01-14 19:30:14,false,n/a
LatoniaJurries,normal_user,UPDATE:: Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian http://j.mp/feJWHN,2011-01-14 19:28:35,false,n/a
BetterReading,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory   http://goo.gl/Z0PSQ,2011-01-14 19:35:59,false,n/a
zapher134,normal_user,RT @gdreviews: GDReviews.com: Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian http://bit.ly/eySmlZ,2011-01-14 19:33:14,false,gdreviews
fairwhistleblow,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://fairwb.ca/lY7,2011-01-14 19:46:32,false,n/a
nabilchebbi,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/0BVKPXL via @guardian,2011-01-14 20:12:53,false,n/a
dutchguy22,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/lgnDWSm via @guardian,2011-01-14 21:40:21,false,n/a
fadinader,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/JRi23Om via @guardian,2011-01-14 22:18:44,false,n/a
saveshia,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia to Saudi Wahaabi Kuffar Arabia as protesters claim victory - Allahu... http://fb.me/yDN3Wkny,2011-01-15 00:39:13,false,n/a
Shirouz,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://bit.ly/fgPetj,2011-01-15 01:10:39,false,n/a
rommsart,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/73rTlIo via @guardian,2011-01-15 02:19:45,false,n/a
gentthaqi,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/OwTNCuT,2011-01-15 06:20:11,false,n/a
TheBirdsBkk,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/l2qw1I6,2011-01-15 06:24:58,false,n/a
sandiegopchelp,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian http://bit.ly/hn21SQ,2011-01-15 08:19:10,false,n/a
hizbuttahrir,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://bit.ly/g5qBP4,2011-01-15 08:54:19,false,n/a
M3VOY,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory (Guardian) http://feedzil.la/gqr4pY,2011-01-15 11:20:09,false,n/a
NuTKiM,normal_user,RT @Vipar2519: Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://t.co/nGHm0RQ via @guardian,2011-01-15 13:23:40,false,Vipar2519
googlemonetize,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory (Guardian) http://feedzil.la/dH6GM8,2011-01-15 13:29:11,false,n/a
Awaiz01,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory (Guardian) http://feedzil.la/dH6GM8,2011-01-15 14:03:26,false,n/a
LIVETOLOVE_,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory (Guardian) http://feedzil.la/dH6GM8,2011-01-15 14:03:20,false,n/a
benchmark_news,normal_user,#news: Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory http://bit.ly/foy8Fk,2011-01-16 03:20:10,false,n/a
GotlandsEnahand,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory | World news | The Guardian http://ow.ly/3EExq,2011-01-16 05:47:22,false,n/a
gotlandsandra,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory | World news | The Guardian http://ow.ly/3EExp,2011-01-16 05:47:21,false,n/a
GERSSa,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory | World news | The Guardian http://ow.ly/3EExl,2011-01-16 05:47:21,false,n/a
GotlandsEnahand,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory | World news | The Guardian http://ow.ly/3EEwU,2011-01-16 05:46:43,false,n/a
gotlandsandra,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory | World news | The Guardian http://ow.ly/3EEwT,2011-01-16 05:46:43,false,n/a
GERSSa,normal_user,Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory | World news | The Guardian http://ow.ly/3EEwI,2011-01-16 05:46:43,false,n/a
technotree,normal_user,Repost: : Zine al-Abidine Ben Ali forced to flee Tunisia as protesters claim victory - The Guardian http://bit.ly/fun5Oe,2011-01-18 10:59:07,false,n/a
